generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.61,1.252158136977914,15,400.0,400.0,2.0,200.0,0.0,0.122,0.1305,0.129,0.12016666666666667,0.12366666666666666,0.12466666666666666,0.12816666666666668,0.12183333333333334
1,4.0,1.08,1.2936769303036981,3,386.0,400.0,2.0,193.0,0.03500000000000003,0.11683333333333333,0.13683333333333333,0.13283333333333333,0.12266666666666666,0.11833333333333333,0.12866666666666668,0.1215,0.12233333333333334
2,6.0,1.58,1.25841169733915,177,388.0,400.0,2.0,194.0,0.030000000000000027,0.11866666666666667,0.15033333333333335,0.12883333333333333,0.13116666666666665,0.114,0.118,0.12066666666666667,0.11833333333333333
3,6.0,1.97,1.1743508845315356,109,386.0,400.0,2.0,193.0,0.03500000000000003,0.1245,0.15566666666666668,0.132,0.12066666666666667,0.12116666666666667,0.10766666666666666,0.12,0.11833333333333333
4,8.0,2.36,1.1959933110180843,28,386.0,400.0,2.0,193.0,0.03500000000000003,0.12933333333333333,0.157,0.13583333333333333,0.115,0.12033333333333333,0.1025,0.12366666666666666,0.11633333333333333
5,6.0,2.77,1.0330053242844395,196,380.0,400.0,2.0,190.0,0.050000000000000044,0.13183333333333333,0.16583333333333333,0.13666666666666666,0.102,0.12483333333333334,0.10583333333333333,0.1195,0.1135
6,6.0,3.24,1.049952379872535,27,378.0,400.0,2.0,189.0,0.05500000000000005,0.13733333333333334,0.17,0.14283333333333334,0.08766666666666667,0.1235,0.11016666666666666,0.12416666666666666,0.10433333333333333
7,6.0,3.75,0.7729812416870153,8,374.0,400.0,2.0,187.0,0.06499999999999995,0.13533333333333333,0.16883333333333334,0.15083333333333335,0.07866666666666666,0.12933333333333333,0.11616666666666667,0.119,0.10183333333333333
8,6.0,3.98,0.6321392251711644,66,366.0,400.0,2.0,183.0,0.08499999999999996,0.13183333333333333,0.16766666666666666,0.16066666666666668,0.07916666666666666,0.12,0.12116666666666667,0.11983333333333333,0.09966666666666667
9,6.0,4.03,0.905041435515524,29,372.0,400.0,2.0,186.0,0.06999999999999995,0.12916666666666668,0.1695,0.168,0.07233333333333333,0.11883333333333333,0.12333333333333334,0.12166666666666667,0.09716666666666667
10,8.0,4.3,0.8660254037844386,119,368.0,400.0,2.0,184.0,0.07999999999999996,0.128,0.16916666666666666,0.16683333333333333,0.07583333333333334,0.1245,0.11783333333333333,0.12216666666666667,0.09566666666666666
11,8.0,4.49,1.0676609948855489,93,360.0,400.0,2.0,180.0,0.09999999999999998,0.12416666666666666,0.16316666666666665,0.16383333333333333,0.08216666666666667,0.13266666666666665,0.11583333333333333,0.12433333333333334,0.09383333333333334
12,8.0,4.87,1.274009419117457,80,364.0,400.0,2.0,182.0,0.08999999999999997,0.11783333333333333,0.16116666666666668,0.1635,0.08366666666666667,0.13933333333333334,0.11466666666666667,0.12533333333333332,0.0945
13,10.0,5.28,1.312097557348538,81,368.0,400.0,2.0,184.0,0.07999999999999996,0.108,0.1555,0.165,0.09133333333333334,0.14083333333333334,0.11366666666666667,0.12983333333333333,0.09583333333333334
14,10.0,5.68,1.3332666649999165,21,364.0,400.0,2.0,182.0,0.08999999999999997,0.10216666666666667,0.14983333333333335,0.1675,0.09683333333333333,0.14383333333333334,0.11666666666666667,0.12583333333333332,0.09733333333333333
15,10.0,6.0,1.0583005244258363,3,348.0,400.0,2.0,174.0,0.13,0.09983333333333333,0.1515,0.17183333333333334,0.09933333333333333,0.14116666666666666,0.118,0.12383333333333334,0.0945
16,12.0,6.14,1.0678951259369995,98,346.0,400.0,2.0,173.0,0.135,0.103,0.15466666666666667,0.17466666666666666,0.09866666666666667,0.13783333333333334,0.11533333333333333,0.1245,0.09133333333333334
17,12.0,6.26,1.5531902652283136,130,360.0,400.0,2.0,180.0,0.09999999999999998,0.11383333333333333,0.16183333333333333,0.18233333333333332,0.08783333333333333,0.13033333333333333,0.11433333333333333,0.12266666666666666,0.08683333333333333
