generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.32,1.2874781551544865,46,100.0,100.0,2.0,50.0,0.0,0.138,0.12,0.124,0.10133333333333333,0.13933333333333334,0.12066666666666667,0.124,0.13266666666666665
1,4.0,0.84,1.2705904139414874,1,100.0,100.0,2.0,50.0,0.0,0.138,0.11266666666666666,0.12666666666666668,0.096,0.14266666666666666,0.11933333333333333,0.12666666666666668,0.138
2,12.0,1.24,2.074222745994268,35,98.0,100.0,2.0,49.0,0.020000000000000018,0.14,0.12066666666666667,0.12866666666666668,0.09266666666666666,0.13933333333333334,0.104,0.128,0.14666666666666667
3,12.0,2.08,2.652093512680124,3,90.0,100.0,2.0,45.0,0.09999999999999998,0.15733333333333333,0.12466666666666666,0.126,0.08733333333333333,0.134,0.10066666666666667,0.118,0.152
4,12.0,2.72,2.7643444069073593,31,92.0,100.0,2.0,46.0,0.07999999999999996,0.126,0.13866666666666666,0.14,0.09266666666666666,0.126,0.10733333333333334,0.11866666666666667,0.15066666666666667
5,12.0,3.28,2.5222212432695117,3,92.0,100.0,2.0,46.0,0.07999999999999996,0.10733333333333334,0.154,0.158,0.09,0.112,0.112,0.11066666666666666,0.156
6,12.0,3.8,2.6907248094147422,2,90.0,100.0,2.0,45.0,0.09999999999999998,0.104,0.16133333333333333,0.176,0.08266666666666667,0.11933333333333333,0.09733333333333333,0.09933333333333333,0.16
7,12.0,4.72,2.5537423519219784,5,88.0,100.0,2.0,44.0,0.12,0.09666666666666666,0.17933333333333334,0.204,0.084,0.11466666666666667,0.08866666666666667,0.094,0.13866666666666666
8,12.0,5.0,2.1633307652783933,9,94.0,100.0,2.0,47.0,0.06000000000000005,0.08866666666666667,0.17933333333333334,0.20933333333333334,0.09066666666666667,0.12333333333333334,0.07866666666666666,0.09466666666666666,0.13533333333333333
9,12.0,5.4,2.473863375370596,10,86.0,100.0,2.0,43.0,0.14,0.08533333333333333,0.184,0.216,0.09866666666666667,0.126,0.07933333333333334,0.09133333333333334,0.11933333333333333
10,12.0,6.16,2.556247249387273,7,88.0,100.0,2.0,44.0,0.12,0.084,0.196,0.22466666666666665,0.10266666666666667,0.116,0.09533333333333334,0.08866666666666667,0.09266666666666666
11,12.0,7.0,2.749545416973504,2,80.0,100.0,2.0,40.0,0.19999999999999996,0.076,0.20466666666666666,0.24266666666666667,0.10866666666666666,0.114,0.10666666666666667,0.08466666666666667,0.06266666666666666
12,12.0,7.56,2.9742898312034085,0,74.0,100.0,2.0,37.0,0.26,0.074,0.19733333333333333,0.25866666666666666,0.09533333333333334,0.11266666666666666,0.118,0.092,0.052
13,12.0,8.12,3.0570574086856794,2,70.0,100.0,2.0,35.0,0.30000000000000004,0.06466666666666666,0.18666666666666668,0.2733333333333333,0.086,0.13,0.114,0.09733333333333333,0.048
14,12.0,8.96,2.9729446681699274,0,52.0,100.0,2.0,26.0,0.48,0.06733333333333333,0.186,0.27666666666666667,0.084,0.12866666666666668,0.11733333333333333,0.09933333333333333,0.04066666666666666
15,12.0,9.64,2.84787640181241,1,44.0,100.0,2.0,22.0,0.56,0.068,0.168,0.288,0.086,0.138,0.12333333333333334,0.09,0.03866666666666667
16,12.0,11.0,2.1633307652783933,1,34.0,100.0,2.0,17.0,0.6599999999999999,0.06133333333333333,0.166,0.284,0.09133333333333334,0.13666666666666666,0.12866666666666668,0.098,0.034
17,14.0,11.52,1.7232527382830414,32,22.0,100.0,2.0,11.0,0.78,0.059333333333333335,0.166,0.28,0.08866666666666667,0.136,0.13533333333333333,0.1,0.034666666666666665
18,14.0,11.92,0.56,3,18.0,100.0,2.0,9.0,0.8200000000000001,0.05733333333333333,0.16533333333333333,0.2806666666666667,0.08866666666666667,0.14,0.13333333333333333,0.1,0.034666666666666665
19,14.0,11.76,1.422111106770494,10,16.0,100.0,2.0,8.0,0.84,0.06,0.16733333333333333,0.2793333333333333,0.08933333333333333,0.13733333333333334,0.13333333333333333,0.1,0.03333333333333333
20,14.0,11.64,2.0664946164943188,9,18.0,100.0,2.0,9.0,0.8200000000000001,0.06266666666666666,0.166,0.27666666666666667,0.092,0.136,0.13266666666666665,0.10133333333333333,0.03266666666666666
21,14.0,11.52,2.6999259249097927,1,22.0,100.0,2.0,11.0,0.78,0.062,0.16666666666666666,0.2733333333333333,0.09333333333333334,0.138,0.13266666666666665,0.104,0.03
22,14.0,12.2,0.8246211251235321,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.064,0.166,0.27466666666666667,0.092,0.13533333333333333,0.134,0.10666666666666667,0.027333333333333334
23,14.0,12.4,0.9797958971132712,3,20.0,100.0,2.0,10.0,0.8,0.06666666666666667,0.16666666666666666,0.2713333333333333,0.09466666666666666,0.134,0.13266666666666665,0.11,0.024
24,14.0,12.68,2.0633952602446293,1,16.0,100.0,2.0,8.0,0.84,0.06666666666666667,0.16666666666666666,0.2693333333333333,0.09733333333333333,0.13333333333333333,0.13333333333333333,0.11866666666666667,0.014666666666666666
25,14.0,13.0,2.973213749463701,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.06733333333333333,0.16666666666666666,0.2673333333333333,0.09866666666666667,0.13333333333333333,0.13333333333333333,0.12933333333333333,0.004
26,14.0,13.24,2.3627103080995777,0,14.0,100.0,2.0,7.0,0.86,0.06666666666666667,0.16466666666666666,0.26666666666666666,0.10133333333333333,0.13333333333333333,0.134,0.132,0.0013333333333333333
27,14.0,13.48,1.9518196638009364,0,12.0,100.0,2.0,6.0,0.88,0.06666666666666667,0.16666666666666666,0.2673333333333333,0.09933333333333333,0.13266666666666665,0.13333333333333333,0.13333333333333333,0.0006666666666666666
28,14.0,13.8,1.4000000000000001,0,6.0,100.0,2.0,3.0,0.94,0.06733333333333333,0.16666666666666666,0.266,0.10066666666666667,0.13333333333333333,0.13333333333333333,0.13266666666666665,0.0
29,14.0,13.0,3.423448553724738,1,12.0,100.0,2.0,6.0,0.88,0.066,0.16733333333333333,0.2673333333333333,0.10133333333333333,0.13266666666666665,0.132,0.13266666666666665,0.0006666666666666666
30,14.0,13.0,3.492849839314596,0,12.0,100.0,2.0,6.0,0.88,0.06733333333333333,0.16666666666666666,0.26466666666666666,0.102,0.13266666666666665,0.13266666666666665,0.13266666666666665,0.0013333333333333333
31,14.0,13.6,1.5999999999999999,0,10.0,100.0,2.0,5.0,0.9,0.06666666666666667,0.16666666666666666,0.268,0.09933333333333333,0.134,0.13266666666666665,0.132,0.0006666666666666666
32,16.0,13.56,1.9303885619221846,7,12.0,100.0,2.0,6.0,0.88,0.06733333333333333,0.16733333333333333,0.2653333333333333,0.09866666666666667,0.13333333333333333,0.13266666666666665,0.13466666666666666,0.0006666666666666666
33,14.0,13.68,2.2399999999999998,0,6.0,100.0,2.0,3.0,0.94,0.066,0.166,0.26666666666666666,0.10066666666666667,0.134,0.13333333333333333,0.13333333333333333,0.0
34,14.0,13.36,2.783954022608851,0,12.0,100.0,2.0,6.0,0.88,0.068,0.16666666666666666,0.26666666666666666,0.09866666666666667,0.132,0.13266666666666665,0.13466666666666666,0.0006666666666666666
35,14.0,13.52,1.9415457759218557,0,12.0,100.0,2.0,6.0,0.88,0.06733333333333333,0.168,0.26466666666666666,0.09933333333333333,0.134,0.13133333333333333,0.13466666666666666,0.0006666666666666666
