generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-128.63376000000002,-153.86417120000004,7.790689044015715,11,1050.0,1050.0,21.0,50.0,0.0,0.12866666666666668,0.134,0.144,0.12333333333333334,0.11666666666666667,0.12,0.12133333333333333,0.112
1,-134.68176000000003,-149.84459600000002,7.144973835037886,16,966.0,1050.0,21.0,46.0,0.07999999999999996,0.11266666666666666,0.12,0.164,0.138,0.112,0.13733333333333334,0.102,0.114
2,-134.68176000000003,-145.82800960000003,6.798064100209992,12,1029.0,1050.0,21.0,49.0,0.020000000000000018,0.122,0.11666666666666667,0.17333333333333334,0.13866666666666666,0.12266666666666666,0.132,0.08533333333333333,0.10933333333333334
3,-123.88176000000001,-142.42532560000004,5.9923952464677015,21,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.13733333333333334,0.13533333333333333,0.15466666666666667,0.13133333333333333,0.11133333333333334,0.12733333333333333,0.1,0.10266666666666667
4,-123.88176000000001,-142.25998720000004,9.019193576337754,5,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.13933333333333334,0.15333333333333332,0.15466666666666667,0.126,0.12,0.11533333333333333,0.094,0.09733333333333333
5,-123.88176000000001,-138.73100960000002,6.743838015433341,16,987.0,1050.0,21.0,47.0,0.06000000000000005,0.17466666666666666,0.154,0.134,0.126,0.12733333333333333,0.10333333333333333,0.07666666666666666,0.104
6,-123.88176000000001,-136.81696960000002,7.757319638669271,5,987.0,1050.0,21.0,47.0,0.06000000000000005,0.18666666666666668,0.14933333333333335,0.13066666666666665,0.114,0.132,0.10133333333333333,0.08066666666666666,0.10533333333333333
7,-123.88176000000001,-135.46640240000005,6.934732949982885,15,903.0,1050.0,21.0,43.0,0.14,0.16733333333333333,0.14333333333333334,0.13333333333333333,0.11,0.12866666666666668,0.10533333333333333,0.09733333333333333,0.11466666666666667
8,-111.13300000000002,-133.13653280000005,6.756540986422876,22,903.0,1050.0,21.0,43.0,0.14,0.15466666666666667,0.154,0.12933333333333333,0.10733333333333334,0.132,0.104,0.10466666666666667,0.114
9,-111.13300000000002,-130.89747920000002,8.227118424381615,5,819.0,1050.0,21.0,39.0,0.21999999999999997,0.19,0.14666666666666667,0.14066666666666666,0.106,0.13333333333333333,0.09333333333333334,0.088,0.102
10,-111.13300000000002,-126.39114000000001,7.719634670461553,1,777.0,1050.0,21.0,37.0,0.26,0.21733333333333332,0.14866666666666667,0.14466666666666667,0.104,0.12266666666666666,0.08866666666666667,0.07666666666666666,0.09733333333333333
11,-111.13300000000002,-121.95041280000001,7.867565414777571,1,693.0,1050.0,21.0,33.0,0.33999999999999997,0.25333333333333335,0.14466666666666667,0.16,0.10533333333333333,0.11666666666666667,0.078,0.058666666666666666,0.08333333333333333
12,-111.13300000000002,-121.13535760000002,10.431054564300688,6,735.0,1050.0,21.0,35.0,0.30000000000000004,0.25733333333333336,0.148,0.16066666666666668,0.10466666666666667,0.10933333333333334,0.082,0.06266666666666666,0.07533333333333334
13,-111.13300000000002,-118.72467520000002,9.153880762030985,1,756.0,1050.0,21.0,36.0,0.28,0.264,0.15266666666666667,0.16533333333333333,0.108,0.102,0.07933333333333334,0.06333333333333334,0.06533333333333333
14,-111.13300000000002,-114.66835600000002,6.396860877900658,1,672.0,1050.0,21.0,32.0,0.36,0.2613333333333333,0.16133333333333333,0.16866666666666666,0.11333333333333333,0.10666666666666667,0.07866666666666666,0.068,0.042
15,-111.13300000000002,-114.80360480000003,9.496499507039895,0,735.0,1050.0,21.0,35.0,0.30000000000000004,0.26466666666666666,0.172,0.16733333333333333,0.11,0.09933333333333333,0.07666666666666666,0.076,0.034
16,-111.13300000000002,-112.711976,5.580486059438191,0,798.0,1050.0,21.0,38.0,0.24,0.26666666666666666,0.184,0.16666666666666666,0.10933333333333334,0.09066666666666667,0.08133333333333333,0.076,0.025333333333333333
17,-111.13300000000002,-112.69300000000001,10.920000000000003,0,693.0,1050.0,21.0,33.0,0.33999999999999997,0.25733333333333336,0.18333333333333332,0.16666666666666666,0.11933333333333333,0.09866666666666667,0.07333333333333333,0.07733333333333334,0.024
