generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.8166666666666667,1.2095683343885768,270
1,6.0,2.506666666666667,1.190219400876251,119
2,6.0,3.0766666666666667,1.2822332947721418,2
3,7.0,3.6733333333333333,1.30637751902818,225
4,8.0,4.346666666666667,1.2569097908052997,10
5,9.0,5.03,1.2867659719881726,39
6,10.0,5.7,1.27148207485071,29
7,10.0,6.306666666666667,1.2619913716908773,79
8,11.0,7.06,1.2368238893768722,44
9,12.0,7.763333333333334,1.3294067181349063,0
10,12.0,8.513333333333334,1.281856292864202,47
11,12.0,9.113333333333333,1.2885995843895375,97
12,13.0,9.876666666666667,1.2707434394435757,190
13,14.0,10.586666666666666,1.2919580316541073,261
14,15.0,11.146666666666667,1.3083662416243482,213
15,15.0,11.68,1.2319090875547594,6
16,16.0,12.32,1.1737120600896969,121
17,17.0,12.813333333333333,1.182577223224297,203
18,17.0,13.376666666666667,1.24958215238357,28
19,18.0,13.983333333333333,1.2232697531161674,245
20,18.0,14.666666666666666,1.27627931460511,87
21,19.0,15.416666666666666,1.2608418704271451,78
22,19.0,16.02,1.2245815611873307,97
23,20.0,16.623333333333335,1.2061462966360625,120
24,21.0,17.263333333333332,1.1287111627377877,242
25,21.0,17.886666666666667,1.1491252711906081,107
26,22.0,18.44,1.116422858956229,74
27,23.0,19.033333333333335,1.0734161458736413,267
28,23.0,19.503333333333334,1.1239760772464074,144
29,23.0,20.086666666666666,1.1996480965497989,21
30,23.0,20.726666666666667,1.0059600168771896,20
31,23.0,21.19333333333333,1.0079462066774971,30
32,24.0,21.666666666666668,0.873053390247253,259
33,24.0,22.14666666666667,0.7473211417382014,15
34,25.0,22.483333333333334,0.6804818554197867,227
35,24.0,22.78,0.5758472019555188,17
36,25.0,23.023333333333333,0.5380107392567137,253
37,25.0,23.23,0.5863161831867398,126
38,25.0,23.536666666666665,0.6180524968713329,42
39,26.0,23.83,0.6280392769033902,288
40,26.0,24.043333333333333,0.5900188320911648,28
41,26.0,24.333333333333332,0.5557777333511023,135
42,26.0,24.59,0.5732073504995087,2
43,26.0,24.82,0.49759421218498917,89
44,26.0,25.0,0.4,8
45,26.0,25.126666666666665,0.42890040283911546,0
46,26.0,25.263333333333332,0.5105443717793348,2
47,26.0,25.503333333333334,0.5385061642069559,0
48,26.0,25.79,0.4388241865105736,0
49,26.0,25.94333333333333,0.2584354636826937,0
50,26.0,25.96,0.22744962812309305,0
