generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
13,10.0,4.48,2.851245341951478,19,376.0,400.0,2.0,188.0,0.06000000000000005,0.009,0.1275,0.1925,0.193,0.2285,0.201,0.042333333333333334,0.006166666666666667
14,12.0,5.27,2.714240225182731,90,366.0,400.0,2.0,183.0,0.08499999999999996,0.010333333333333333,0.13016666666666668,0.1995,0.18533333333333332,0.22733333333333333,0.19716666666666666,0.042333333333333334,0.007833333333333333
15,14.0,5.66,3.244133166194014,44,376.0,400.0,2.0,188.0,0.06000000000000005,0.010166666666666666,0.13466666666666666,0.20833333333333334,0.18683333333333332,0.22416666666666665,0.188,0.03816666666666667,0.009666666666666667
16,14.0,6.08,3.1485869846647083,170,366.0,400.0,2.0,183.0,0.08499999999999996,0.008833333333333334,0.14566666666666667,0.20966666666666667,0.18366666666666667,0.21833333333333332,0.18883333333333333,0.037,0.008
17,14.0,7.02,3.3704005696652737,41,372.0,400.0,2.0,186.0,0.06999999999999995,0.008333333333333333,0.15616666666666668,0.21516666666666667,0.18616666666666667,0.20316666666666666,0.19283333333333333,0.031166666666666665,0.007
18,14.0,7.76,3.361904222312111,6,338.0,400.0,2.0,169.0,0.15500000000000003,0.008,0.159,0.22033333333333333,0.18583333333333332,0.19766666666666666,0.18766666666666668,0.0345,0.007
19,24.0,8.55,3.994683967474774,184,346.0,400.0,2.0,173.0,0.135,0.008,0.169,0.2235,0.19016666666666668,0.1905,0.18416666666666667,0.029,0.005666666666666667
20,26.0,8.83,4.309419914559267,172,350.0,400.0,2.0,175.0,0.125,0.0125,0.178,0.232,0.19233333333333333,0.1815,0.1705,0.028333333333333332,0.004833333333333334
21,26.0,10.21,4.540473543585515,84,334.0,400.0,2.0,167.0,0.16500000000000004,0.014,0.18916666666666668,0.24083333333333334,0.19016666666666668,0.17266666666666666,0.16133333333333333,0.027166666666666665,0.004666666666666667
22,26.0,10.15,4.9716697396347636,189,350.0,400.0,2.0,175.0,0.125,0.016833333333333332,0.19083333333333333,0.24333333333333335,0.19566666666666666,0.168,0.1555,0.025333333333333333,0.0045
23,22.0,10.48,5.170067697815958,137,346.0,400.0,2.0,173.0,0.135,0.017833333333333333,0.19566666666666666,0.23983333333333334,0.2075,0.15883333333333333,0.1515,0.025333333333333333,0.0035
24,26.0,11.52,5.235417843878366,159,316.0,400.0,2.0,158.0,0.20999999999999996,0.018666666666666668,0.207,0.24716666666666667,0.22083333333333333,0.138,0.13816666666666666,0.027666666666666666,0.0025
25,22.0,12.0,5.692099788303083,64,296.0,400.0,2.0,148.0,0.26,0.022333333333333334,0.21833333333333332,0.24683333333333332,0.22416666666666665,0.13016666666666668,0.12966666666666668,0.026833333333333334,0.0016666666666666668
26,26.0,12.83,5.604560642905026,172,286.0,400.0,2.0,143.0,0.28500000000000003,0.0245,0.22016666666666668,0.24683333333333332,0.22833333333333333,0.12366666666666666,0.12866666666666668,0.0265,0.0013333333333333333
27,26.0,13.53,6.437320871294206,12,296.0,400.0,2.0,148.0,0.26,0.023833333333333335,0.223,0.24883333333333332,0.2275,0.121,0.12833333333333333,0.025833333333333333,0.0016666666666666668
28,34.0,14.89,6.182871501171603,48,284.0,400.0,2.0,142.0,0.29000000000000004,0.023666666666666666,0.22566666666666665,0.25233333333333335,0.22533333333333333,0.1145,0.12783333333333333,0.0285,0.0021666666666666666
29,74.0,17.33,10.002554673682118,108,276.0,400.0,2.0,138.0,0.31000000000000005,0.022,0.23166666666666666,0.25016666666666665,0.21866666666666668,0.119,0.12866666666666668,0.028,0.0018333333333333333
30,74.0,18.67,10.257246219136986,0,282.0,400.0,2.0,141.0,0.29500000000000004,0.019333333333333334,0.23416666666666666,0.2545,0.21216666666666667,0.11866666666666667,0.1275,0.0315,0.0021666666666666666
31,74.0,21.54,12.171622734869823,39,274.0,400.0,2.0,137.0,0.31499999999999995,0.019,0.236,0.25383333333333336,0.20416666666666666,0.12266666666666666,0.13,0.032,0.0023333333333333335
32,74.0,23.63,15.314147054276317,55,274.0,400.0,2.0,137.0,0.31499999999999995,0.0185,0.239,0.25533333333333336,0.1945,0.13066666666666665,0.12766666666666668,0.03283333333333333,0.0015
33,98.0,29.13,18.225890924725736,46,246.0,400.0,2.0,123.0,0.385,0.01633333333333333,0.2445,0.24783333333333332,0.19083333333333333,0.13766666666666666,0.12616666666666668,0.03383333333333333,0.0028333333333333335
34,98.0,34.39,20.160057043570088,41,240.0,400.0,2.0,120.0,0.4,0.015333333333333332,0.24383333333333335,0.243,0.189,0.14716666666666667,0.12583333333333332,0.03383333333333333,0.002
35,98.0,40.36,22.302251007465593,32,200.0,400.0,2.0,100.0,0.5,0.014166666666666666,0.25133333333333335,0.23016666666666666,0.189,0.1515,0.127,0.035,0.0018333333333333333
36,98.0,45.96,24.135417957847757,7,174.0,400.0,2.0,87.0,0.565,0.014333333333333333,0.25116666666666665,0.22283333333333333,0.1945,0.149,0.12916666666666668,0.03766666666666667,0.0013333333333333333
37,98.0,51.79,25.145494626274505,18,150.0,400.0,2.0,75.0,0.625,0.011833333333333333,0.25233333333333335,0.2185,0.20033333333333334,0.1485,0.1305,0.037,0.001
38,98.0,59.61,24.748896945116567,0,108.0,400.0,2.0,54.0,0.73,0.009666666666666667,0.255,0.2135,0.207,0.14583333333333334,0.13083333333333333,0.0375,0.0006666666666666666
39,98.0,64.3,31.687063606462498,16,96.0,400.0,2.0,48.0,0.76,0.0031666666666666666,0.2623333333333333,0.20183333333333334,0.2215,0.13833333333333334,0.1335,0.03883333333333333,0.0005
40,98.0,73.15,24.947494864214324,0,74.0,400.0,2.0,37.0,0.815,0.0011666666666666668,0.263,0.19783333333333333,0.22233333333333333,0.13733333333333334,0.13516666666666666,0.043,0.00016666666666666666
41,98.0,80.83,23.047149498365304,0,50.0,400.0,2.0,25.0,0.875,0.00016666666666666666,0.26366666666666666,0.19433333333333333,0.223,0.13516666666666666,0.134,0.049666666666666665,0.0
42,98.0,84.46,28.150815263505248,1,60.0,400.0,2.0,30.0,0.85,0.0,0.26366666666666666,0.19383333333333333,0.21616666666666667,0.13366666666666666,0.13416666666666666,0.0585,0.0
43,98.0,91.54,21.09285186976858,0,44.0,400.0,2.0,22.0,0.89,0.00016666666666666666,0.26516666666666666,0.19433333333333333,0.20833333333333334,0.13366666666666666,0.13383333333333333,0.0645,0.0
44,98.0,90.02,26.04533739462785,0,40.0,400.0,2.0,20.0,0.9,0.0,0.26616666666666666,0.19633333333333333,0.2035,0.134,0.133,0.06683333333333333,0.00016666666666666666
45,98.0,93.22,20.12937157489026,0,30.0,400.0,2.0,15.0,0.925,0.00016666666666666666,0.2653333333333333,0.19633333333333333,0.2045,0.13383333333333333,0.13316666666666666,0.06666666666666667,0.0
46,98.0,91.4,24.56664405245454,0,36.0,400.0,2.0,18.0,0.91,0.0,0.2658333333333333,0.19616666666666666,0.20416666666666666,0.1335,0.13333333333333333,0.067,0.0
47,98.0,88.04,31.543595229459818,0,50.0,400.0,2.0,25.0,0.875,0.0,0.266,0.19516666666666665,0.2045,0.1345,0.133,0.06683333333333333,0.0
48,98.0,91.4,24.81854145593572,0,38.0,400.0,2.0,19.0,0.905,0.00016666666666666666,0.26616666666666666,0.19583333333333333,0.2045,0.1335,0.13316666666666666,0.06666666666666667,0.0
49,98.0,94.43,18.869952305186146,0,24.0,400.0,2.0,12.0,0.94,0.0,0.26616666666666666,0.19566666666666666,0.20466666666666666,0.1335,0.1335,0.06633333333333333,0.00016666666666666666
50,98.0,91.36,24.85297567696874,0,40.0,400.0,2.0,20.0,0.9,0.0003333333333333333,0.26566666666666666,0.19783333333333333,0.203,0.13333333333333333,0.133,0.06683333333333333,0.0
