generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.6,0.5477225575051662,1.864666666666667,0.10673435352416866,1.353083453165666,0.06833995793447399,196.4,105.39829220627817
1,1.0,0.0,8.0,0.7071067811865476,3.8166666666666664,0.17905616747577022,1.3035202204588145,0.09730772615139091,112.4,109.08849618543653
2,2.0,0.0,9.6,0.8944271909999159,5.598000000000001,0.3638192469406263,1.2876882263564657,0.10224649228325748,112.8,70.61657029338086
3,3.0,0.0,11.0,1.0,7.300666666666666,0.41860482558135903,1.1970526777726334,0.134538294701376,123.6,20.743673734418405
4,4.0,0.0,12.4,1.51657508881031,8.822666666666667,0.5797719858319781,1.179270342355235,0.2440096584985876,52.8,47.04465963316134
5,5.0,0.0,13.8,1.4832396974191326,10.372666666666666,0.8277627142551858,1.1474147827023535,0.25431111958610647,121.2,74.99466647702356
6,6.0,0.0,14.8,1.3038404810405297,11.753333333333334,1.1705744079059837,1.073685089132332,0.145030152216544,90.0,74.10465572418511
7,7.0,0.0,15.8,1.30384048104053,13.077333333333334,1.3739468694239967,1.0102633086644341,0.21757260106862253,48.2,37.505999520076784
8,8.0,0.0,17.0,1.4142135623730951,14.3,1.288985389107779,0.8883837752770821,0.20692470799918586,103.4,81.6351639919955
9,9.0,0.0,17.6,1.1401754250991378,15.389333333333335,1.213748555325836,0.8949682125694689,0.25389386628074434,31.4,31.1656862590895
10,10.0,0.0,18.4,0.8944271909999155,16.418,1.186042907224598,0.7755451094673204,0.10275919033777431,74.8,112.61527427485136
11,11.0,0.0,19.4,1.1401754250991378,17.325333333333333,1.140293821784544,0.7069415774967363,0.1392352396215739,99.8,110.59701623461639
12,12.0,0.0,19.8,0.8366600265340756,18.110666666666667,0.9919548600840883,0.7231692961201566,0.116901859564679,72.2,65.94846472814966
13,13.0,0.0,20.2,0.44721359549995815,18.886666666666667,0.9014956707851933,0.6599345516265334,0.04310434388617754,19.6,19.086644545335883
14,14.0,0.0,20.6,0.547722557505166,19.532,0.8587833771614861,0.5481127590470904,0.09042463891740848,29.8,40.55490106016781
15,15.0,0.0,21.0,0.0,19.896,0.6469432398252226,0.4975195697942844,0.12330433163822278,19.6,19.932385707686876
16,16.0,0.0,21.6,0.547722557505166,20.228,0.4173101697512027,0.49081475617608705,0.1463385895403161,19.8,31.94056981332675
17,17.0,0.0,21.8,0.8366600265340757,20.68933333333333,0.18326362311041308,0.5853980479486179,0.16044301910020906,28.2,48.20995747768297
18,18.0,0.0,22.0,1.0,21.130000000000003,0.20172864061517037,0.5512163032408246,0.1937729496707975,49.8,88.84368294932398
19,19.0,0.0,22.2,1.3038404810405297,21.547333333333334,0.5890830916677973,0.45112608815421024,0.16315775992038672,9.0,16.97056274847714
20,20.0,0.0,22.6,1.341640786499874,21.812666666666665,0.8450292565612421,0.3690103631383315,0.1941155752053723,85.6,97.58739672724137
21,21.0,0.0,22.6,1.341640786499874,21.962,1.0285631833884687,0.3844943779884876,0.0892068909716917,3.6,4.505552130427524
22,22.0,0.0,22.6,1.341640786499874,22.137999999999998,1.2060739796730735,0.426772148981614,0.13445868617996032,2.4,3.361547262794322
23,23.0,0.0,22.8,1.6431676725154984,22.383333333333333,1.2605289894854992,0.46136543699603816,0.11021280041929252,17.8,36.50616386310673
24,24.0,0.0,22.8,1.6431676725154984,22.531333333333333,1.3450704236003563,0.3298954772691548,0.0967103110498688,1.6,3.577708763999664
25,25.0,0.0,23.0,1.8708286933869707,22.546666666666667,1.364036086195832,0.36993390597498066,0.09010807314525736,6.8,9.549869109050658
26,26.0,0.0,23.0,1.8708286933869707,22.640666666666668,1.5229747936923381,0.4292423246476944,0.15706476043135748,3.6,6.985699678629192
27,27.0,0.0,23.0,1.8708286933869707,22.792,1.6849210334282414,0.35482566151273304,0.1399448052847098,0.2,0.4472135954999579
28,28.0,0.0,23.0,1.8708286933869707,22.90266666666667,1.8371829280480234,0.358260646804993,0.08647718112457035,0.0,0.0
29,29.0,0.0,23.0,1.8708286933869707,22.944666666666667,1.8651550427064587,0.28297152460106545,0.08028079746923841,0.0,0.0
30,30.0,0.0,23.0,1.8708286933869707,22.914666666666665,1.8677981689679433,0.36118475748433077,0.04993070009866227,0.2,0.4472135954999579
31,31.0,0.0,23.0,1.8708286933869707,22.932,1.873525494296189,0.3491145752906316,0.04208311860799514,0.0,0.0
32,32.0,0.0,23.0,1.8708286933869707,22.92066666666667,1.8706288306936307,0.3764500468501592,0.09075934298294962,0.0,0.0
33,33.0,0.0,23.0,1.8708286933869707,22.924666666666667,1.8566406341681876,0.3384083535514056,0.07170355273590226,0.0,0.0
34,34.0,0.0,23.0,1.8708286933869707,22.928,1.8597021864326082,0.34191725071034496,0.062398075780641445,0.0,0.0
35,35.0,0.0,23.0,1.8708286933869707,22.939333333333334,1.8628538440909541,0.298520330739303,0.05430176641498972,0.0,0.0
36,36.0,0.0,23.0,1.8708286933869707,22.918,1.8615071552075466,0.3606285067959513,0.05465004927198981,0.2,0.447213595499958
37,37.0,0.0,23.2,2.16794833886788,22.911333333333335,1.8659561147632118,0.4021962364230826,0.06064890612731919,50.2,112.25061247048944
38,38.0,0.0,23.2,2.16794833886788,22.918666666666667,1.8534661223412372,0.36743536979976515,0.05131769402050066,22.6,50.53513629149525
39,39.0,0.0,23.2,2.16794833886788,22.94,1.8758346290533077,0.3560206660596896,0.099863495753603,6.8,15.20526224699857
40,40.0,0.0,23.2,2.16794833886788,22.98,1.9406027127902532,0.3631047132170584,0.10994613905859395,0.4,0.8944271909999159
41,41.0,0.0,23.2,2.16794833886788,23.09733333333333,2.1088114082476777,0.3648167854957555,0.09852975945318276,0.0,0.0
42,42.0,0.0,23.2,2.16794833886788,23.107333333333337,2.1466037775467037,0.4047788433708114,0.13681231651147224,0.2,0.447213595499958
43,43.0,0.0,23.2,2.16794833886788,23.142666666666667,2.1764834021880333,0.30862469505551576,0.041828317124568776,0.0,0.0
44,44.0,0.0,23.2,2.16794833886788,23.125999999999998,2.151972480204046,0.34606354383975735,0.09293083795192258,0.0,0.0
45,45.0,0.0,23.4,1.9493588689617927,23.124666666666666,2.1693759983511907,0.3640767786614746,0.05345415111641695,30.2,67.52925292049365
46,46.0,0.0,23.4,1.9493588689617927,23.121333333333332,2.172436675972654,0.36561843690467644,0.041076533173573904,17.8,39.802009999496256
47,47.0,0.0,23.4,1.9493588689617927,23.146,2.1408181198369514,0.3488892595037743,0.024456768621647973,3.4,6.50384501660364
48,48.0,0.0,23.4,1.9493588689617927,23.201999999999998,2.0682716885790846,0.43071826257169465,0.11625881363541761,0.0,0.0
49,49.0,0.0,23.4,1.9493588689617927,23.338666666666665,1.9394924880264717,0.31231438558927377,0.03752317984694693,0.0,0.0
50,50.0,0.0,23.4,1.9493588689617927,23.314,1.9458494289127313,0.3615376652304388,0.06736576114506544,0.0,0.0
