generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-123.88176000000001,-155.02822360000002,7.728024425301139,22,2100.0,2100.0,21.0,100.0,0.0,0.13066666666666665,0.119,0.124,0.133,0.12533333333333332,0.121,0.128,0.119
1,-123.88176000000001,-151.84690640000005,7.802112629358218,29,2100.0,2100.0,21.0,100.0,0.0,0.13666666666666666,0.12866666666666668,0.13233333333333333,0.124,0.118,0.12366666666666666,0.11566666666666667,0.121
2,-123.88176000000001,-148.53122200000004,7.6194116164908685,69,2037.0,2100.0,21.0,97.0,0.030000000000000027,0.13666666666666666,0.145,0.12166666666666667,0.10966666666666666,0.11766666666666667,0.12533333333333332,0.122,0.122
3,-122.13300000000002,-144.99636480000004,9.024523949011437,85,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.139,0.157,0.11833333333333333,0.11266666666666666,0.114,0.11233333333333333,0.12233333333333334,0.12433333333333334
4,-122.13300000000002,-141.85861040000003,8.086761279906554,76,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.12866666666666668,0.166,0.128,0.117,0.105,0.09766666666666667,0.12933333333333333,0.12833333333333333
5,-106.21008000000002,-138.28565360000002,9.222066756684375,50,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.13766666666666666,0.16466666666666666,0.139,0.12033333333333333,0.10166666666666667,0.09433333333333334,0.132,0.11033333333333334
6,-111.13300000000002,-137.34088280000003,10.44669674472884,60,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.14566666666666667,0.17766666666666667,0.139,0.11333333333333333,0.101,0.094,0.126,0.10333333333333333
7,-100.13300000000002,-135.65659160000004,9.857714485781045,69,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.155,0.16933333333333334,0.12866666666666668,0.108,0.09933333333333333,0.105,0.13366666666666666,0.101
8,-100.13300000000002,-133.51834440000002,10.275229411362293,40,1806.0,2100.0,21.0,86.0,0.14,0.16933333333333334,0.16566666666666666,0.12533333333333332,0.10333333333333333,0.10633333333333334,0.11366666666666667,0.119,0.09733333333333333
9,-100.13300000000002,-133.7807608,13.315670131256908,14,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.175,0.16366666666666665,0.12333333333333334,0.10233333333333333,0.114,0.11733333333333333,0.11333333333333333,0.091
