generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-156.86850720000004,10.324124175589333,49,1050.0,1050.0,21.0,50.0,0.0,0.12266666666666666,0.138,0.132,0.12533333333333332,0.126,0.122,0.11133333333333334,0.12266666666666666
1,-134.68176000000003,-152.44007520000002,6.730621049419506,6,1050.0,1050.0,21.0,50.0,0.0,0.12933333333333333,0.14266666666666666,0.128,0.134,0.114,0.12733333333333333,0.104,0.12066666666666667
2,-134.68176000000003,-148.52197360000002,6.939776376139438,21,987.0,1050.0,21.0,47.0,0.06000000000000005,0.12866666666666668,0.14866666666666667,0.11866666666666667,0.13533333333333333,0.102,0.12466666666666666,0.11,0.132
3,-134.68176000000003,-147.16947520000002,9.581862145875874,3,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.13333333333333333,0.152,0.098,0.12666666666666668,0.112,0.13466666666666666,0.10666666666666667,0.13666666666666666
4,-134.68176000000003,-144.1851512,5.037387879137615,0,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.13933333333333334,0.15666666666666668,0.09666666666666666,0.118,0.10533333333333333,0.12533333333333332,0.112,0.14666666666666667
5,-134.68176000000003,-141.13537600000004,5.184572335344166,0,1029.0,1050.0,21.0,49.0,0.020000000000000018,0.136,0.182,0.102,0.11266666666666666,0.09066666666666667,0.12866666666666668,0.09933333333333333,0.14866666666666667
6,-134.68176000000003,-139.23057280000003,6.2486260919875996,1,945.0,1050.0,21.0,45.0,0.09999999999999998,0.114,0.20333333333333334,0.11733333333333333,0.096,0.08933333333333333,0.11066666666666666,0.13266666666666665,0.13666666666666666
7,-134.68176000000003,-136.13980960000004,4.216245826021516,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.12,0.20866666666666667,0.118,0.1,0.086,0.114,0.10666666666666667,0.14666666666666667
8,-134.68176000000003,-135.61687040000004,4.055511344974866,0,903.0,1050.0,21.0,43.0,0.14,0.12466666666666666,0.22266666666666668,0.10866666666666666,0.09,0.08933333333333333,0.12733333333333333,0.08666666666666667,0.15066666666666667
9,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.12933333333333333,0.21066666666666667,0.114,0.094,0.08533333333333333,0.128,0.086,0.15266666666666667
10,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.128,0.204,0.118,0.09333333333333334,0.08133333333333333,0.122,0.09933333333333333,0.154
11,-134.68176000000003,-135.40087040000006,3.8041666580237825,0,987.0,1050.0,21.0,47.0,0.06000000000000005,0.12466666666666666,0.20266666666666666,0.12133333333333333,0.098,0.07933333333333334,0.12133333333333333,0.10266666666666667,0.15
12,-134.68176000000003,-134.89776000000006,1.5120000000000016,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.12533333333333332,0.21133333333333335,0.114,0.102,0.074,0.126,0.102,0.14533333333333334
13,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,798.0,1050.0,21.0,38.0,0.24,0.118,0.212,0.10933333333333334,0.10466666666666667,0.07133333333333333,0.132,0.106,0.14666666666666667
14,-134.68176000000003,-134.89776000000006,1.5120000000000013,0,819.0,1050.0,21.0,39.0,0.21999999999999997,0.12066666666666667,0.206,0.10533333333333333,0.09733333333333333,0.068,0.132,0.11866666666666667,0.152
15,-134.68176000000003,-135.18487040000002,3.5217728,0,924.0,1050.0,21.0,44.0,0.12,0.11866666666666667,0.20533333333333334,0.10733333333333334,0.09666666666666666,0.064,0.124,0.12733333333333333,0.15666666666666668
16,-134.68176000000003,-135.11376000000004,2.116359137764668,0,903.0,1050.0,21.0,43.0,0.14,0.11733333333333333,0.20333333333333334,0.11133333333333334,0.096,0.07266666666666667,0.124,0.11266666666666666,0.16266666666666665
17,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,798.0,1050.0,21.0,38.0,0.24,0.11666666666666667,0.19066666666666668,0.11266666666666666,0.096,0.07,0.12666666666666668,0.108,0.17933333333333334
18,-134.68176000000003,-134.87078480000002,1.3231736000000018,0,840.0,1050.0,21.0,40.0,0.19999999999999996,0.11866666666666667,0.18333333333333332,0.116,0.09,0.06933333333333333,0.13466666666666666,0.1,0.188
19,-134.68176000000003,-134.89776000000006,1.5120000000000016,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.12533333333333332,0.17,0.11533333333333333,0.08933333333333333,0.06333333333333334,0.14066666666666666,0.09733333333333333,0.19866666666666666
20,-134.68176000000003,-134.89776000000003,1.5120000000000016,0,819.0,1050.0,21.0,39.0,0.21999999999999997,0.12666666666666668,0.16266666666666665,0.118,0.09,0.06533333333333333,0.14133333333333334,0.094,0.202
21,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.11666666666666667,0.17266666666666666,0.116,0.094,0.06733333333333333,0.14466666666666667,0.09266666666666666,0.196
22,-134.68176000000003,-134.87078480000002,1.3231736000000018,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.11066666666666666,0.182,0.11666666666666667,0.09666666666666666,0.07066666666666667,0.132,0.10533333333333333,0.186
23,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.11666666666666667,0.17933333333333334,0.10866666666666666,0.10133333333333333,0.07266666666666667,0.14,0.1,0.18133333333333335
24,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,903.0,1050.0,21.0,43.0,0.14,0.11666666666666667,0.18933333333333333,0.102,0.09866666666666667,0.06933333333333333,0.14333333333333334,0.106,0.17466666666666666
25,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,903.0,1050.0,21.0,43.0,0.14,0.11733333333333333,0.18266666666666667,0.10733333333333334,0.10666666666666667,0.068,0.138,0.10733333333333334,0.17266666666666666
26,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.11466666666666667,0.18933333333333333,0.10533333333333333,0.10333333333333333,0.07333333333333333,0.12933333333333333,0.11466666666666667,0.17
27,-134.68176000000003,-135.08678480000006,1.9887869825944078,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.114,0.184,0.10933333333333334,0.104,0.07733333333333334,0.12533333333333332,0.112,0.174
28,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.10933333333333334,0.19533333333333333,0.11533333333333333,0.10533333333333333,0.07666666666666666,0.122,0.11133333333333334,0.16466666666666666
29,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,924.0,1050.0,21.0,44.0,0.12,0.10666666666666667,0.19133333333333333,0.11666666666666667,0.108,0.08,0.11466666666666667,0.11733333333333333,0.16533333333333333
