generation,best_fitness,mean_fitness,std_fitness,best_index
0,4.0,1.6,1.1575836902790226,8
1,5.0,2.58,1.069392350823588,27
2,7.0,3.4,1.0583005244258363,20
3,7.0,4.09,1.0963119993870358,12
4,8.0,5.21,1.2189749792346027,96
5,8.0,6.02,1.0486181383134663,28
6,10.0,6.91,1.0207350292803712,1
7,10.0,7.81,1.0648474069086142,3
8,12.0,8.51,1.0816191566350883,88
9,12.0,9.42,1.031309846748299,9
10,13.0,10.21,0.9828021163998376,48
11,13.0,11.02,0.8243785538209981,15
12,13.0,11.61,0.8111103500757464,13
13,14.0,12.24,0.722772439983706,0
14,14.0,12.74,0.576541412215983,2
15,14.0,13.08,0.4166533331199932,0
16,14.0,13.19,0.523354564325181,3
17,14.0,13.61,0.4877499359302879,0
18,14.0,13.93,0.25514701644346144,0
19,14.0,13.97,0.22158519806160337,0
20,14.0,13.98,0.13999999999999999,0
21,14.0,13.95,0.2598076211353316,0
22,14.0,13.99,0.09949874371066199,0
23,14.0,13.89,0.3713488925525429,0
24,14.0,13.93,0.32419130154894654,0
25,14.0,13.92,0.4399999999999999,0
26,14.0,13.9,0.33166247903553997,0
27,15.0,13.98,0.19899748742132398,14
28,15.0,13.93,0.38091993909481814,28
29,15.0,13.96,0.3720215047547654,3
30,15.0,14.02,0.3994996871087636,6
31,15.0,14.18,0.4093897898091744,1
32,15.0,14.36,0.5919459434779496,1
33,15.0,14.72,0.47074409183759275,1
34,15.0,14.9,0.3872983346207417,0
35,15.0,14.93,0.32419130154894654,0
36,15.0,14.92,0.4166533331199931,0
37,15.0,14.97,0.17058722109231986,0
38,15.0,14.94,0.31048349392520047,0
39,15.0,14.99,0.09949874371066199,0
40,15.0,14.92,0.3919183588453084,0
41,15.0,14.94,0.31048349392520047,0
42,15.0,14.99,0.09949874371066199,0
43,15.0,14.97,0.22158519806160337,0
44,15.0,14.97,0.17058722109231986,0
45,15.0,14.95,0.2958039891549808,0
46,15.0,14.94,0.4199999999999998,0
47,15.0,14.97,0.22158519806160337,0
48,15.0,14.95,0.2598076211353316,0
49,15.0,14.97,0.2215851980616034,0
50,15.0,14.95,0.21794494717703367,0
