generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
18,10.0,9.76,1.2419339757008019,0,14.0,100.0,2.0,7.0,0.86,0.13133333333333333,0.11866666666666667,0.10466666666666667,0.20133333333333334,0.12066666666666667,0.17066666666666666,0.03333333333333333,0.11933333333333333
19,10.0,9.12,3.024169307429728,0,24.0,100.0,2.0,12.0,0.76,0.12933333333333333,0.11866666666666667,0.106,0.20266666666666666,0.12133333333333333,0.16933333333333334,0.034,0.11866666666666667
20,10.0,9.64,1.7749366185867033,0,16.0,100.0,2.0,8.0,0.84,0.13066666666666665,0.12133333333333333,0.10466666666666667,0.20266666666666666,0.12333333333333334,0.16933333333333334,0.034,0.114
21,10.0,9.72,1.3862178760930766,0,16.0,100.0,2.0,8.0,0.84,0.13266666666666665,0.124,0.10066666666666667,0.202,0.12333333333333334,0.17266666666666666,0.034666666666666665,0.11
22,10.0,9.56,1.8456435192094922,0,16.0,100.0,2.0,8.0,0.84,0.134,0.12533333333333332,0.10133333333333333,0.19933333333333333,0.12466666666666666,0.166,0.034,0.11533333333333333
23,10.0,9.28,2.7352513595646015,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.13,0.12,0.10333333333333333,0.20066666666666666,0.12,0.174,0.03333333333333333,0.11866666666666667
24,10.0,8.6,3.6276714294434114,0,24.0,100.0,2.0,12.0,0.76,0.13266666666666665,0.12333333333333334,0.10466666666666667,0.198,0.122,0.166,0.03333333333333333,0.12
25,10.0,9.12,2.804567702873297,0,22.0,100.0,2.0,11.0,0.78,0.13266666666666665,0.12733333333333333,0.102,0.20066666666666666,0.12666666666666668,0.16,0.03333333333333333,0.11733333333333333
26,10.0,9.36,2.8125433329995118,0,24.0,100.0,2.0,12.0,0.76,0.13266666666666665,0.124,0.1,0.20066666666666666,0.12733333333333333,0.16266666666666665,0.03333333333333333,0.11933333333333333
27,10.0,9.08,2.917807395973902,0,22.0,100.0,2.0,11.0,0.78,0.132,0.124,0.10066666666666667,0.2,0.12466666666666666,0.16133333333333333,0.034,0.12333333333333334
28,14.0,9.52,1.8998947339260668,18,22.0,100.0,2.0,11.0,0.78,0.13266666666666665,0.12466666666666666,0.10266666666666667,0.20133333333333334,0.124,0.15466666666666667,0.035333333333333335,0.12466666666666666
29,14.0,9.6,2.1540659228538015,27,26.0,100.0,2.0,13.0,0.74,0.13066666666666665,0.126,0.10333333333333333,0.2,0.12466666666666666,0.15666666666666668,0.034,0.12466666666666666
30,14.0,9.64,3.3867978977199096,6,32.0,100.0,2.0,16.0,0.6799999999999999,0.12466666666666666,0.12,0.11133333333333334,0.20266666666666666,0.122,0.158,0.03333333333333333,0.128
31,14.0,10.56,2.654505603685929,2,30.0,100.0,2.0,15.0,0.7,0.11933333333333333,0.11666666666666667,0.11333333333333333,0.20266666666666666,0.118,0.16866666666666666,0.03333333333333333,0.128
32,14.0,11.44,3.150618986802435,0,20.0,100.0,2.0,10.0,0.8,0.10266666666666667,0.112,0.13,0.19933333333333333,0.11133333333333334,0.17933333333333334,0.034,0.13133333333333333
33,14.0,13.04,2.5996922894835075,0,20.0,100.0,2.0,10.0,0.8,0.088,0.10266666666666667,0.144,0.20133333333333334,0.104,0.194,0.03333333333333333,0.13266666666666665
34,14.0,12.68,3.992192380134003,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.08733333333333333,0.10133333333333333,0.14466666666666667,0.20133333333333334,0.1,0.19866666666666666,0.035333333333333335,0.13133333333333333
35,14.0,14.0,0.0,0,8.0,100.0,2.0,4.0,0.92,0.08866666666666667,0.1,0.142,0.20266666666666666,0.1,0.2,0.03333333333333333,0.13333333333333333
36,14.0,13.6,2.0,0,12.0,100.0,2.0,6.0,0.88,0.086,0.10066666666666667,0.14333333333333334,0.204,0.10066666666666667,0.19866666666666666,0.03333333333333333,0.13333333333333333
37,14.0,13.48,2.2202702538204666,0,16.0,100.0,2.0,8.0,0.84,0.084,0.09933333333333333,0.14866666666666667,0.20066666666666666,0.1,0.20066666666666666,0.032,0.13466666666666666
38,14.0,13.08,2.862446506050375,0,16.0,100.0,2.0,8.0,0.84,0.08333333333333333,0.10066666666666667,0.152,0.19933333333333333,0.09933333333333333,0.19866666666666666,0.03266666666666666,0.134
39,14.0,13.24,3.9777380507016793,1,8.0,100.0,2.0,4.0,0.92,0.08266666666666667,0.09933333333333333,0.15133333333333332,0.2,0.1,0.2,0.034,0.13266666666666665
40,14.0,12.88,3.2039975031201258,2,18.0,100.0,2.0,9.0,0.8200000000000001,0.08333333333333333,0.102,0.15066666666666667,0.198,0.10133333333333333,0.19733333333333333,0.03333333333333333,0.134
41,14.0,13.68,2.2399999999999998,0,8.0,100.0,2.0,4.0,0.92,0.08533333333333333,0.1,0.15066666666666667,0.19733333333333333,0.1,0.2,0.03333333333333333,0.13333333333333333
42,14.0,13.96,0.27999999999999997,0,10.0,100.0,2.0,5.0,0.9,0.08866666666666667,0.09933333333333333,0.146,0.19933333333333333,0.1,0.2,0.03333333333333333,0.13333333333333333
43,14.0,13.52,2.351510153071851,0,12.0,100.0,2.0,6.0,0.88,0.09,0.1,0.14133333333333334,0.20266666666666666,0.10066666666666667,0.2,0.03333333333333333,0.132
44,14.0,13.68,1.567673435381234,0,10.0,100.0,2.0,5.0,0.9,0.092,0.1,0.14133333333333334,0.20066666666666666,0.09866666666666667,0.20066666666666666,0.034,0.13266666666666665
45,14.0,13.76,1.6800000000000002,0,8.0,100.0,2.0,4.0,0.92,0.09333333333333334,0.10133333333333333,0.14,0.2,0.1,0.2,0.03333333333333333,0.132
46,14.0,12.52,3.8535178733204285,0,22.0,100.0,2.0,11.0,0.78,0.09866666666666667,0.09933333333333333,0.13466666666666666,0.20133333333333334,0.1,0.20066666666666666,0.03266666666666666,0.13266666666666665
47,14.0,13.52,2.351510153071851,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.098,0.09933333333333333,0.13533333333333333,0.20133333333333334,0.10133333333333333,0.19866666666666666,0.03266666666666666,0.13333333333333333
48,14.0,13.56,1.9303885619221846,0,22.0,100.0,2.0,11.0,0.78,0.09733333333333333,0.1,0.13533333333333333,0.202,0.10066666666666667,0.19666666666666666,0.03333333333333333,0.13466666666666666
49,14.0,13.72,1.3862178760930768,0,20.0,100.0,2.0,10.0,0.8,0.096,0.09933333333333333,0.138,0.20266666666666666,0.102,0.196,0.03133333333333333,0.13466666666666666
50,14.0,13.52,2.4838679514016038,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.098,0.1,0.138,0.19933333333333333,0.1,0.19666666666666666,0.03333333333333333,0.13466666666666666
