generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.6,7.458999999999999,0.6185620421590707,75
1,9.0,7.8015,0.5197573953297827,159
2,9.5,8.0535,0.4691351084708967,28
3,9.5,8.339,0.4918119559343795,97
4,10.2,8.643,0.4583132116795239,175
5,10.2,8.9225,0.4153838586175442,128
6,10.2,9.16,0.3925557285278104,96
7,10.8,9.36,0.4028647415696738,50
8,10.8,9.575,0.391503512117069,129
9,11.0,9.801499999999999,0.42620153683439477,178
10,10.9,10.027999999999999,0.3954946270178648,3
11,11.3,10.205499999999999,0.36458160951973434,171
12,11.3,10.431,0.3544559210959806,46
13,11.4,10.610999999999999,0.33253420876655687,46
14,11.6,10.780999999999999,0.3121522064634495,117
15,11.6,10.978,0.26723772188820943,33
16,11.8,11.1335,0.23092801908819988,3
17,12.0,11.2575,0.228130993071963,173
18,12.0,11.365,0.23318447632722036,170
19,11.9,11.499500000000001,0.21154136711291247,54
20,12.0,11.615499999999999,0.1910752469578412,16
21,12.2,11.6965,0.1955447519111675,50
22,12.5,11.780500000000002,0.19537080129845413,6
23,12.4,11.888,0.1818130908378162,34
24,12.5,11.99,0.17748239349298833,84
25,12.5,12.081499999999998,0.18277787065178322,76
26,12.6,12.174499999999998,0.16370629187664124,65
27,12.7,12.273,0.14788847149118847,169
28,12.7,12.354000000000001,0.14101063789657864,27
29,12.8,12.452000000000004,0.13264991519032324,20
30,12.8,12.523000000000001,0.13293231360357768,20
31,12.9,12.600999999999999,0.11357376457615535,2
32,12.9,12.649,0.1058253277812075,23
33,12.9,12.689,0.10944861808172839,27
34,13.0,12.7435,0.10889329639605955,136
35,13.0,12.7885,0.09443383927385388,13
36,13.1,12.841500000000002,0.09125650661733672,22
37,13.1,12.898000000000001,0.0842377587546106,63
38,13.2,12.932,0.10137060717979328,3
39,13.2,12.978000000000002,0.10057832768544095,50
40,13.3,13.033499999999998,0.10162553812895621,152
41,13.3,13.088,0.10467091286503596,16
42,13.4,13.143999999999998,0.10326664514740468,159
43,13.5,13.203499999999998,0.08909405142881345,129
44,13.6,13.250500000000002,0.09486701218020979,15
45,13.5,13.288499999999999,0.09120169954556799,20
46,13.6,13.335500000000001,0.08360472474687065,163
47,13.6,13.377500000000003,0.07901740314639547,39
48,13.6,13.416000000000004,0.08151073548925918,16
49,13.6,13.448500000000001,0.08122653507321342,12
50,13.7,13.485999999999999,0.06785278181474926,75
