generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
14,14.0,0.0,-98.60355600000003,10.694281974520777,-125.33544768000002,7.527716021563848,11.727802784889803,4.048541475359726,79.1,57.71471986321071,3710.7,215.3111701700588,4200.0,0.0,21.0,0.0,176.7,10.252912865240894,0.11649999999999998,0.051264564326204486,0.1329,0.03539583919189889,0.18523333333333333,0.04374619560178495,0.14475,0.03144211318409565,0.12196666666666667,0.023052516533309732,0.1103,0.03458428601989888,0.10603333333333334,0.023707945222365148,0.10798333333333335,0.027853169910695516,0.09083333333333334,0.02717547005737906
15,15.0,0.0,-97.92390000000003,11.405013479892666,-123.45360954000003,7.519164664289685,11.382018493485653,3.186550780197018,70.5,53.74269976264477,3683.4,236.80287160421005,4200.0,0.0,21.0,0.0,175.4,11.276327219248099,0.123,0.056381636096240514,0.13586666666666666,0.035583305143539884,0.1873,0.0464414406258829,0.149,0.03568059610308669,0.12108333333333335,0.02490949667679694,0.10691666666666666,0.03539776183899028,0.10578333333333334,0.023725286036860842,0.1059,0.027491659790283517,0.08815,0.0269530284150175
16,16.0,0.0,-96.21112800000002,20.04694304120584,-122.05602724000002,7.392373569091189,11.47357079019628,4.16892469318526,73.2,67.65730641335873,3698.1,203.71082445466664,4200.0,0.0,21.0,0.0,176.1,9.700515450222218,0.11949999999999998,0.048502577251111095,0.13768333333333332,0.04009305918811544,0.19115,0.04633616098485949,0.15311666666666665,0.03998642130634959,0.12028333333333334,0.026955959738657026,0.1025,0.034508453070709114,0.10781666666666667,0.024404822686722605,0.10205,0.028242124434833017,0.0854,0.02634273156247923
17,17.0,0.0,-95.54730800000002,16.984797248834557,-120.05659510000002,7.780279588810431,10.937518988466724,3.79952871019524,71.2,59.71934359987557,3643.5,292.3704841463994,4200.0,0.0,21.0,0.0,173.5,13.922404006971403,0.13249999999999998,0.06961202003485702,0.1368,0.043809759891243354,0.19121666666666665,0.04671723781049106,0.1561,0.04485258432897322,0.12206666666666668,0.029452011606243826,0.10091666666666665,0.03361503650172561,0.10915,0.02455510934737877,0.09938333333333334,0.02910687522193314,0.08436666666666667,0.02545715354604019
18,18.0,0.0,-92.05912000000002,16.500311737370307,-118.54173440000002,8.170088639136344,11.258597739389774,4.625831388053183,94.7,68.04908359249065,3616.2,280.66421218245836,4200.0,0.0,21.0,0.0,172.2,13.364962484878967,0.139,0.06682481242439482,0.13581666666666667,0.04662084059492899,0.19213333333333332,0.04744182922794849,0.15825,0.04746013596875634,0.12275,0.032723802074670696,0.09893333333333333,0.03207958852603942,0.11213333333333333,0.025425733052059047,0.09441666666666666,0.029623798616052674,0.08556666666666667,0.02571594595855284
19,19.0,0.0,-91.65978400000002,18.820298399856128,-117.47638302000003,8.126851005769995,12.68285340493575,4.2974935490620725,65.7,65.4438690787762,3584.7,269.3044745265106,4200.0,0.0,21.0,0.0,170.7,12.824022596500505,0.1465,0.06412011298250253,0.13493333333333332,0.04800888549445564,0.19416666666666665,0.04818181871122122,0.16078333333333333,0.04830401729069491,0.12233333333333334,0.03383128072591334,0.09856666666666666,0.03312100896059631,0.11293333333333333,0.026936161384344588,0.09045,0.029795190804251085,0.08583333333333333,0.027446581113406726
20,20.0,0.0,-91.58345200000002,19.16869820116861,-115.87690784000003,8.988862018640079,12.091347465333058,4.125310442286646,61.4,83.8188522946956,3525.9,284.93525580384045,4200.0,0.0,21.0,0.0,167.9,13.568345514468593,0.1605,0.06784172757234296,0.13643333333333335,0.04843184086813698,0.19238333333333332,0.047480083543874826,0.16485,0.05218186679510635,0.1251,0.036262860639066995,0.09605,0.030893190148167996,0.11208333333333334,0.029490242161027594,0.08698333333333333,0.03173009729064937,0.08611666666666666,0.027998903197213165
21,21.0,0.0,-88.22877600000001,20.635614601860443,-114.22951122000003,9.159242737061385,13.469114327890713,6.028151937095361,65.5,55.98859010746941,3546.9,247.5764528383101,4200.0,0.0,21.0,0.0,168.9,11.78935489706238,0.15549999999999997,0.058946774485311944,0.13721666666666668,0.047997559737352695,0.19053333333333333,0.04750846578229668,0.16586666666666666,0.052439253509579786,0.12785,0.038216928735513384,0.09248333333333333,0.02762931995159588,0.11425,0.03192547746097325,0.08395,0.032068219143138364,0.08785,0.02826336131093739
22,22.0,0.0,-86.88878000000003,17.595091957174375,-111.98582382000002,10.288600328685332,13.043886251906716,4.589129164706677,87.8,65.97777403540276,3465.0,308.79443000157886,4200.0,0.0,21.0,0.0,165.0,14.704496666741857,0.175,0.07352248333370927,0.13766666666666666,0.04659763412634636,0.18966666666666668,0.04826131288089513,0.16788333333333333,0.05470391966907394,0.13174999999999998,0.04155757942189857,0.09076666666666668,0.0266987307230554,0.1147,0.03563089240851484,0.07956666666666666,0.03215368189273601,0.088,0.031193442647414388
23,23.0,0.0,-85.98073200000002,23.671276434775827,-109.23216648000002,9.624035068924572,12.763124851107547,5.96640075577247,96.1,73.60321550946897,3311.7,322.6157156742368,4200.0,0.0,21.0,0.0,157.7,15.36265312734461,0.21150000000000002,0.07681326563672307,0.13645000000000002,0.0473127922304526,0.18778333333333333,0.0487292880978013,0.16963333333333333,0.05574023747773304,0.13416666666666668,0.04452069847377276,0.09018333333333332,0.025199383933288612,0.11585000000000001,0.037734979842365145,0.07625,0.03350955732472104,0.08968333333333334,0.03432051630593824
24,24.0,0.0,-85.40844400000002,23.035595308713575,-107.87426730000004,9.43141517861157,13.536389669633502,7.228528531037375,45.7,46.51176673105898,3242.4,379.4490743169628,4200.0,0.0,21.0,0.0,154.4,18.069003538902997,0.22800000000000004,0.09034501769451499,0.13628333333333334,0.04618114160029148,0.18746666666666667,0.04861430465700348,0.17206666666666665,0.057591430260987383,0.13693333333333332,0.049594230050692266,0.08733333333333333,0.02607053585000072,0.11593333333333333,0.03991296085790234,0.07353333333333333,0.035403215310491044,0.09045,0.037693373848712
25,25.0,0.0,-84.10338800000002,22.514360569888524,-106.00296724000002,10.93995891574364,13.396144782177421,8.717339353991079,77.4,76.59881055067224,3206.7,430.7190499618052,4200.0,0.0,21.0,0.0,152.7,20.510430950562146,0.2365,0.10255215475281076,0.13566666666666666,0.04432602278906033,0.18668333333333334,0.04980941764786809,0.17313333333333333,0.06029304978064928,0.13733333333333334,0.05100822978866096,0.08705,0.02604649807034326,0.11536666666666666,0.04226597148627975,0.07348333333333333,0.03876746519989012,0.09128333333333334,0.039352635722040334
26,26.0,0.0,-84.26866000000003,22.011595002515282,-104.27325594000004,12.021963758157566,13.30797845703475,8.148745982590919,44.9,47.06130753248008,3145.8,428.18033583993554,4200.0,0.0,21.0,0.0,149.8,20.38953980190169,0.251,0.1019476990095085,0.13336666666666666,0.0406169854392573,0.1882,0.05061448336124676,0.17448333333333332,0.0621700401229474,0.13878333333333331,0.053025736239148094,0.0865,0.026000000000000002,0.11496666666666666,0.0425448782659754,0.07308333333333333,0.03984919488939937,0.09061666666666666,0.03875079051364112
27,27.0,0.0,-83.21823600000002,21.54724689462526,-102.03985038000003,13.460671032738084,12.439794307958675,8.191174687614188,69.9,54.01532704293806,3137.4,473.64712603371714,4200.0,0.0,21.0,0.0,149.4,22.554625049224626,0.253,0.11277312524612315,0.13338333333333335,0.04085498670017657,0.18996666666666667,0.04873440237972189,0.17481666666666668,0.06366247077505856,0.13935,0.05558740475954274,0.08563333333333333,0.027041554670771902,0.11513333333333334,0.043840817555682254,0.07256666666666667,0.03974037658181157,0.08915,0.03964747824091966
28,28.0,0.0,-83.26010000000002,21.727049244370228,-100.80186876000002,15.130998259499826,14.12123574219969,6.4595867690455435,56.9,57.19644511097987,3091.2,487.07124735504556,4200.0,0.0,21.0,0.0,147.2,23.193868921668845,0.264,0.1159693446083442,0.13063333333333332,0.04197116882272495,0.19061666666666666,0.04824647687514807,0.17776666666666668,0.06484464816052077,0.13874999999999998,0.0572987756532199,0.08688333333333334,0.028455190027588513,0.11561666666666666,0.04348073576557841,0.07185,0.03981240345841736,0.08788333333333334,0.04175546463830206
29,29.0,0.0,-81.82972800000002,21.564242742043962,-98.71830198000004,15.869305513536622,12.994644361883223,6.6574933253514885,28.2,15.942953859864796,2982.0,507.9704715827486,4200.0,0.0,21.0,0.0,142.0,24.18907007536898,0.29,0.12094535037684488,0.12671666666666667,0.04243215718017366,0.19411666666666666,0.048893121660198914,0.17863333333333334,0.06668049856508941,0.13888333333333333,0.059017942971545466,0.08741666666666667,0.030431084862783415,0.11499999999999999,0.04369796729458948,0.0728,0.03822882694873782,0.08643333333333333,0.04218215935560002
30,30.0,0.0,-81.51756400000002,22.528279622628983,-97.09407768000003,16.85887008258715,11.815463301961817,5.75779100003029,41.9,61.0581689866311,2923.2,515.990697590567,4200.0,0.0,21.0,0.0,139.2,24.570985599550813,0.304,0.12285492799775408,0.12449999999999999,0.041300240635415306,0.19623333333333332,0.048905376007849444,0.1791333333333333,0.06776879721924545,0.13895,0.06042105603467783,0.08813333333333333,0.031212711085923526,0.11478333333333332,0.04442666658329998,0.07433333333333333,0.037486870129403514,0.08393333333333333,0.04347016857059052
31,31.0,0.0,-81.35090400000003,21.86531112040013,-95.20010756000002,16.99644987224066,12.519740177831512,6.611959880808826,34.9,44.83909504488738,2742.6,496.1810153562911,4200.0,0.0,21.0,0.0,130.6,23.627667397918625,0.347,0.11813833698959314,0.12286666666666665,0.04096300649652766,0.19846666666666665,0.052103636042879854,0.1797,0.06683159229283005,0.13940000000000002,0.0610863182030554,0.08995,0.03321061205528166,0.1133,0.045249636790029926,0.07555,0.036302233546902145,0.08076666666666667,0.044816649794082467
32,32.0,0.0,-81.35090400000003,21.86531112040013,-93.58021902000003,17.618147117459944,13.157047116382028,7.205586680407633,15.8,19.97665303965273,2635.5,559.4090632086684,4200.0,0.0,21.0,0.0,125.5,26.638526819460402,0.3725,0.133192634097302,0.12085000000000001,0.03943454101027877,0.20031666666666664,0.053863020709945336,0.18088333333333334,0.06705042556092566,0.14048333333333335,0.06455141744243235,0.09063333333333333,0.034963278796439144,0.1121,0.0469932487927656,0.07683333333333334,0.034176647142113624,0.0779,0.04580515632195804
33,33.0,0.0,-80.35634400000002,21.57054892753297,-92.10919520000002,19.533070749248246,12.989864531262521,7.428317335856755,45.4,63.191419952043766,2463.3,728.541625440853,4200.0,0.0,21.0,0.0,117.3,34.69245835432633,0.4135,0.17346229177163167,0.12001666666666666,0.03811503462149196,0.20388333333333333,0.055610087125659645,0.1813,0.06728448906795534,0.13983333333333334,0.0662523235092202,0.09104999999999999,0.035220123491626655,0.11138333333333335,0.04673309095409222,0.07851666666666667,0.03368393854716789,0.07401666666666666,0.04643909126512775
34,34.0,0.0,-77.98906400000001,20.288763772805222,-90.20402614000002,17.838209088301006,12.47917137399843,8.660724261669275,57.0,56.73329416371543,2280.6,712.2272109376333,4200.0,0.0,21.0,0.0,108.6,33.915581473220634,0.457,0.1695779073661032,0.11950000000000001,0.03700900791248891,0.20753333333333335,0.057826357781905896,0.18153333333333335,0.06629366951137908,0.14118333333333333,0.06793517471062367,0.09066666666666667,0.03502062884136212,0.10803333333333334,0.047874630514642934,0.07921666666666667,0.03309013597381298,0.07233333333333333,0.04602589180069608
35,35.0,0.0,-76.52209200000001,20.501492651644664,-89.04109394000002,20.286561542913844,13.511867895092262,4.182428457009185,42.9,47.507777141104896,2165.1,772.8868610605306,4200.0,0.0,21.0,0.0,103.1,36.80413624097765,0.4845,0.18402068120488824,0.11826666666666666,0.03484836641759996,0.2096,0.05668061919732876,0.18328333333333333,0.06653464010072747,0.14198333333333332,0.07020254866816569,0.08961666666666666,0.03404164570016128,0.10555,0.04923689585646364,0.08111666666666667,0.03308267328383452,0.07058333333333333,0.04437809283257664
36,36.0,0.0,-78.51842000000002,20.6815008299688,-87.83590038000003,20.322868829563898,11.749304017909443,6.219208427831825,28.1,59.35664336122041,2137.8,782.6738784449113,4200.0,0.0,21.0,0.0,101.8,37.270184687852925,0.491,0.18635092343926463,0.1166,0.03545038264433305,0.21158333333333332,0.054956169403949144,0.18416666666666665,0.06795336999610217,0.14265,0.07041571662738474,0.09,0.03303888468508838,0.10371666666666668,0.049786274696427615,0.08203333333333333,0.033541277315430565,0.06925,0.043617250098703375
37,37.0,0.0,-79.01570000000001,20.890952433593515,-86.78634546000002,21.949405610875626,12.201736445661888,4.160717335909191,20.6,30.06733184777865,2066.4,793.3319607831264,4200.0,0.0,21.0,0.0,98.4,37.777712418244114,0.508,0.18888856209122054,0.11543333333333335,0.035762867838714824,0.21303333333333332,0.054021931988799406,0.1841833333333333,0.06836148697354796,0.14188333333333333,0.06920679558797356,0.09091666666666667,0.03199375421300187,0.10296666666666668,0.05038700841768591,0.08333333333333334,0.03410649624953805,0.06825,0.04313703759353068
38,38.0,0.0,-76.08175200000002,20.996979487246264,-86.60545212000002,21.5675622658497,13.119093438944986,4.561377573800684,36.4,57.71423856669456,2018.1,761.0677368013968,4200.0,0.0,21.0,0.0,96.1,36.24132080006651,0.5195000000000001,0.18120660400033253,0.11353333333333333,0.03532300687674839,0.21414999999999998,0.053585080036043016,0.18453333333333333,0.06934810205953194,0.14068333333333333,0.07014999142050052,0.0915,0.029847244842553855,0.1032,0.050800493338714635,0.08505,0.03653055967438025,0.06735,0.04237096970891833
39,39.0,0.0,-75.58447200000002,20.71046890943419,-86.48977170000002,20.42975996802872,13.890910684568132,6.760530255744493,33.5,39.71355771857599,1927.8,700.6157291982531,4200.0,0.0,21.0,0.0,91.8,33.362653771345386,0.541,0.16681326885672695,0.11301666666666668,0.03503873077497225,0.21486666666666668,0.053169586591129386,0.18561666666666668,0.07142552237760379,0.1401,0.07076993677132462,0.09083333333333334,0.029023617458379832,0.10296666666666668,0.050002395004367935,0.08573333333333333,0.037375571344573894,0.06686666666666666,0.04207839538319744
40,40.0,0.0,-74.06042400000003,21.48312807873566,-85.86425250000002,20.89953595919234,14.048047161532063,4.966506101111335,32.3,56.03381915315865,1957.2,775.0615459432883,4200.0,0.0,21.0,0.0,93.2,36.90769266396611,0.534,0.18453846331983054,0.11205000000000001,0.034958886787655276,0.2150166666666667,0.05209763211130558,0.18838333333333332,0.07236179035722999,0.14175,0.07241202623328445,0.09023333333333333,0.030242660572749193,0.10106666666666667,0.050105148696774925,0.08591666666666667,0.03918713019397448,0.06558333333333334,0.042030283761669035
41,41.0,0.0,-73.52680800000002,20.736937718087507,-85.34438408000003,21.674746071720918,13.882723914589892,5.909962354204823,33.5,50.07605327011217,1873.2,808.0559386577144,4200.0,0.0,21.0,0.0,89.2,38.47885422179593,0.554,0.19239427110897964,0.11221666666666667,0.03582829852656475,0.21576666666666666,0.05087452490147322,0.18993333333333334,0.0741474257189064,0.14078333333333332,0.07350816911014671,0.08966666666666667,0.03146799275297417,0.10129999999999999,0.04877358878494552,0.08596666666666666,0.039931793700610896,0.06436666666666666,0.04202628513175188
42,42.0,0.0,-74.55172400000002,20.575153356950388,-84.83124748000002,20.963781491754055,13.442340576314232,6.709488065844993,10.4,16.540858502508268,1881.6,827.0197095595728,4200.0,0.0,21.0,0.0,89.6,39.38189093140822,0.552,0.19690945465704118,0.11234999999999999,0.03558405541812231,0.21638333333333332,0.05009177071962181,0.19136666666666666,0.07494239763286843,0.14223333333333335,0.075157743578111,0.08906666666666667,0.03172180385013079,0.09993333333333333,0.048374261087922255,0.08668333333333333,0.03978239032847214,0.061983333333333335,0.041282559166771926
43,43.0,0.0,-72.17614400000002,21.549405689060563,-83.89442282000002,20.70425682833216,13.64091442817924,6.146835318699502,28.0,45.794225739836584,1835.4,880.7880562314638,4200.0,0.0,21.0,0.0,87.4,41.94228839197446,0.563,0.20971144195987235,0.11213333333333333,0.03584317694252747,0.2164,0.048641178003116514,0.19426666666666667,0.07508884449704387,0.14286666666666667,0.07508484090236413,0.08835,0.03190102846749538,0.09795000000000001,0.04693685342965103,0.08671666666666666,0.040785274061196565,0.061316666666666665,0.04066844637878606
44,44.0,0.0,-70.69389600000002,24.536429434297272,-82.91799956000003,20.636113426123703,13.738148338447436,5.848922808470569,20.5,45.004320780219416,1810.2,941.1707602767948,4200.0,0.0,21.0,0.0,86.2,44.817655251275944,0.569,0.22408827625637973,0.11239999999999999,0.035883057661805995,0.21661666666666668,0.049151946949117786,0.19708333333333333,0.07733302402556279,0.14348333333333332,0.07677116268334802,0.08645,0.03082457833660713,0.09721666666666666,0.04650667348899882,0.08665,0.04126685589019023,0.0601,0.04011174206952189
45,45.0,0.0,-70.69389600000002,24.536429434297272,-81.49041432000001,20.390764899150426,12.175355216029141,6.946973382466655,22.7,48.520442427221674,1690.5,880.9020944463692,4200.0,0.0,21.0,0.0,80.5,41.94771878316044,0.5974999999999999,0.2097385939158022,0.11271666666666666,0.03625629362139067,0.21631666666666666,0.04871993849962669,0.1991,0.07823939205499876,0.14413333333333334,0.07771083627187442,0.08451666666666666,0.030855642579799655,0.09728333333333333,0.046556619584764675,0.08676666666666666,0.041590018389387966,0.059166666666666666,0.04031312625123668
46,46.0,0.0,-70.39748000000002,25.075637891205176,-81.24280718000001,19.099981563391776,15.350033196437797,9.007788532571087,32.3,58.25242007371406,1705.2,900.5167405440056,4200.0,0.0,21.0,0.0,81.2,42.881749549714556,0.594,0.21440874774857277,0.11299999999999999,0.03646120888130863,0.21738333333333335,0.04923902710374623,0.199,0.07969823487364892,0.14466666666666667,0.07835614325108903,0.08281666666666668,0.02943264438604788,0.09731666666666668,0.04744356296344813,0.08726666666666667,0.04283921994425317,0.058550000000000005,0.04043254174670157
47,47.0,0.0,-67.83890800000002,25.768152885572544,-79.93625976000001,18.849088233225213,14.664171712158824,9.238976394087986,7.8,12.172829489390615,1677.9,898.7002281072372,4200.0,0.0,21.0,0.0,79.9,42.79524895748748,0.6005,0.2139762447874374,0.11205000000000001,0.039315520919672234,0.21788333333333335,0.049478019187474034,0.20088333333333336,0.08054233799609087,0.14326666666666668,0.07802465580558653,0.08258333333333333,0.028097630715984798,0.09691666666666668,0.04966724148312658,0.08741666666666667,0.04291667565623782,0.059,0.041327508550152915
48,48.0,0.0,-67.83890800000002,25.768152885572544,-79.34659952000001,20.162426266569064,15.293941360245876,7.970104114658614,20.4,32.073526639755585,1661.1,918.6523281416099,4200.0,0.0,21.0,0.0,79.1,43.74534895912428,0.6045,0.21872674479562138,0.10983333333333334,0.03936941220394268,0.22023333333333334,0.04884298349852348,0.2021,0.08121896178286458,0.14351666666666668,0.07848234251358552,0.08198333333333332,0.028148136574071694,0.09730000000000001,0.04921330493592205,0.08761666666666666,0.043264122078914995,0.05741666666666667,0.040781808005500825
49,49.0,0.0,-65.88569200000002,28.16112464557906,-78.38398006000001,20.002608642867244,15.928665759725865,6.931034147943024,26.2,55.90825818547143,1669.5,914.0429420984552,4200.0,0.0,21.0,0.0,79.5,43.52585438564073,0.6025,0.21762927192820364,0.10745,0.04201624098099257,0.22175000000000003,0.04923578004903586,0.20293333333333333,0.08248749250494335,0.14338333333333333,0.07919105082560905,0.0813,0.02860251219217822,0.09746666666666667,0.049928764069236506,0.08783333333333335,0.04317206458456471,0.05788333333333333,0.04086714775259095
