generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.855,1.278270315700087,9
1,6.0,2.435,1.1729343545143522,59
2,6.0,2.98,1.1133732527773423,42
3,6.0,3.605,1.1441044532733888,19
4,8.0,4.255,1.0099381169160813,139
5,8.0,4.68,1.0805554127392076,88
6,8.0,5.215,1.1483792927426024,43
7,9.0,5.74,1.091970695577496,13
8,10.0,6.315,1.1814292192086666,15
9,9.0,6.755,1.1810905977104382,19
10,10.0,7.42,1.1762652762026091,41
11,10.0,7.935,0.9750769200427215,39
12,12.0,8.38,1.0225458424931373,118
13,12.0,8.82,0.9682974749528163,7
14,12.0,9.4,1.0246950765959597,2
15,13.0,9.9,1.1489125293076057,185
16,13.0,10.53,1.0242558274181308,62
17,13.0,10.97,0.9050414355155237,16
18,13.0,11.37,0.8961584681293817,10
19,14.0,11.805,0.7463075773432827,81
20,15.0,12.075,0.7996092795859738,161
21,15.0,12.42,0.8506468127254694,31
22,15.0,12.855,0.9507759988556717,1
23,16.0,13.265,0.9616522240394393,51
24,16.0,13.66,1.0461357464497616,47
25,17.0,14.13,1.1104503590885995,17
26,17.0,14.705,0.9476154283252253,65
27,17.0,15.02,0.9589577675789481,17
28,18.0,15.52,0.8997777503361594,40
29,18.0,15.975,0.7964766161036996,3
30,20.0,16.33,0.8550438585242279,65
31,19.0,16.64,0.9057593499379403,1
32,20.0,17.18,1.0476640682967033,27
33,21.0,17.7,1.174734012447073,47
34,21.0,18.365,1.1839657934247931,6
35,21.0,19.0,1.0392304845413265,3
36,22.0,19.52,0.871550342780037,73
37,22.0,19.84,0.8272847151978574,34
38,22.0,20.235,0.7278564418894705,78
39,22.0,20.66,0.7378346698278686,6
40,23.0,20.98,0.7413501197140255,46
41,23.0,21.295,0.6913573605596457,78
42,23.0,21.5,0.7681145747868608,26
43,23.0,21.85,0.7466592261534039,0
44,24.0,22.17,0.6936137253543935,156
45,25.0,22.415,0.8017324990294455,28
46,25.0,22.73,0.8228608630868284,86
47,26.0,23.16,0.7445804187594514,26
48,25.0,23.39,0.7860661549767933,6
49,25.0,23.69,0.7374957626996916,0
50,25.0,23.99,0.7279423054061358,0
