generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.933333333333334,7.487333333333334,0.785810928159449,297
1,10.366666666666667,7.938666666666666,0.7459528333813268,238
2,10.4,8.354000000000001,0.6518199024156789,248
3,11.133333333333333,8.702,0.6572640260960583,123
4,10.9,9.014888888888889,0.6430083999988926,63
5,11.133333333333333,9.31711111111111,0.6372654155660287,182
6,11.433333333333334,9.700222222222221,0.6561559962067136,175
7,11.933333333333334,10.045111111111112,0.5837634816166011,170
8,11.733333333333333,10.340888888888887,0.5163209835215797,52
9,11.766666666666667,10.623111111111111,0.4749884469030357,200
10,12.0,10.909333333333333,0.4624270913504255,263
11,12.466666666666667,11.150111111111109,0.42857644059385575,43
12,12.533333333333333,11.393777777777778,0.39223739347429154,294
13,12.733333333333333,11.59388888888889,0.3935823913304965,166
14,12.733333333333333,11.792222222222222,0.3712025835371992,133
15,12.9,12.007222222222223,0.3745561158900189,125
16,13.066666666666666,12.217222222222222,0.34730132432304833,28
17,13.166666666666666,12.38788888888889,0.2937459009432943,25
18,13.3,12.54111111111111,0.24822082959919697,136
19,13.433333333333334,12.700777777777777,0.2453179091367157,27
20,13.466666666666667,12.826444444444444,0.24479157170998944,112
21,13.633333333333333,12.94,0.23188439009638048,183
22,13.666666666666666,13.045555555555557,0.2533601350344828,173
23,13.766666666666667,13.175333333333334,0.24047576300449203,200
24,13.766666666666667,13.283777777777777,0.23517484958333285,49
25,13.866666666666667,13.392777777777779,0.2002490733012882,142
26,13.866666666666667,13.478555555555555,0.19186064258424518,106
27,14.033333333333333,13.569111111111111,0.18461558325408747,36
28,14.033333333333333,13.652444444444445,0.15648200306728774,203
29,14.166666666666666,13.725222222222222,0.1572829093711296,41
30,14.2,13.797333333333336,0.13179782496940803,148
31,14.133333333333333,13.84488888888889,0.15743248601963003,187
32,14.166666666666666,13.89788888888889,0.1586260063058488,115
33,14.2,13.960555555555553,0.11046897782512681,75
34,14.266666666666667,14.002999999999998,0.12332687670787124,222
35,14.3,14.062444444444445,0.10283367849152691,48
36,14.333333333333334,14.103222222222222,0.10513125247476865,82
37,14.4,14.135333333333335,0.12169969110402382,73
38,14.4,14.18277777777778,0.10235950925928917,4
39,14.433333333333334,14.195555555555556,0.13353688166732125,290
40,14.433333333333334,14.245,0.08555375178473766,245
41,14.466666666666667,14.27611111111111,0.08491644404434194,236
42,14.466666666666667,14.304333333333334,0.07774435789936922,103
43,14.533333333333333,14.335333333333335,0.09394482226088693,109
44,14.566666666666666,14.358888888888893,0.09509579315902052,173
45,14.566666666666666,14.382777777777779,0.11030121497377696,129
46,14.6,14.417444444444445,0.1013032972054283,202
47,14.666666666666666,14.444777777777778,0.09340546154756456,88
48,14.7,14.469000000000003,0.0944679055827172,178
49,14.666666666666666,14.48388888888889,0.12078319521735445,82
50,14.7,14.520444444444443,0.08208276461543892,230
