generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.7733333333333334,1.291751610110172,86
1,6.0,2.566666666666667,1.2982894729433632,17
2,7.0,3.3033333333333332,1.2953721044120445,104
3,8.0,3.94,1.3126563398950493,165
4,9.0,4.613333333333333,1.3078566010419066,45
5,9.0,5.236666666666666,1.2545871388185394,51
6,9.0,5.77,1.2637642185154636,16
7,10.0,6.466666666666667,1.2684198393626964,9
8,11.0,7.163333333333333,1.2124309831445619,38
9,11.0,7.793333333333333,1.282168302351745,23
10,13.0,8.483333333333333,1.3843369853070056,4
11,13.0,9.2,1.224744871391589,16
12,13.0,9.666666666666666,1.164283279771532,48
13,14.0,10.13,1.3164725595317206,237
14,14.0,10.833333333333334,1.2405196043952262,7
15,15.0,11.503333333333334,1.198605671418067,159
16,16.0,12.073333333333334,1.1610148817114943,250
17,16.0,12.79,1.1191812483537538,5
18,16.0,13.34,1.041345283755585,63
19,18.0,13.833333333333334,1.06092203085597,292
20,18.0,14.33,1.071338726391736,130
21,18.0,14.836666666666666,1.0472132330884458,78
22,19.0,15.28,1.0621989769655527,13
23,19.0,15.803333333333333,0.9719339255091137,29
24,19.0,16.366666666666667,0.9231588282750819,31
25,19.0,16.726666666666667,0.9373485062783331,3
26,20.0,17.196666666666665,0.88956293887629,251
27,20.0,17.703333333333333,0.9497309560548656,118
28,21.0,18.21,0.9305374790947434,192
29,21.0,18.716666666666665,0.8384840818736845,50
30,21.0,19.013333333333332,0.774481905677739,3
31,22.0,19.373333333333335,0.9095542253702573,273
32,22.0,19.74,0.8596898665604163,232
33,22.0,20.05666666666667,0.8165714230175392,93
34,22.0,20.45,0.6837397165588672,1
35,23.0,20.743333333333332,0.6909815884345657,6
36,23.0,20.97,0.6651566231597889,159
37,23.0,21.113333333333333,0.6979652968132123,89
38,23.0,21.266666666666666,0.7408703590297623,14
39,23.0,21.573333333333334,0.7288956639251525,4
40,23.0,21.763333333333332,0.7169301841106209,26
41,24.0,22.046666666666667,0.6616813600383664,66
42,24.0,22.373333333333335,0.7397897599243239,66
43,24.0,22.71,0.6970652767137379,1
44,24.0,22.986666666666668,0.5942689252817748,0
45,24.0,23.166666666666668,0.6674994798166929,1
46,25.0,23.42,0.6508456038109192,112
47,25.0,23.623333333333335,0.6644212184718031,0
48,25.0,23.796666666666667,0.5904706220935598,16
49,25.0,23.96,0.5583308457656028,39
50,25.0,24.06,0.5257375771237967,22
