generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-127.01008000000003,-155.41624640000003,7.899473981002469,4,2100.0,2100.0,21.0,100.0,0.0,0.124,0.11933333333333333,0.126,0.13266666666666665,0.13066666666666665,0.12,0.12433333333333334,0.123
1,-127.01008000000003,-152.26421280000005,7.517060238213083,60,2079.0,2100.0,21.0,99.0,0.010000000000000009,0.132,0.126,0.12233333333333334,0.13366666666666666,0.133,0.12366666666666666,0.113,0.11633333333333333
2,-127.01008000000003,-149.57683160000005,10.726805056009988,12,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.12466666666666666,0.12133333333333333,0.12533333333333332,0.151,0.13066666666666665,0.114,0.11933333333333333,0.11366666666666667
3,-111.13300000000001,-145.78337840000006,10.408244705651258,77,1785.0,2100.0,21.0,85.0,0.15000000000000002,0.12433333333333334,0.12666666666666668,0.114,0.15,0.13666666666666666,0.11266666666666666,0.124,0.11166666666666666
4,-111.13300000000001,-144.64329520000004,11.432442532204261,41,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.126,0.12433333333333334,0.121,0.154,0.12933333333333333,0.107,0.12566666666666668,0.11266666666666666
5,-111.99780000000001,-141.89954600000007,11.902028768463133,72,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.13233333333333333,0.11866666666666667,0.13033333333333333,0.15066666666666667,0.12,0.09466666666666666,0.13566666666666666,0.11766666666666667
6,-111.13300000000001,-138.19722600000003,16.998998624323143,42,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.13766666666666666,0.118,0.14566666666666667,0.15566666666666668,0.11,0.08066666666666666,0.14166666666666666,0.11066666666666666
7,-111.13300000000002,-139.03216200000003,20.188313321593466,60,1575.0,2100.0,21.0,75.0,0.25,0.145,0.12233333333333334,0.15,0.154,0.10133333333333333,0.073,0.151,0.10333333333333333
8,-103.13156000000001,-131.47823440000002,19.849341849456287,74,1365.0,2100.0,21.0,65.0,0.35,0.15566666666666668,0.132,0.135,0.15766666666666668,0.103,0.072,0.142,0.10266666666666667
9,-47.60799999999999,-124.95307080000003,19.405501629242252,96,1428.0,2100.0,21.0,68.0,0.31999999999999995,0.16133333333333333,0.13433333333333333,0.12566666666666668,0.16566666666666666,0.10066666666666667,0.068,0.13833333333333334,0.106
10,-68.94608000000002,-123.96146840000002,25.888564019453717,56,1281.0,2100.0,21.0,61.0,0.39,0.16333333333333333,0.126,0.13166666666666665,0.172,0.095,0.058333333333333334,0.14466666666666667,0.109
11,-20.290720000000004,-112.66992680000001,18.453408516215585,97,1029.0,2100.0,21.0,49.0,0.51,0.167,0.12766666666666668,0.143,0.17333333333333334,0.082,0.043333333333333335,0.15533333333333332,0.10833333333333334
12,-68.94608000000002,-110.8789536,18.30990748318186,25,714.0,2100.0,21.0,34.0,0.6599999999999999,0.165,0.12866666666666668,0.15266666666666667,0.172,0.08033333333333334,0.031,0.16033333333333333,0.11
13,-65.42036,-103.29694599999998,23.197938752224257,71,504.0,2100.0,21.0,24.0,0.76,0.16333333333333333,0.14766666666666667,0.156,0.172,0.07633333333333334,0.02033333333333333,0.16333333333333333,0.101
14,-65.42036,-101.20551160000001,28.189419591733802,17,588.0,2100.0,21.0,28.0,0.72,0.154,0.16466666666666666,0.15366666666666667,0.181,0.07533333333333334,0.018,0.16166666666666665,0.09166666666666666
15,-65.42036,-94.77501199999999,31.136023507612148,0,609.0,2100.0,21.0,29.0,0.71,0.14366666666666666,0.17733333333333334,0.14666666666666667,0.191,0.07466666666666667,0.028333333333333332,0.16233333333333333,0.076
16,-65.42036,-85.2362884,30.455556204583388,4,588.0,2100.0,21.0,28.0,0.72,0.12733333333333333,0.194,0.13333333333333333,0.211,0.075,0.041666666666666664,0.16266666666666665,0.055
17,-55.65496,-70.3520708,16.37878598486504,28,357.0,2100.0,21.0,17.0,0.83,0.112,0.21,0.12866666666666668,0.22633333333333333,0.07266666666666667,0.044333333333333336,0.165,0.041
18,-55.65496,-65.97256279999999,4.202616495315291,17,210.0,2100.0,21.0,10.0,0.9,0.10233333333333333,0.21866666666666668,0.12766666666666668,0.23733333333333334,0.07366666666666667,0.036333333333333336,0.16466666666666666,0.03933333333333333
19,-55.65496,-68.5311596,17.855533863165228,13,231.0,2100.0,21.0,11.0,0.89,0.09966666666666667,0.21933333333333332,0.12866666666666668,0.23833333333333334,0.074,0.033666666666666664,0.165,0.04133333333333333
20,-55.65496,-68.8057532,22.481751504119824,7,252.0,2100.0,21.0,12.0,0.88,0.10033333333333333,0.22133333333333333,0.13,0.236,0.075,0.03333333333333333,0.16166666666666665,0.042333333333333334
21,-48.397800000000004,-64.9522336,19.753335798994335,89,336.0,2100.0,21.0,16.0,0.84,0.10033333333333333,0.22566666666666665,0.13,0.236,0.085,0.034,0.14966666666666667,0.03933333333333333
22,-48.397800000000004,-64.46000079999999,27.78613208456966,34,336.0,2100.0,21.0,16.0,0.84,0.09966666666666667,0.231,0.13266666666666665,0.23333333333333334,0.09666666666666666,0.036,0.135,0.035666666666666666
23,-48.397800000000004,-61.90968919999998,26.088755081290245,31,273.0,2100.0,21.0,13.0,0.87,0.09966666666666667,0.228,0.134,0.233,0.10066666666666667,0.03866666666666667,0.129,0.037
24,-48.397800000000004,-60.3437184,28.80043214172173,1,252.0,2100.0,21.0,12.0,0.88,0.1,0.22033333333333333,0.13333333333333333,0.233,0.10066666666666667,0.04633333333333333,0.125,0.04133333333333333
25,-33.9978,-52.527304000000015,13.319174773179308,61,168.0,2100.0,21.0,8.0,0.92,0.1,0.21066666666666667,0.13366666666666666,0.23266666666666666,0.10033333333333333,0.056,0.11866666666666667,0.048
26,-33.9978,-62.0923476,37.73982144368093,37,399.0,2100.0,21.0,19.0,0.81,0.1,0.20266666666666666,0.13466666666666666,0.23166666666666666,0.1,0.064,0.11166666666666666,0.05533333333333333
27,-33.9978,-50.2524096,17.274900428303834,26,126.0,2100.0,21.0,6.0,0.94,0.1,0.20333333333333334,0.134,0.233,0.10033333333333333,0.063,0.10433333333333333,0.062
28,-33.9978,-55.12398799999999,31.18214315674328,24,273.0,2100.0,21.0,13.0,0.87,0.10066666666666667,0.20333333333333334,0.133,0.23333333333333334,0.099,0.063,0.10466666666666667,0.063
29,-33.9978,-53.901548399999996,38.536467485420324,3,231.0,2100.0,21.0,11.0,0.89,0.10066666666666667,0.21233333333333335,0.13266666666666665,0.23233333333333334,0.09966666666666667,0.055,0.11133333333333334,0.056
30,-33.9978,-49.07601280000001,32.804533752592135,0,231.0,2100.0,21.0,11.0,0.89,0.10033333333333333,0.21966666666666668,0.133,0.23333333333333334,0.09933333333333333,0.04733333333333333,0.12133333333333333,0.04566666666666667
31,-33.9978,-45.37998,32.05102596878796,0,252.0,2100.0,21.0,12.0,0.88,0.10066666666666667,0.22866666666666666,0.13366666666666666,0.232,0.1,0.03833333333333333,0.12866666666666668,0.038
32,-33.9978,-38.0391432,23.403740080060835,0,105.0,2100.0,21.0,5.0,0.95,0.09966666666666667,0.23333333333333334,0.134,0.23266666666666666,0.1,0.033666666666666664,0.13333333333333333,0.03333333333333333
33,-33.9978,-42.4263668,30.344825411776593,0,231.0,2100.0,21.0,11.0,0.89,0.09933333333333333,0.232,0.135,0.23366666666666666,0.1,0.033666666666666664,0.133,0.03333333333333333
34,-33.9978,-41.42002359999999,29.57376914679148,0,168.0,2100.0,21.0,8.0,0.92,0.10033333333333333,0.23266666666666666,0.133,0.23333333333333334,0.09966666666666667,0.033666666666666664,0.134,0.03333333333333333
35,-33.9978,-41.9468384,29.277124218218937,0,210.0,2100.0,21.0,10.0,0.9,0.09966666666666667,0.23366666666666666,0.13366666666666666,0.23266666666666666,0.09966666666666667,0.03333333333333333,0.133,0.034333333333333334
36,-33.9978,-39.7201136,23.474259272408307,0,147.0,2100.0,21.0,7.0,0.9299999999999999,0.10033333333333333,0.23366666666666666,0.13333333333333333,0.23233333333333334,0.09933333333333333,0.033666666666666664,0.13366666666666666,0.033666666666666664
37,-33.9978,-39.307828799999996,26.682406403167814,0,105.0,2100.0,21.0,5.0,0.95,0.10066666666666667,0.23266666666666666,0.13366666666666666,0.23333333333333334,0.09966666666666667,0.03333333333333333,0.13333333333333333,0.03333333333333333
38,-33.9978,-42.82716959999999,31.609310281587423,0,189.0,2100.0,21.0,9.0,0.91,0.10033333333333333,0.23333333333333334,0.134,0.23266666666666666,0.09966666666666667,0.033,0.13366666666666666,0.03333333333333333
39,-33.9978,-39.99100359999999,25.87037178753061,0,147.0,2100.0,21.0,7.0,0.9299999999999999,0.1,0.233,0.13333333333333333,0.23233333333333334,0.10133333333333333,0.033666666666666664,0.13266666666666665,0.033666666666666664
40,-33.9978,-40.686616799999996,33.54088205800209,0,105.0,2100.0,21.0,5.0,0.95,0.10066666666666667,0.23333333333333334,0.13266666666666665,0.23333333333333334,0.09966666666666667,0.03333333333333333,0.13333333333333333,0.033666666666666664
41,-33.9978,-35.2206396,12.167100395964846,0,42.0,2100.0,21.0,2.0,0.98,0.10033333333333333,0.23266666666666666,0.13366666666666666,0.233,0.1,0.033666666666666664,0.13333333333333333,0.03333333333333333
42,-33.9978,-38.98462239999999,22.924273932142636,0,147.0,2100.0,21.0,7.0,0.9299999999999999,0.10033333333333333,0.23266666666666666,0.13366666666666666,0.233,0.09933333333333333,0.033666666666666664,0.13333333333333333,0.034
43,-33.9978,-43.05023399999999,37.29741802930145,0,147.0,2100.0,21.0,7.0,0.9299999999999999,0.10033333333333333,0.233,0.13333333333333333,0.23266666666666666,0.1,0.03333333333333333,0.13333333333333333,0.034
44,-33.9978,-37.404305199999996,19.775081285750442,0,105.0,2100.0,21.0,5.0,0.95,0.09966666666666667,0.234,0.13333333333333333,0.233,0.09966666666666667,0.03333333333333333,0.133,0.034
45,-33.9978,-38.760822399999995,24.304438113086313,0,105.0,2100.0,21.0,5.0,0.95,0.10033333333333333,0.23333333333333334,0.13366666666666666,0.23266666666666666,0.10033333333333333,0.03333333333333333,0.133,0.03333333333333333
46,-33.9978,-43.8243164,36.22379114468373,0,189.0,2100.0,21.0,9.0,0.91,0.09966666666666667,0.23466666666666666,0.134,0.23133333333333334,0.09933333333333333,0.03333333333333333,0.13366666666666666,0.034
47,-33.9978,-37.497915199999994,20.2068209764337,0,126.0,2100.0,21.0,6.0,0.94,0.10033333333333333,0.233,0.13366666666666666,0.233,0.1,0.03333333333333333,0.13333333333333333,0.03333333333333333
