generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.4,6.5385,0.6422365218515683,171
1,8.3,6.888999999999999,0.5513429060031515,38
2,8.7,7.224500000000001,0.5187000578368967,25
3,9.0,7.529000000000001,0.49016221804623,121
4,9.0,7.7475,0.4774869108153646,45
5,9.1,8.028500000000001,0.47910098100504867,62
6,9.5,8.328,0.4513490888436577,88
7,9.6,8.614,0.3802683263170889,166
8,9.9,8.788499999999999,0.3266768280732504,177
9,9.8,8.928,0.34686596835088906,0
10,10.0,9.137,0.3330630570927974,60
11,10.1,9.307,0.3052064874801976,137
12,10.3,9.489,0.3328347938542483,164
13,10.2,9.6325,0.24493621618699013,11
14,10.3,9.798,0.2218017132485681,35
15,10.4,9.904000000000002,0.21420550879937705,135
16,10.6,10.007,0.2013727886284539,81
17,10.6,10.112499999999999,0.19337463639267688,180
18,10.8,10.213,0.1798082311797767,18
19,10.8,10.290500000000002,0.1768042703104199,111
20,10.9,10.386500000000002,0.18806315428600037,106
21,11.0,10.4925,0.17548148050435397,27
22,11.1,10.576500000000001,0.1841134161325567,172
23,11.3,10.683499999999999,0.19151435977492665,138
24,11.3,10.798499999999999,0.20334146158617047,102
25,11.4,10.895,0.20826665599658525,31
26,11.4,11.014000000000001,0.18385864135253463,60
27,11.6,11.111500000000001,0.17267816885756,14
28,11.6,11.189499999999999,0.17843696365943923,70
29,11.7,11.295,0.17542804792848843,59
30,11.9,11.3995,0.16777887232902713,36
31,11.9,11.4935,0.17750422530182197,98
32,12.0,11.5985,0.15794856757818346,22
33,12.1,11.6775,0.16292252760131126,88
34,12.1,11.765,0.16363068171953588,10
35,12.2,11.869000000000002,0.15632977963267267,63
36,12.3,11.961500000000001,0.13916806386524147,20
37,12.3,12.035,0.12874393189583713,1
38,12.4,12.1,0.10954451150103309,147
39,12.4,12.153999999999998,0.10190191362285603,4
40,12.5,12.209000000000001,0.09496841580230798,87
41,12.4,12.255,0.09151502608861606,2
42,12.5,12.3075,0.08656644846590421,21
43,12.6,12.347000000000003,0.08301204731844657,3
44,12.6,12.383500000000003,0.07666648550703227,88
45,12.6,12.4175,0.07838207703295423,9
46,12.7,12.4525,0.08242420760917242,100
47,12.7,12.495999999999999,0.0817557337438785,2
48,12.8,12.526,0.08957678270623451,187
49,12.8,12.5735,0.07840758891842016,25
50,12.9,12.606,0.07851114570556197,57
