generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
12,12.0,0.0,14.0,1.0,10.41,0.17521415467935214,1.3612354767170805,0.15068830541961217,59.0,38.742741255621034
13,13.0,0.0,14.666666666666666,1.1547005383792515,11.1,0.3113278015211619,1.3821365409081416,0.2064530780340051,29.666666666666668,13.203534880225572
14,14.0,0.0,14.333333333333334,0.5773502691896258,11.693333333333333,0.29968038529962787,1.2561230041408844,0.1317478565370961,9.333333333333334,8.144527815247077
15,15.0,0.0,15.333333333333334,0.5773502691896258,12.306666666666667,0.3881151032017866,1.1442869571683985,0.18496226502027843,88.0,65.18435395092905
16,16.0,0.0,16.0,1.0,12.921666666666667,0.2960715003733611,1.1864955681684541,0.2097138528445991,85.33333333333333,100.72404545754371
17,17.0,0.0,16.666666666666668,1.1547005383792517,13.606666666666667,0.3907151562626316,1.221133901363719,0.18309285188213767,21.666666666666668,26.350205565295564
18,18.0,0.0,17.0,1.0,14.201666666666668,0.4479490298385888,1.2103686101945437,0.2309745466141096,31.666666666666668,35.23256069793016
19,19.0,0.0,17.0,1.0,14.723333333333334,0.5210646153149651,1.182760036390076,0.2555250368903572,10.666666666666666,12.897028081435403
20,20.0,0.0,17.666666666666668,0.5773502691896255,15.236666666666666,0.7269170058083216,1.0844647842891562,0.16875780709351224,59.666666666666664,56.69509091035425
21,21.0,0.0,18.0,1.0,15.75,0.757017172856733,1.0079815190975319,0.1553540657232639,14.666666666666666,13.503086067019394
22,22.0,0.0,18.666666666666668,0.5773502691896255,16.216666666666665,0.7513709691845539,1.0006374444152109,0.20763443175758167,36.666666666666664,40.771722226726375
23,23.0,0.0,19.0,1.0,16.723333333333333,0.825853094280898,0.9675155822969049,0.3301823693340118,16.333333333333332,4.163331998932266
24,24.0,0.0,19.0,1.0,17.176666666666666,0.8435836255720781,0.8623461561200637,0.23683044681253712,47.666666666666664,41.78915329763614
25,25.0,0.0,19.333333333333332,1.1547005383792517,17.56,0.8827088987882699,0.8405395884080195,0.16020237351024402,34.333333333333336,29.68725877094976
26,26.0,0.0,19.666666666666668,0.5773502691896255,17.985,0.847879708449259,0.7601231218199317,0.16303913490963393,11.0,8.888194417315589
27,27.0,0.0,19.666666666666668,0.5773502691896255,18.288333333333334,0.8834638268391842,0.6971760641103163,0.09058588989170507,12.0,11.135528725660043
28,28.0,0.0,19.666666666666668,0.5773502691896255,18.545,0.9483274750844257,0.7123808846526872,0.1625045007751537,7.0,6.928203230275509
29,29.0,0.0,20.333333333333332,0.5773502691896263,18.831666666666667,0.880487554331879,0.7363074799466416,0.12850853069714435,30.0,35.79106033634656
30,30.0,0.0,20.333333333333332,1.1547005383792517,19.146666666666665,0.8216801892058335,0.6845124996766189,0.06884008047424382,23.666666666666668,19.55334583474995
31,31.0,0.0,20.333333333333332,1.1547005383792517,19.42,0.7410128204019149,0.6047284010249417,0.05249134681760384,5.0,4.358898943540674
32,32.0,0.0,21.0,1.0,19.67833333333333,0.7668822160758013,0.5913441077887923,0.06823283135863437,20.333333333333332,26.85764943797825
33,33.0,0.0,21.333333333333332,1.1547005383792517,19.888333333333332,0.7868343747786651,0.590564894321709,0.10741116511882325,9.333333333333334,6.8068592855540455
34,34.0,0.0,21.666666666666668,0.5773502691896255,20.103333333333335,0.8927532320486625,0.6131779193444071,0.08941061929489018,8.333333333333334,6.110100926607787
35,35.0,0.0,22.0,1.0,20.346666666666668,0.97756500210131,0.5943360048957197,0.11936109050646528,72.33333333333333,99.2286920871848
36,36.0,0.0,21.666666666666668,0.5773502691896255,20.548333333333336,0.9555146955088311,0.6083451727039333,0.09144247520563106,5.333333333333333,4.932882862316247
37,37.0,0.0,22.333333333333332,0.5773502691896263,20.766666666666666,0.8376952508718982,0.694089239164222,0.09465829131485076,42.666666666666664,66.98009654616313
38,38.0,0.0,22.333333333333332,0.5773502691896263,21.044999999999998,0.7925118295647076,0.7106635411368102,0.11757336836347784,10.333333333333334,9.291573243177568
39,39.0,0.0,22.333333333333332,0.5773502691896263,21.33666666666667,0.7251953759734919,0.6107719717688784,0.1857724353943138,2.3333333333333335,2.516611478423583
40,40.0,0.0,22.666666666666668,0.5773502691896255,21.521666666666665,0.5730255957052303,0.611647327195528,0.18646399304383185,29.0,49.36598018878993
41,41.0,0.0,22.666666666666668,0.5773502691896255,21.665000000000003,0.516647849119688,0.5267619062043093,0.2366861661736984,68.33333333333333,103.16168539401309
42,42.0,0.0,23.0,1.0,21.808333333333334,0.42179181278604055,0.5890915589968863,0.25287190962605377,49.0,42.15447781671598
43,43.0,0.0,23.0,1.0,21.986666666666668,0.3382430092896714,0.5554276008345141,0.1502506916683695,28.0,34.828149534535996
44,44.0,0.0,23.0,1.0,22.176666666666666,0.38423083339749625,0.4722603876910712,0.20249738103693743,1.6666666666666667,1.5275252316519468
45,45.0,0.0,23.0,1.0,22.291666666666668,0.4807892816331614,0.4724791072468233,0.15454041485277317,2.6666666666666665,3.785938897200183
46,46.0,0.0,23.0,1.0,22.365,0.5205045629002668,0.49567942187923864,0.1348716652532909,8.0,13.856406460551018
47,47.0,0.0,23.333333333333332,1.1547005383792517,22.49,0.6002499479383586,0.4964830660431458,0.15750189744443074,10.333333333333334,12.342339054382412
48,48.0,0.0,23.333333333333332,1.1547005383792517,22.598333333333333,0.64259888992538,0.5182737348916036,0.19912559750635198,5.333333333333333,7.571877794400365
49,49.0,0.0,23.333333333333332,1.1547005383792517,22.76,0.7998593626382052,0.4501718334896288,0.14086511455601397,1.6666666666666667,2.0816659994661326
50,50.0,0.0,23.333333333333332,1.1547005383792517,22.873333333333335,0.9097023322677251,0.4085806630176521,0.08926232526706711,11.0,19.05255888325765
