generation,best_fitness,mean_fitness,std_fitness,best_index
0,3.0,0.6166666666666667,0.7547994582816168,3
1,4.0,0.9966666666666667,0.7681073420355315,293
2,5.0,1.4833333333333334,0.884904263497219,23
3,5.0,1.96,0.9336666071641061,94
4,5.0,2.4,1.019803902718557,61
5,6.0,2.8466666666666667,1.0343221075768525,168
6,6.0,3.3466666666666667,0.9864864700316754,66
7,6.0,3.7466666666666666,1.0657496057809368,8
8,6.0,4.16,1.0867689113453085,1
9,7.0,4.716666666666667,0.9361564446655745,70
10,7.0,5.11,0.7986864215698174,41
11,8.0,5.383333333333334,0.9035424112286534,85
12,8.0,5.75,0.931396800509858,41
13,9.0,6.09,0.9670746265585367,112
14,9.0,6.483333333333333,0.9145429945545965,38
15,10.0,6.846666666666667,0.984795523051472,152
16,10.0,7.19,0.9131812525451889,250
17,10.0,7.453333333333333,0.9061763380024638,163
18,10.0,7.85,0.89489291724392,48
19,10.0,8.19,0.9348261870529729,4
20,10.0,8.513333333333334,0.8887194282911914,5
21,10.0,8.843333333333334,0.8633976809996398,5
22,10.0,9.136666666666667,0.8667884529815923,3
23,10.0,9.42,0.8388086790204308,0
24,10.0,9.673333333333334,0.6879599471545483,1
25,10.0,9.773333333333333,0.6233957188032512,1
26,10.0,9.806666666666667,0.6345251943163661,0
27,10.0,9.87,0.48965974580995186,0
28,10.0,9.843333333333334,0.6261966322348135,0
29,10.0,9.836666666666666,0.5686143000507656,0
30,10.0,9.876666666666667,0.5113272489859655,0
31,10.0,9.853333333333333,0.5643481982684883,0
32,10.0,9.796666666666667,0.6942541961622478,1
33,10.0,9.803333333333333,0.6465206020606683,0
34,10.0,9.846666666666666,0.5857948066990313,0
35,10.0,9.85,0.5605057240266746,0
36,10.0,9.886666666666667,0.46956244407840897,0
37,10.0,9.866666666666667,0.4988876515698588,0
38,10.0,9.843333333333334,0.5933988727847588,0
39,10.0,9.873333333333333,0.5072365216433935,0
40,10.0,9.86,0.5231953108862247,0
41,10.0,9.86,0.5718974267005111,0
42,10.0,9.86,0.5419717089787375,0
43,10.0,9.84,0.5840091323486875,0
44,10.0,9.83,0.611909579376997,0
45,10.0,9.786666666666667,0.6280835047100735,0
46,10.0,9.843333333333334,0.4886603000949524,0
47,10.0,9.86,0.5718974267005111,2
48,10.0,9.86,0.48345975358175713,0
49,10.0,9.86,0.47651512742689156,0
50,10.0,9.9,0.4203173404306164,0
