generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.333333333333334,7.534000000000001,0.8824080688661,158
1,9.7,8.061833333333333,0.7346987099787534,98
2,10.133333333333333,8.519499999999999,0.634947745006539,148
3,10.3,8.788666666666666,0.5841179485153472,18
4,10.766666666666667,9.202166666666667,0.5229412278428407,190
5,10.833333333333334,9.502833333333333,0.5524669673383198,124
6,11.266666666666667,9.805166666666667,0.5298018235361429,87
7,11.366666666666667,10.150833333333333,0.4538347410921978,96
8,11.6,10.371500000000001,0.41661863056437276,16
9,11.766666666666667,10.580333333333334,0.4059172055700248,54
10,11.733333333333333,10.8115,0.4151786429424755,144
11,12.233333333333333,11.0395,0.3927124690321576,31
12,12.033333333333333,11.202333333333334,0.3757290690555275,183
13,12.3,11.375,0.3452977780924105,126
14,12.466666666666667,11.569666666666667,0.3340856510271315,51
15,12.533333333333333,11.750166666666669,0.3291908851850077,60
16,12.7,11.949499999999999,0.33161184639072633,191
17,12.933333333333334,12.148166666666667,0.3227950416113744,118
18,12.933333333333334,12.326666666666664,0.285112063737908,52
19,13.066666666666666,12.503666666666668,0.2611042788704246,6
20,13.233333333333333,12.665999999999999,0.23937325572326493,41
21,13.433333333333334,12.792833333333332,0.21018186569413327,118
22,13.566666666666666,12.9075,0.20718852123931314,168
23,13.566666666666666,13.008833333333335,0.18343868185309212,124
24,13.633333333333333,13.119666666666667,0.19319506549944102,100
25,13.733333333333333,13.232666666666667,0.176224604159326,172
26,13.733333333333333,13.321333333333332,0.15308095171437172,184
27,13.833333333333334,13.412333333333333,0.1649009803892424,177
28,13.833333333333334,13.515333333333333,0.13156493960525067,6
29,13.966666666666667,13.593,0.11928444063572477,35
30,13.966666666666667,13.651166666666668,0.11929782991413644,188
31,13.966666666666667,13.696499999999999,0.10090686024470531,191
32,14.0,13.74766666666667,0.09851734195900098,25
33,14.0,13.803333333333335,0.09043106644167048,0
34,14.0,13.837333333333335,0.0809361888568191,43
35,14.066666666666666,13.876833333333334,0.07725840479268968,26
36,14.066666666666666,13.911666666666669,0.07708220719898111,90
37,14.2,13.944,0.07865254110467253,63
38,14.166666666666666,13.975166666666668,0.06359572836808026,22
39,14.2,13.998833333333334,0.06594421042736709,99
40,14.2,14.0265,0.06694089432725943,12
41,14.266666666666667,14.056500000000002,0.07740208868844113,8
42,14.266666666666667,14.091999999999999,0.061935450268807896,100
43,14.266666666666667,14.120166666666664,0.0654809132495873,59
44,14.3,14.144666666666662,0.07082372483850301,30
45,14.4,14.181333333333333,0.07955710737158152,90
46,14.4,14.214499999999997,0.0706774755884475,53
47,14.433333333333334,14.244333333333334,0.0664253967495369,195
48,14.433333333333334,14.269500000000003,0.055954098251255545,3
49,14.433333333333334,14.301333333333334,0.05905176636740966,36
50,14.466666666666667,14.332000000000003,0.06135869041047805,46
