generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.4,0.5477225575051661,1.8873333333333335,0.07346200832176235,1.3178933373986108,0.05929488590834571,143.2,92.7480458015154
1,1.0,0.0,6.4,0.5477225575051662,2.567333333333333,0.06796240790973264,1.3596678129882314,0.05486213138682524,45.2,26.733873643750172
2,2.0,0.0,7.6,0.5477225575051663,3.2920000000000003,0.06760177512462222,1.3991255098431823,0.04370079670404935,136.8,132.06702843632092
3,3.0,0.0,8.2,0.44721359549995776,4.076,0.10815112882751927,1.3835392790318373,0.04111564041513522,85.4,71.16389534026365
4,4.0,0.0,9.2,0.8366600265340753,4.792666666666667,0.22410810883242147,1.376697240477259,0.07803344418393915,126.2,114.52597958541983
5,5.0,0.0,10.0,0.7071067811865476,5.57,0.24730772553867209,1.445838341769684,0.07407147938366652,153.8,86.59503449967555
6,6.0,0.0,10.8,0.44721359549995804,6.355333333333333,0.24210420162492946,1.4781997177585966,0.06866823396840688,92.8,109.95089813184794
7,7.0,0.0,12.2,0.8366600265340757,7.0986666666666665,0.29335795351223876,1.5044056419267176,0.032559733251082544,140.2,100.30054835343623
8,8.0,0.0,12.4,0.547722557505166,7.828666666666666,0.28774602999481647,1.4807650919115356,0.11765809882994396,124.0,59.409595184616435
9,9.0,0.0,12.6,0.8944271909999159,8.601333333333333,0.32345873856731,1.4047820311198937,0.16311507755432914,35.6,20.15688467993008
10,10.0,0.0,13.0,0.0,9.262666666666666,0.34617272503124097,1.408243869131271,0.09991860957778137,78.0,57.175169435691224
11,11.0,0.0,14.4,0.894427190999916,10.055333333333333,0.40613079447663414,1.4254798712570207,0.07352647838402962,151.0,87.16363920810099
12,12.0,0.0,14.8,0.8366600265340758,10.736,0.4897357564147339,1.4239748795735108,0.15835082407446602,36.0,23.39871791359518
13,13.0,0.0,15.6,0.5477225575051661,11.488666666666665,0.5850621999221767,1.421189421954356,0.16926542368807598,85.8,76.12621099200985
14,14.0,0.0,16.4,1.3416407864998734,12.222666666666665,0.5722926601738739,1.3611694802344974,0.1718360065680092,30.8,14.973309587395834
15,15.0,0.0,16.8,1.30384048104053,12.87,0.5992356242191652,1.3735011795327665,0.2179292024434169,7.8,2.7748873851023217
16,16.0,0.0,17.4,0.8944271909999157,13.578666666666667,0.6353721569110322,1.3625932919829635,0.21658193400448172,54.2,47.87170354186281
17,17.0,0.0,17.6,0.8944271909999161,14.238666666666665,0.7140712693966739,1.2894732141043312,0.14879584772759502,50.6,62.0830089476984
18,18.0,0.0,18.4,0.547722557505166,14.876,0.7792603330509431,1.2228599079357747,0.11958423929376852,103.4,95.93904314719842
19,19.0,0.0,18.6,0.5477225575051664,15.425999999999998,0.8283900047682855,1.1885085861297107,0.10985221528616654,65.0,86.33075929238663
20,20.0,0.0,19.4,1.1401754250991376,16.02466666666667,0.8884399560778174,1.1202586780732862,0.12392002787048727,89.6,79.48458970140061
21,21.0,0.0,19.8,1.0954451150103324,16.566,0.9962301162103285,1.0783446384164768,0.11991638706589046,63.6,45.37951079507138
22,22.0,0.0,20.0,1.0,17.069333333333333,1.0331462196180705,1.1110215846143117,0.18340882789925866,52.0,44.6710196883841
23,23.0,0.0,20.0,1.0,17.610666666666667,1.0363166611717778,1.0791413446530054,0.1556374099668357,48.4,51.02254403692548
24,24.0,0.0,21.0,1.0,18.095333333333333,1.041128127454916,1.0243278420678885,0.13771561260684445,101.2,92.85580218812393
25,25.0,0.0,21.0,1.224744871391589,18.576,1.064099514978641,0.9777561364022331,0.13402758813745902,91.6,114.60061081861649
26,26.0,0.0,21.2,0.8366600265340753,19.02266666666667,1.0772454584623579,0.9214772609215217,0.12582887323283803,102.6,66.49285675920383
27,27.0,0.0,21.8,1.30384048104053,19.446,1.090925702735474,0.8742616371790966,0.09993005040494468,52.0,73.84104549639042
28,28.0,0.0,21.8,1.0954451150103324,19.836000000000002,1.1328783400406823,0.8660232818176128,0.12438352324154951,93.2,113.35651723654885
29,29.0,0.0,22.4,1.1401754250991376,20.224666666666668,1.1089449440296353,0.8597696295885292,0.14936237456398777,42.8,25.381095327034252
30,30.0,0.0,22.6,1.1401754250991383,20.577333333333335,1.1071620377242783,0.8435218805194266,0.14073099524582214,53.4,100.60218685495857
31,31.0,0.0,23.2,1.0954451150103321,20.919333333333334,1.0553682874817787,0.8592489199218427,0.17130286796194938,80.8,65.92571577161677
32,32.0,0.0,23.8,1.3038404810405297,21.25733333333333,1.0381645127606474,0.8394349614453661,0.21281855519333012,146.2,87.44255257024466
33,33.0,0.0,23.8,1.9235384061671348,21.606666666666666,1.0478708571829523,0.8455833389140525,0.2155932875419544,57.4,42.04521375852429
34,34.0,0.0,24.0,1.7320508075688776,21.962666666666667,1.0505802629446692,0.838696409844539,0.19220034000466024,96.2,112.61083429226515
35,35.0,0.0,24.2,1.6431676725154987,22.311333333333334,1.1054828005094508,0.84619036945178,0.22920052108226305,50.4,49.827703137913154
36,36.0,0.0,24.4,1.6733200530681511,22.645999999999997,1.1899052249840933,0.8285064545165823,0.23864591780713207,15.8,15.122830422906949
37,37.0,0.0,24.8,1.3038404810405297,22.982,1.3038992803638358,0.7937390090416082,0.09702911199080376,45.6,43.88963431153192
38,38.0,0.0,25.2,1.6431676725154987,23.307333333333332,1.3331841583217214,0.7810153041799041,0.08890995111390007,58.2,92.44836396605405
39,39.0,0.0,25.6,1.51657508881031,23.61466666666667,1.3271368513541568,0.7195530543645,0.07687527560246046,52.6,79.5977386613464
40,40.0,0.0,25.6,1.51657508881031,23.888666666666666,1.3663324794662688,0.7049663020943522,0.1106939074171124,60.2,61.1939539497163
