generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-155.33122980000005,7.976575143721765,107,4200.0,4200.0,21.0,200.0,0.0,0.1265,0.12883333333333333,0.11233333333333333,0.129,0.1245,0.12733333333333333,0.12816666666666668,0.12333333333333334
1,-123.56016000000002,-149.38746520000004,6.907031104232623,186,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.1205,0.143,0.11666666666666667,0.13333333333333333,0.123,0.119,0.126,0.1185
2,-123.56016000000002,-146.22134700000007,6.056140463226972,53,3969.0,4200.0,21.0,189.0,0.05500000000000005,0.13366666666666666,0.15533333333333332,0.12583333333333332,0.13633333333333333,0.1125,0.11533333333333333,0.11666666666666667,0.10433333333333333
3,-100.13300000000002,-143.52954620000003,7.474877967295624,164,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.13133333333333333,0.15133333333333332,0.13766666666666666,0.138,0.11083333333333334,0.11566666666666667,0.1155,0.09966666666666667
4,-100.13300000000002,-141.82768140000005,9.794830274447742,45,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.131,0.1475,0.14333333333333334,0.13966666666666666,0.12166666666666667,0.114,0.1065,0.09633333333333334
5,-100.13300000000002,-137.9029772,12.528276226391252,41,3696.0,4200.0,21.0,176.0,0.12,0.13783333333333334,0.1415,0.1385,0.14416666666666667,0.12366666666666666,0.11516666666666667,0.10266666666666667,0.0965
6,-100.13300000000002,-132.54734080000003,12.071445265089984,30,3591.0,4200.0,21.0,171.0,0.14500000000000002,0.1385,0.14466666666666667,0.14333333333333334,0.14266666666666666,0.1155,0.11266666666666666,0.10683333333333334,0.09583333333333334
7,-100.13300000000002,-128.3341958,13.271867740371375,17,3360.0,4200.0,21.0,160.0,0.19999999999999996,0.12516666666666668,0.14983333333333335,0.15916666666666668,0.15216666666666667,0.1,0.104,0.1115,0.09816666666666667
8,-91.18016000000001,-125.86475000000002,16.251389386330146,66,3276.0,4200.0,21.0,156.0,0.21999999999999997,0.11016666666666666,0.16433333333333333,0.17666666666666667,0.17083333333333334,0.08083333333333333,0.0925,0.10766666666666666,0.097
9,-91.18016000000001,-121.39369520000004,15.813459815496197,25,3339.0,4200.0,21.0,159.0,0.20499999999999996,0.0985,0.175,0.1815,0.18166666666666667,0.0835,0.08433333333333333,0.10566666666666667,0.08983333333333333
10,-89.13300000000002,-116.88084900000004,19.370822471313474,144,3318.0,4200.0,21.0,158.0,0.20999999999999996,0.08216666666666667,0.19433333333333333,0.18533333333333332,0.1895,0.088,0.0785,0.09483333333333334,0.08733333333333333
11,-89.13300000000002,-108.83888960000004,16.87886796961372,114,3045.0,4200.0,21.0,145.0,0.275,0.0695,0.20966666666666667,0.18833333333333332,0.19366666666666665,0.08166666666666667,0.07733333333333334,0.08616666666666667,0.09366666666666666
12,-85.77156000000002,-102.30746460000002,11.798293443644589,12,2478.0,4200.0,21.0,118.0,0.41000000000000003,0.06516666666666666,0.21583333333333332,0.19216666666666668,0.19183333333333333,0.0805,0.07616666666666666,0.08233333333333333,0.096
13,-85.77156000000002,-99.51017560000004,11.64838810941036,44,2394.0,4200.0,21.0,114.0,0.43000000000000005,0.08066666666666666,0.23666666666666666,0.20233333333333334,0.171,0.07816666666666666,0.06283333333333334,0.08366666666666667,0.08466666666666667
14,-78.21184000000002,-96.20221080000003,13.760540064740315,107,2142.0,4200.0,21.0,102.0,0.49,0.09616666666666666,0.2565,0.21,0.1525,0.08116666666666666,0.0525,0.086,0.06516666666666666
15,-80.51008000000002,-92.93410400000002,15.933109456803969,39,1806.0,4200.0,21.0,86.0,0.5700000000000001,0.10233333333333333,0.2678333333333333,0.21333333333333335,0.1485,0.07966666666666666,0.05466666666666667,0.08216666666666667,0.0515
16,-70.11008000000002,-91.10711240000005,12.0723522461117,65,2352.0,4200.0,21.0,112.0,0.43999999999999995,0.1125,0.26416666666666666,0.219,0.14866666666666667,0.075,0.058,0.075,0.04766666666666667
17,-70.11008000000002,-88.36201500000003,10.724742453918742,44,2163.0,4200.0,21.0,103.0,0.485,0.115,0.26916666666666667,0.22,0.14583333333333334,0.07433333333333333,0.05683333333333333,0.07633333333333334,0.0425
18,-70.11008000000002,-86.88675040000003,14.636526126554616,19,2310.0,4200.0,21.0,110.0,0.44999999999999996,0.119,0.2781666666666667,0.21316666666666667,0.14683333333333334,0.07416666666666667,0.04816666666666667,0.08133333333333333,0.03916666666666667
