generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,2.0,1.407124727947029,78
1,7.0,3.72,1.3422369388450013,7
2,9.0,5.45,1.4168627315304752,2
3,11.0,7.13,1.540486936004327,30
4,12.0,8.96,1.326046756340062,27
5,13.0,10.4,1.0862780491200215,6
6,14.0,11.61,1.121561411604376,48
7,14.0,12.79,0.9622369770487933,14
8,15.0,13.63,0.5942221806698232,19
9,16.0,14.23,0.5450688029964658,33
10,16.0,14.65,0.7399324293474371,3
11,17.0,15.34,0.6514598989960932,15
12,17.0,15.93,0.5148786264742401,4
13,17.0,16.3,0.5916079783099617,1
14,17.0,16.87,0.3363034344160047,0
15,17.0,16.94,0.3104834939252005,0
16,17.0,16.96,0.24166091947189142,0
17,17.0,16.91,0.3766961640367472,0
18,17.0,16.94,0.3104834939252005,0
19,17.0,16.98,0.13999999999999999,0
20,17.0,16.95,0.2598076211353316,0
21,18.0,16.93,0.38091993909481814,59
22,18.0,16.94,0.3693237062523878,5
23,18.0,17.06,0.3411744421846396,1
24,18.0,17.26,0.5765414122159829,0
25,18.0,17.84,0.36660605559646725,0
26,18.0,17.96,0.24166091947189142,0
27,18.0,17.99,0.09949874371066199,0
28,18.0,17.98,0.13999999999999999,0
29,18.0,17.9,0.36055512754639885,0
30,18.0,17.94,0.3104834939252005,0
31,18.0,17.95,0.2958039891549808,0
32,18.0,17.99,0.09949874371066196,0
33,19.0,17.93,0.3536947836765479,94
34,19.0,18.03,0.3861346915261565,6
35,19.0,18.17,0.6173329733620261,10
36,19.0,18.69,0.523354564325181,0
37,19.0,18.97,0.17058722109231983,0
38,20.0,18.96,0.27999999999999997,69
39,20.0,18.98,0.24413111231467405,24
40,20.0,19.04,0.44542114902640173,8
41,20.0,19.27,0.6760917097554148,0
42,20.0,19.84,0.5043808085167397,0
43,20.0,19.98,0.13999999999999999,0
44,20.0,19.93,0.2917190429162964,0
45,20.0,19.92,0.36551333764994126,0
46,20.0,19.97,0.17058722109231983,0
47,20.0,19.96,0.19595917942265423,0
48,20.0,19.95,0.2598076211353316,0
49,20.0,19.93,0.32419130154894654,0
50,21.0,19.92,0.36551333764994126,86
