generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.87,1.2542328332490744,65
1,7.0,3.37,1.3390668392578466,13
2,8.0,5.07,1.372989439143652,54
3,9.0,6.48,1.0998181667894016,21
4,11.0,7.72,1.0777754868245983,64
5,11.0,8.85,0.9836157786453001,23
6,13.0,10.12,1.1338430226446694,28
7,13.0,11.27,0.9149316914393119,11
8,14.0,12.22,0.9335952013587047,1
9,14.0,13.04,0.5817215828899596,18
10,15.0,13.44,0.5713142742834281,4
11,15.0,14.0,0.6633249580710799,2
12,15.0,14.66,0.494368283772331,0
13,16.0,14.95,0.38405728739343037,4
14,16.0,15.22,0.4812483766206387,0
15,17.0,15.64,0.5748043145279964,6
16,17.0,15.97,0.3593048844644336,5
17,17.0,16.13,0.4616275555033516,0
18,17.0,16.43,0.5874521257089808,3
19,18.0,16.95,0.35707142142714243,15
20,18.0,16.99,0.45814844755821227,19
21,18.0,17.32,0.5635601121442149,0
22,19.0,17.93,0.38091993909481814,26
23,19.0,18.25,0.49749371855331,2
24,19.0,18.66,0.5141984052872977,0
25,19.0,18.8,0.6164414002968976,1
26,19.0,18.96,0.19595917942265423,0
27,20.0,18.96,0.31368774282716244,50
28,20.0,18.99,0.4357751713900185,4
29,20.0,19.02,0.48948953002081663,9
30,20.0,19.41,0.6015812497078014,3
31,20.0,19.84,0.5607138307550475,0
32,20.0,19.9,0.3316624790355399,0
33,20.0,19.97,0.22158519806160337,1
34,20.0,19.95,0.2598076211353316,0
35,20.0,19.9,0.36055512754639885,1
36,20.0,19.89,0.42178193417926285,0
37,20.0,19.93,0.2917190429162964,1
38,20.0,19.93,0.380919939094818,0
39,20.0,19.87,0.5225897052181567,0
40,20.0,19.96,0.19595917942265423,0
41,20.0,19.92,0.30594117081556704,0
42,20.0,19.92,0.30594117081556704,0
43,20.0,19.87,0.43943145085439655,0
44,20.0,19.95,0.2598076211353316,0
45,20.0,19.92,0.36551333764994126,0
46,20.0,19.99,0.09949874371066197,0
47,20.0,19.91,0.31921779399024736,0
48,20.0,19.98,0.13999999999999999,0
49,20.0,19.96,0.19595917942265423,0
50,20.0,19.95,0.2598076211353316,0
