generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-155.96733020000002,8.495055825573834,104,4200.0,4200.0,21.0,200.0,0.0,0.12683333333333333,0.12333333333333334,0.12883333333333333,0.12116666666666667,0.12516666666666668,0.13183333333333333,0.119,0.12383333333333334
1,-134.68176000000003,-153.63688880000007,17.60231855561087,32,4011.0,4200.0,21.0,191.0,0.04500000000000004,0.13016666666666668,0.13383333333333333,0.11883333333333333,0.1275,0.1205,0.136,0.111,0.12216666666666667
2,-129.92976000000004,-150.42239180000004,6.931112369235167,162,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.12916666666666668,0.14433333333333334,0.1125,0.1355,0.11766666666666667,0.1335,0.10933333333333334,0.118
3,-129.92976000000004,-148.34956580000005,5.678115633259185,39,3759.0,4200.0,21.0,179.0,0.10499999999999998,0.12816666666666668,0.146,0.10666666666666667,0.13616666666666666,0.123,0.13283333333333333,0.1085,0.11866666666666667
4,-129.92976000000004,-145.94608600000007,4.24389868382128,70,3969.0,4200.0,21.0,189.0,0.05500000000000005,0.12966666666666668,0.15033333333333335,0.1065,0.12966666666666668,0.1215,0.128,0.11766666666666667,0.11666666666666667
5,-133.13300000000004,-144.84462640000004,4.2977432882450115,71,4053.0,4200.0,21.0,193.0,0.03500000000000003,0.13366666666666666,0.15333333333333332,0.10783333333333334,0.122,0.1105,0.13083333333333333,0.12766666666666668,0.11416666666666667
6,-131.56640000000002,-144.30862200000004,5.638816356524124,35,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.12366666666666666,0.16316666666666665,0.106,0.11116666666666666,0.10916666666666666,0.13566666666666666,0.13383333333333333,0.11733333333333333
7,-131.56640000000002,-142.52342260000006,4.502510676051893,161,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.12866666666666668,0.16666666666666666,0.1045,0.1,0.11366666666666667,0.14,0.12866666666666668,0.11783333333333333
8,-113.23728000000003,-140.69795240000002,5.773790364415242,127,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.12466666666666666,0.17483333333333334,0.10716666666666666,0.09333333333333334,0.11233333333333333,0.146,0.129,0.11266666666666666
9,-122.13300000000002,-138.4342538,5.948258563881836,124,3948.0,4200.0,21.0,188.0,0.06000000000000005,0.1285,0.18316666666666667,0.1135,0.08816666666666667,0.108,0.14083333333333334,0.12683333333333333,0.111
