generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.48,1.3302631318652711,24,200.0,200.0,2.0,100.0,0.0,0.12066666666666667,0.118,0.13,0.12,0.13166666666666665,0.13433333333333333,0.11833333333333333,0.127
1,6.0,0.86,1.272949331277565,2,182.0,200.0,2.0,91.0,0.08999999999999997,0.12466666666666666,0.12066666666666667,0.13133333333333333,0.11733333333333333,0.14033333333333334,0.133,0.10933333333333334,0.12333333333333334
2,10.0,1.28,1.6857046004564382,19,194.0,200.0,2.0,97.0,0.030000000000000027,0.11966666666666667,0.13366666666666666,0.134,0.10566666666666667,0.142,0.12766666666666668,0.111,0.12633333333333333
3,10.0,1.7,1.4798648586948742,64,188.0,200.0,2.0,94.0,0.06000000000000005,0.11733333333333333,0.13333333333333333,0.13033333333333333,0.102,0.133,0.13366666666666666,0.11833333333333333,0.132
4,8.0,2.1,1.396424004376894,5,188.0,200.0,2.0,94.0,0.06000000000000005,0.124,0.12766666666666668,0.12766666666666668,0.10333333333333333,0.14133333333333334,0.12766666666666668,0.122,0.12633333333333333
5,8.0,2.28,1.3862178760930763,56,190.0,200.0,2.0,95.0,0.050000000000000044,0.12766666666666668,0.12466666666666666,0.133,0.10033333333333333,0.15066666666666667,0.12433333333333334,0.12033333333333333,0.119
6,10.0,2.34,1.8985257438338832,7,192.0,200.0,2.0,96.0,0.040000000000000036,0.14466666666666667,0.12966666666666668,0.141,0.09733333333333333,0.14233333333333334,0.11966666666666667,0.116,0.10933333333333334
7,10.0,2.64,1.8084247288731703,53,188.0,200.0,2.0,94.0,0.06000000000000005,0.149,0.13633333333333333,0.15,0.10333333333333333,0.13866666666666666,0.11266666666666666,0.10433333333333333,0.10566666666666667
8,10.0,3.08,2.2346364357541475,37,196.0,200.0,2.0,98.0,0.020000000000000018,0.148,0.139,0.14733333333333334,0.11433333333333333,0.122,0.10733333333333334,0.10866666666666666,0.11333333333333333
9,10.0,2.92,2.504715552712523,5,194.0,200.0,2.0,97.0,0.030000000000000027,0.15966666666666668,0.131,0.141,0.12466666666666666,0.11866666666666667,0.09733333333333333,0.11,0.11766666666666667
10,12.0,3.64,3.637361681218957,2,190.0,200.0,2.0,95.0,0.050000000000000044,0.172,0.13833333333333334,0.137,0.125,0.11266666666666666,0.08933333333333333,0.10433333333333333,0.12133333333333333
11,12.0,4.32,4.134924424944185,22,166.0,200.0,2.0,83.0,0.17000000000000004,0.19333333333333333,0.14033333333333334,0.14133333333333334,0.12633333333333333,0.10333333333333333,0.07666666666666666,0.105,0.11366666666666667
12,12.0,5.82,4.3643556225404,2,152.0,200.0,2.0,76.0,0.24,0.20933333333333334,0.14466666666666667,0.14333333333333334,0.14166666666666666,0.08766666666666667,0.06133333333333333,0.10766666666666666,0.10433333333333333
13,14.0,7.48,3.232584105634376,99,146.0,200.0,2.0,73.0,0.27,0.22166666666666668,0.152,0.15733333333333333,0.15166666666666667,0.074,0.043,0.11066666666666666,0.08966666666666667
14,16.0,8.48,3.1637951893256306,42,130.0,200.0,2.0,65.0,0.35,0.225,0.156,0.16033333333333333,0.162,0.06266666666666666,0.030666666666666665,0.119,0.08433333333333333
15,16.0,8.78,4.203760221515971,87,128.0,200.0,2.0,64.0,0.36,0.21866666666666668,0.162,0.17233333333333334,0.171,0.058333333333333334,0.023,0.12066666666666667,0.074
16,16.0,10.4,3.2619012860600183,10,96.0,200.0,2.0,48.0,0.52,0.21366666666666667,0.16966666666666666,0.17633333333333334,0.17266666666666666,0.05733333333333333,0.020666666666666667,0.12166666666666667,0.068
17,16.0,10.98,3.9344122813960416,4,98.0,200.0,2.0,49.0,0.51,0.201,0.17733333333333334,0.18,0.17466666666666666,0.05466666666666667,0.021333333333333333,0.123,0.068
18,24.0,11.24,5.5912789234664375,27,96.0,200.0,2.0,48.0,0.52,0.18333333333333332,0.18733333333333332,0.17933333333333334,0.17266666666666666,0.055,0.021666666666666667,0.128,0.07266666666666667
19,18.0,12.94,4.3492987940586465,2,86.0,200.0,2.0,43.0,0.5700000000000001,0.176,0.19833333333333333,0.17633333333333334,0.17433333333333334,0.047,0.017333333333333333,0.13366666666666666,0.077
20,18.0,13.8,4.7791212581394085,20,72.0,200.0,2.0,36.0,0.64,0.168,0.205,0.15466666666666667,0.186,0.04566666666666667,0.017666666666666667,0.15033333333333335,0.07266666666666667
21,18.0,14.42,5.602106746573114,2,64.0,200.0,2.0,32.0,0.6799999999999999,0.16933333333333334,0.204,0.13966666666666666,0.19066666666666668,0.049,0.018,0.16133333333333333,0.068
22,18.0,13.98,6.814660666533587,1,70.0,200.0,2.0,35.0,0.65,0.16933333333333334,0.19833333333333333,0.13633333333333333,0.18833333333333332,0.053,0.025,0.16266666666666665,0.067
23,18.0,14.26,6.703163432290757,1,56.0,200.0,2.0,28.0,0.72,0.167,0.19633333333333333,0.13766666666666666,0.18466666666666667,0.054,0.031,0.162,0.06733333333333333
24,24.0,15.84,4.713215462929739,51,54.0,200.0,2.0,27.0,0.73,0.16633333333333333,0.19166666666666668,0.137,0.17766666666666667,0.052,0.043,0.16266666666666665,0.06966666666666667
25,24.0,15.9,7.129516112612412,35,52.0,200.0,2.0,26.0,0.74,0.16733333333333333,0.18466666666666667,0.13633333333333333,0.174,0.052333333333333336,0.053,0.16233333333333333,0.07
26,24.0,16.7,4.803123983409131,10,48.0,200.0,2.0,24.0,0.76,0.16666666666666666,0.18766666666666668,0.137,0.17433333333333334,0.04833333333333333,0.05266666666666667,0.16366666666666665,0.06966666666666667
27,24.0,17.46,3.3924032779137567,1,58.0,200.0,2.0,29.0,0.71,0.16766666666666666,0.182,0.139,0.17033333333333334,0.048,0.058666666666666666,0.16133333333333333,0.073
28,24.0,17.04,5.617686356499444,25,56.0,200.0,2.0,28.0,0.72,0.168,0.18566666666666667,0.14,0.17166666666666666,0.048,0.058666666666666666,0.16066666666666668,0.06733333333333333
29,24.0,17.04,5.610561469229261,10,52.0,200.0,2.0,26.0,0.74,0.16666666666666666,0.18933333333333333,0.13966666666666666,0.171,0.04533333333333334,0.059666666666666666,0.161,0.06733333333333333
30,24.0,17.78,4.24165062210456,24,52.0,200.0,2.0,26.0,0.74,0.16733333333333333,0.18766666666666668,0.13666666666666666,0.17233333333333334,0.04133333333333333,0.063,0.16266666666666665,0.069
