generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.36,1.438888459888396,111,400.0,400.0,2.0,200.0,0.0,0.12733333333333333,0.12733333333333333,0.13566666666666666,0.12716666666666668,0.11916666666666667,0.11466666666666667,0.11983333333333333,0.12883333333333333
1,6.0,1.0,1.3266499161421599,2,394.0,400.0,2.0,197.0,0.015000000000000013,0.13483333333333333,0.13133333333333333,0.1375,0.131,0.10416666666666667,0.11116666666666666,0.12283333333333334,0.12716666666666668
2,8.0,1.58,1.4911740341086952,9,380.0,400.0,2.0,190.0,0.050000000000000044,0.13983333333333334,0.13883333333333334,0.13366666666666666,0.12583333333333332,0.097,0.11666666666666667,0.1225,0.12566666666666668
3,8.0,2.13,1.588426894760977,132,386.0,400.0,2.0,193.0,0.03500000000000003,0.14633333333333334,0.15016666666666667,0.12816666666666668,0.1355,0.08516666666666667,0.10583333333333333,0.12733333333333333,0.1215
4,8.0,2.54,1.54544491975612,144,386.0,400.0,2.0,193.0,0.03500000000000003,0.14183333333333334,0.15433333333333332,0.13066666666666665,0.13683333333333333,0.081,0.107,0.12666666666666668,0.12166666666666667
5,6.0,2.66,1.960714155607594,1,364.0,400.0,2.0,182.0,0.08999999999999997,0.14066666666666666,0.15433333333333332,0.14316666666666666,0.13466666666666666,0.0805,0.104,0.12283333333333334,0.11983333333333333
6,8.0,3.1,2.1794494717703365,5,368.0,400.0,2.0,184.0,0.07999999999999996,0.13866666666666666,0.15616666666666668,0.14916666666666667,0.13133333333333333,0.072,0.09966666666666667,0.127,0.126
7,8.0,3.42,2.30295462395593,54,374.0,400.0,2.0,187.0,0.06499999999999995,0.1215,0.16533333333333333,0.15383333333333332,0.13383333333333333,0.06666666666666667,0.09516666666666666,0.13616666666666666,0.1275
8,12.0,4.28,2.4741867350707385,96,350.0,400.0,2.0,175.0,0.125,0.11666666666666667,0.16883333333333334,0.17166666666666666,0.13733333333333334,0.06133333333333333,0.07833333333333334,0.137,0.12883333333333333
9,12.0,5.1,2.471841418861655,4,340.0,400.0,2.0,170.0,0.15000000000000002,0.10483333333333333,0.17033333333333334,0.17816666666666667,0.14066666666666666,0.05416666666666667,0.0705,0.14966666666666667,0.13166666666666665
