generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.9266666666666667,1.3933014350415667,109
1,7.0,2.7133333333333334,1.2373987051696618,7
2,8.0,3.3633333333333333,1.282441248383549,173
3,8.0,3.93,1.3184966186279483,16
4,11.0,4.583333333333333,1.4409680388158819,139
5,11.0,5.346666666666667,1.5662552651325887,60
6,11.0,6.333333333333333,1.6977108770995792,56
7,12.0,7.37,1.7756970462328308,186
8,13.0,8.296666666666667,1.6897698725631909,208
9,13.0,8.943333333333333,1.6166185559851636,10
10,13.0,9.826666666666666,1.4865919263723841,61
11,15.0,10.646666666666667,1.3982687708575758,15
12,16.0,11.33,1.4169568330286801,24
13,16.0,12.033333333333333,1.3387390418682135,26
14,18.0,12.826666666666666,1.3747565441035572,194
15,18.0,13.5,1.6237815945091467,37
16,19.0,14.253333333333334,1.545689346393885,192
17,19.0,15.026666666666667,1.507521881175269,228
18,20.0,15.776666666666667,1.4166117636419968,273
19,20.0,16.343333333333334,1.1798822916809213,50
20,20.0,16.966666666666665,1.0703062905334881,21
21,21.0,17.383333333333333,1.1089284116759848,216
22,22.0,17.976666666666667,1.1413977785543865,217
23,22.0,18.606666666666666,1.185448813272378,129
24,23.0,19.25,1.3369741957120937,244
25,23.0,19.906666666666666,1.2184507467362897,39
26,24.0,20.566666666666666,1.1855612829185826,19
27,23.0,21.093333333333334,1.0478337442340535,11
28,23.0,21.68,0.9613878856458857,4
29,24.0,22.183333333333334,0.7722621892135396,66
30,25.0,22.506666666666668,0.6757382793820564,142
31,25.0,22.80666666666667,0.602181220416431,197
32,25.0,23.046666666666667,0.4807863928560745,130
33,25.0,23.186666666666667,0.5760401220594119,61
34,25.0,23.356666666666666,0.6293824133404288,32
35,25.0,23.62,0.6896375859826667,36
36,26.0,23.936666666666667,0.6777331497147105,23
37,26.0,24.183333333333334,0.6950219820664347,49
38,26.0,24.476666666666667,0.6948301151280714,17
39,26.0,24.793333333333333,0.6762313870923834,23
40,26.0,25.093333333333334,0.6413180871368661,2
41,26.0,25.316666666666666,0.6242773600109347,3
42,26.0,25.55666666666667,0.5831999847584207,0
43,26.0,25.79,0.4388241865105736,0
44,26.0,25.906666666666666,0.29089898972361905,0
45,26.0,25.916666666666668,0.3507927529974865,0
46,26.0,25.956666666666667,0.2340702648541435,0
47,26.0,25.96,0.19595917942265423,0
48,26.0,25.963333333333335,0.20491190519071578,0
49,26.0,25.973333333333333,0.16110727964792762,0
50,26.0,25.96,0.22744962812309308,0
