generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.0,1.78,1.1187493016757597,35
1,6.0,2.82,1.2599999999999998,17
2,7.0,3.9,1.1180339887498947,44
3,8.0,5.04,0.9583318840568751,18
4,8.0,5.68,1.0283968105745953,19
5,9.0,6.4,1.0954451150103321,32
6,9.0,7.44,0.7787168933572715,2
7,10.0,8.12,0.9086253353280438,4
8,11.0,8.88,0.8863407922464136,2
9,12.0,9.5,0.9,30
10,11.0,10.08,0.6273754856543249,3
11,12.0,10.58,0.5688585061331157,30
12,12.0,10.9,0.574456264653803,2
13,12.0,11.24,0.5499090833947008,1
14,12.0,11.64,0.48,0
15,12.0,11.92,0.2712931993250107,0
16,13.0,12.0,0.282842712474619,4
17,13.0,12.08,0.4833218389437829,7
18,13.0,12.36,0.52,0
19,14.0,12.8,0.565685424949238,5
20,14.0,13.1,0.41231056256176607,0
21,14.0,13.38,0.6289674077406555,1
22,14.0,13.76,0.47159304490206383,0
23,14.0,13.8,0.5291502622129182,0
24,15.0,14.0,0.2,14
25,15.0,13.98,0.31559467676119,22
26,15.0,14.0,0.4,0
27,15.0,14.14,0.4004996878900157,3
28,15.0,14.36,0.6248199740725324,1
29,15.0,14.72,0.4915282290977803,0
30,15.0,14.94,0.23748684174075835,0
31,15.0,14.94,0.23748684174075835,0
32,15.0,14.94,0.23748684174075835,0
33,15.0,14.96,0.19595917942265423,0
34,15.0,14.96,0.27999999999999997,0
35,15.0,15.0,0.0,0
36,15.0,14.94,0.23748684174075835,0
37,15.0,14.96,0.19595917942265423,0
38,15.0,14.96,0.19595917942265423,0
39,15.0,14.98,0.13999999999999999,0
40,15.0,15.0,0.0,0
41,15.0,14.98,0.13999999999999999,0
42,15.0,14.9,0.3,0
43,15.0,15.0,0.0,0
44,15.0,15.0,0.0,0
45,15.0,14.98,0.13999999999999999,0
46,15.0,15.0,0.0,0
47,15.0,15.0,0.0,0
48,15.0,15.0,0.0,0
49,15.0,15.0,0.0,0
50,15.0,14.98,0.13999999999999999,0
