generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.86,1.2001666550941998,108
1,7.0,2.7,1.2569805089976536,13
2,9.0,3.765,1.2999134586579215,55
3,9.0,4.72,1.3006152390311287,61
4,10.0,5.705,1.2561747489899644,69
5,10.0,6.805,1.4096010073776197,2
6,13.0,8.025,1.4914338738274653,112
7,13.0,9.325,1.381801360543548,69
8,14.0,10.345,1.2107745454873091,191
9,15.0,11.435,1.2106919509107177,71
10,15.0,12.435,1.116142911996488,54
11,16.0,13.185,1.0957987953999586,143
12,16.0,14.01,0.9999499987499374,0
13,18.0,14.795,0.9964813094082599,95
14,19.0,15.52,0.8243785538209979,26
15,20.0,16.035,0.9968826410365464,42
16,19.0,16.675,1.0096410253154338,14
17,20.0,17.33,1.0252316811335864,25
18,20.0,17.985,0.8802130423937151,17
19,21.0,18.69,0.8024337978923869,102
20,21.0,19.34,0.8089499366462674,7
21,22.0,19.905,0.7523130997131445,48
22,22.0,20.31,0.7098591409568521,101
23,22.0,20.75,0.698212002188447,0
24,22.0,21.06,0.6135144660071186,2
25,23.0,21.465,0.7202603695886647,22
26,24.0,21.92,0.6193545026880809,118
27,24.0,22.27,0.6834471449936711,62
28,24.0,22.72,0.6939740629158989,0
29,24.0,23.12,0.7180529228406497,3
30,25.0,23.485,0.6479004553170187,75
31,25.0,23.875,0.5190134873006673,19
32,25.0,24.075,0.4575751304430782,2
33,25.0,24.24,0.6726068688320095,0
34,25.0,24.565,0.6370047095587285,1
35,25.0,24.83,0.47021271782034985,0
36,25.0,24.89,0.4334743360338649,0
37,25.0,24.93,0.3083828789021855,0
38,25.0,24.9,0.39999999999999997,0
39,25.0,24.91,0.38974350539810154,0
40,25.0,24.93,0.33926390907374754,0
41,25.0,24.915,0.34318362431794436,0
42,25.0,24.925,0.31523800532296226,0
43,25.0,24.935,0.3328287848128524,0
44,25.0,24.92,0.3655133376499413,0
45,25.0,24.88,0.5153639490690051,0
46,25.0,24.895,0.4404259302084744,0
47,25.0,24.91,0.42649736224272244,0
48,25.0,24.92,0.451220566907139,0
49,25.0,24.92,0.33704599092705434,0
50,25.0,24.925,0.3455068740271313,0
