generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,8.0,0.41,1.4324454614399813,2,400.0,400.0,2.0,200.0,0.0,0.11916666666666667,0.12083333333333333,0.13516666666666666,0.12783333333333333,0.12916666666666668,0.124,0.12533333333333332,0.1185
1,8.0,1.68,1.5929846201391902,6,372.0,400.0,2.0,186.0,0.06999999999999995,0.11766666666666667,0.13483333333333333,0.139,0.12316666666666666,0.12983333333333333,0.12516666666666668,0.11883333333333333,0.1115
2,10.0,2.6,1.876166303929372,42,370.0,400.0,2.0,185.0,0.07499999999999996,0.1115,0.13816666666666666,0.152,0.12433333333333334,0.12533333333333332,0.12183333333333334,0.119,0.10783333333333334
3,12.0,4.26,2.5164260370612923,65,336.0,400.0,2.0,168.0,0.16000000000000003,0.10116666666666667,0.14966666666666667,0.17033333333333334,0.13933333333333334,0.10416666666666667,0.10366666666666667,0.12116666666666667,0.1105
4,12.0,6.68,2.44491308638978,11,284.0,400.0,2.0,142.0,0.29000000000000004,0.0965,0.16116666666666668,0.188,0.18833333333333332,0.08966666666666667,0.073,0.1105,0.09283333333333334
5,12.0,8.11,1.4028185912654567,120,266.0,400.0,2.0,133.0,0.33499999999999996,0.0915,0.16883333333333334,0.19483333333333333,0.19983333333333334,0.08216666666666667,0.063,0.10833333333333334,0.0915
6,14.0,8.57,1.8041895687537937,124,252.0,400.0,2.0,126.0,0.37,0.08133333333333333,0.17033333333333334,0.20116666666666666,0.214,0.08633333333333333,0.05516666666666667,0.09916666666666667,0.0925
7,16.0,9.81,1.7503999542961601,8,192.0,400.0,2.0,96.0,0.52,0.06266666666666666,0.1655,0.22,0.22433333333333333,0.09066666666666667,0.051,0.09516666666666666,0.09066666666666667
8,16.0,10.67,1.7352521430616357,95,210.0,400.0,2.0,105.0,0.475,0.07366666666666667,0.18816666666666668,0.22966666666666666,0.21566666666666667,0.07716666666666666,0.04733333333333333,0.092,0.07633333333333334
9,16.0,11.86,2.2672450242530027,14,156.0,400.0,2.0,78.0,0.61,0.0875,0.21633333333333332,0.23533333333333334,0.22133333333333333,0.05316666666666667,0.04616666666666667,0.08683333333333333,0.05333333333333334
