generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.47,1.2645552577882866,41,400.0,400.0,2.0,200.0,0.0,0.122,0.13316666666666666,0.12266666666666666,0.12483333333333334,0.13266666666666665,0.12316666666666666,0.119,0.1225
1,6.0,1.11,1.2758918449461145,157,390.0,400.0,2.0,195.0,0.025000000000000022,0.12466666666666666,0.14,0.1195,0.12666666666666668,0.1285,0.126,0.11166666666666666,0.123
2,6.0,1.7,1.1269427669584644,153,386.0,400.0,2.0,193.0,0.03500000000000003,0.12916666666666668,0.14533333333333334,0.11216666666666666,0.13066666666666665,0.12183333333333334,0.1275,0.1125,0.12083333333333333
3,6.0,2.15,0.9578622030334009,192,388.0,400.0,2.0,194.0,0.030000000000000027,0.129,0.14533333333333334,0.10533333333333333,0.1365,0.12083333333333333,0.124,0.109,0.13
4,8.0,2.43,1.0932062934323055,45,380.0,400.0,2.0,190.0,0.050000000000000044,0.129,0.1465,0.10483333333333333,0.13066666666666665,0.12233333333333334,0.12883333333333333,0.10516666666666667,0.13266666666666665
5,6.0,2.55,1.1989578808281798,20,392.0,400.0,2.0,196.0,0.020000000000000018,0.123,0.1545,0.10566666666666667,0.12566666666666668,0.12566666666666668,0.1315,0.10816666666666666,0.12583333333333332
6,6.0,2.83,1.10049988641526,56,388.0,400.0,2.0,194.0,0.030000000000000027,0.12016666666666667,0.156,0.1075,0.1215,0.12166666666666667,0.136,0.11283333333333333,0.12433333333333334
7,8.0,3.25,1.362901317043901,92,376.0,400.0,2.0,188.0,0.06000000000000005,0.10616666666666667,0.15783333333333333,0.1165,0.11916666666666667,0.12083333333333333,0.14683333333333334,0.10716666666666666,0.1255
8,8.0,3.64,1.0725670142233537,43,362.0,400.0,2.0,181.0,0.09499999999999997,0.10116666666666667,0.1555,0.1145,0.11833333333333333,0.1225,0.15066666666666667,0.10933333333333334,0.128
9,8.0,3.82,0.7794870107962031,157,370.0,400.0,2.0,185.0,0.07499999999999996,0.10333333333333333,0.15883333333333333,0.10583333333333333,0.12116666666666667,0.12383333333333334,0.14783333333333334,0.11033333333333334,0.12883333333333333
10,8.0,3.9,0.7416198487095662,35,366.0,400.0,2.0,183.0,0.08499999999999996,0.1035,0.16,0.10666666666666667,0.117,0.13033333333333333,0.14816666666666667,0.10883333333333334,0.1255
