generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.666666666666667,0.5773502691896257,1.8150000000000002,0.040926763859362295,1.3306671833750157,0.09205851743974418,67.66666666666667,24.440403706431145
1,1.0,0.0,6.666666666666667,0.5773502691896258,2.5966666666666662,0.05346338310781804,1.3940245205575197,0.11475388501730947,81.0,71.86097689288673
2,2.0,0.0,7.0,0.0,3.3166666666666664,0.025658007197234396,1.3671248277391488,0.10188011616014446,72.0,23.388031127053
3,3.0,0.0,8.0,1.0,3.9883333333333333,0.16002603954773514,1.3652148711192638,0.031145361006377475,87.0,73.3007503372237
4,4.0,0.0,9.333333333333334,1.5275252316519468,4.716666666666666,0.13796134724383308,1.4119838109509963,0.07072889380197282,94.0,85.07055894961546
5,5.0,0.0,10.666666666666666,2.0816659994661326,5.488333333333333,0.06448514040717708,1.5219775272392992,0.07755069224592405,173.0,14.798648586948742
6,6.0,0.0,11.333333333333334,1.5275252316519468,6.191666666666666,0.12453245895481746,1.4697851552620598,0.038534349052816524,98.33333333333333,81.24858973135062
7,7.0,0.0,10.333333333333334,0.5773502691896255,6.858333333333333,0.17466634860021962,1.4552258946645538,0.019075986124538827,28.0,13.45362404707371
8,8.0,0.0,11.666666666666666,1.1547005383792517,7.495,0.16393596310754954,1.481281381541583,0.16369393100353014,112.66666666666667,1.5275252316519463
9,9.0,0.0,12.666666666666666,1.1547005383792517,8.226666666666667,0.1976318125538837,1.511228023060449,0.11471614304539164,84.0,99.57911427603682
10,10.0,0.0,13.333333333333334,1.5275252316519465,8.924999999999999,0.26286878856189827,1.5616357762061517,0.17861425953578022,93.33333333333333,87.87680771018786
11,11.0,0.0,14.333333333333334,1.5275252316519465,9.6,0.3160696125855833,1.5104066371919733,0.230451047924831,145.66666666666666,28.711205710198474
12,12.0,0.0,14.333333333333334,1.5275252316519465,10.315,0.5129571132170804,1.504298440203394,0.2935418270067363,68.0,47.843494855622744
13,13.0,0.0,15.0,1.0,11.178333333333333,0.68253815522162,1.5304459713985852,0.21340148299569395,69.33333333333333,49.90323970779185
14,14.0,0.0,16.0,1.0,11.93,0.7528113973632443,1.4786123320960236,0.24795837767725643,41.0,40.28647415696737
15,15.0,0.0,16.333333333333332,1.1547005383792517,12.635,0.7496165686536009,1.4684980423787264,0.1612691827187472,56.666666666666664,80.41351461870904
16,16.0,0.0,17.0,1.0,13.296666666666667,0.9639804631491922,1.293506805312596,0.11825910922631754,67.66666666666667,73.03652054508987
17,17.0,0.0,18.0,1.0,13.983333333333334,0.9807182741915911,1.2875378121735295,0.10556786127937619,136.66666666666666,54.27092530382482
18,18.0,0.0,17.666666666666668,0.5773502691896255,14.628333333333332,0.8978353598145562,1.2651999330688979,0.18190985142010416,18.666666666666668,6.8068592855540455
19,19.0,0.0,18.666666666666668,0.5773502691896255,15.291666666666666,0.8810552385255609,1.1811950789087369,0.24658624929763207,43.666666666666664,54.50076452063158
20,20.0,0.0,18.666666666666668,0.5773502691896255,15.865,0.8107558202072914,1.1642025100192976,0.23406467802116313,59.666666666666664,30.664855018951798
21,21.0,0.0,19.333333333333332,0.5773502691896255,16.483333333333334,0.8226532278751068,1.0604699484440125,0.29313858952845223,94.0,72.50517222929686
22,22.0,0.0,19.666666666666668,1.1547005383792517,16.96166666666667,0.7738270693981512,1.0831087091164429,0.22759786104919605,57.333333333333336,87.32315462312005
23,23.0,0.0,20.666666666666668,2.081665999466133,17.52,0.7157338890956606,1.1013286343407522,0.24028703413147445,75.0,68.7386354243376
24,24.0,0.0,20.666666666666668,1.5275252316519472,18.005,0.7832145299980061,1.0741573524462475,0.33662512276789713,72.33333333333333,101.2784939329833
25,25.0,0.0,21.0,1.0,18.521666666666665,0.8494753282664154,1.0731258633697618,0.3395420769954081,75.33333333333333,91.08969938106796
26,26.0,0.0,21.333333333333332,1.5275252316519463,18.955000000000002,0.9251621479502936,1.0605007542499771,0.3892874585095759,4.666666666666667,3.7859388972001824
27,27.0,0.0,22.333333333333332,1.5275252316519463,19.425,1.2209524970284482,1.0536597296670813,0.24604727415039548,90.33333333333333,45.08140784551136
28,28.0,0.0,22.0,1.0,19.961666666666666,1.3048499275140155,0.9036749480979234,0.08786286058582152,18.0,19.0
29,29.0,0.0,22.333333333333332,1.5275252316519463,20.44333333333333,1.3266624790553674,0.8992768615307134,0.0458441869074503,15.333333333333334,9.073771725877465
30,30.0,0.0,22.666666666666668,1.5275252316519472,20.90833333333333,1.3360420402567172,0.8444355694714115,0.07266604101806898,52.666666666666664,82.65792964582003
31,31.0,0.0,23.0,1.0,21.315,1.2393244127346166,0.8085289466457516,0.11026746416720906,28.333333333333332,43.08518693627003
32,32.0,0.0,23.333333333333332,1.5275252316519463,21.673333333333332,1.1736304074679274,0.7484806445997952,0.08479438064643419,64.33333333333333,74.67485074195551
33,33.0,0.0,24.0,1.0,21.97,1.2099690078675571,0.7829643430900313,0.07124083221294855,103.66666666666667,35.00476158086687
34,34.0,0.0,24.333333333333332,0.5773502691896255,22.25666666666667,1.124725892532636,0.7839678570340579,0.06531920625773258,60.333333333333336,85.00784277543652
35,35.0,0.0,24.333333333333332,1.154700538379251,22.588333333333335,1.095460329420163,0.7479915979717244,0.06344567791078579,26.666666666666668,35.809682117177935
36,36.0,0.0,24.666666666666668,0.5773502691896263,22.873333333333335,1.0754340209112467,0.7336940706837162,0.10915363468678872,54.0,84.96469855181033
37,37.0,0.0,24.666666666666668,0.5773502691896263,23.186666666666667,1.096042122061619,0.7185785298520271,0.20467619464302428,26.0,44.170125650715555
38,38.0,0.0,25.0,1.0,23.45,1.0919134581092038,0.7695315107507777,0.17523378938560455,40.333333333333336,37.00450423034111
39,39.0,0.0,25.333333333333332,1.5275252316519463,23.766666666666666,1.0984117321539,0.7624951294554737,0.2823592859018817,28.333333333333332,31.342197327777345
40,40.0,0.0,25.333333333333332,1.5275252316519463,24.05666666666667,1.1056257654981334,0.788569587671596,0.1414638049084412,10.333333333333334,16.19670748434179
41,41.0,0.0,25.333333333333332,1.5275252316519463,24.346666666666668,1.0209105412979798,0.7014932593147941,0.2105607055076055,1.3333333333333333,1.1547005383792517
42,42.0,0.0,25.333333333333332,1.5275252316519463,24.566666666666666,0.9640712283505487,0.6756055423020406,0.19808010201973464,2.0,2.6457513110645907
43,43.0,0.0,25.333333333333332,1.5275252316519463,24.77,0.9439809320108089,0.5779996049115163,0.2615811252426227,1.6666666666666667,2.8867513459481287
44,44.0,0.0,25.666666666666668,1.1547005383792517,24.94333333333333,1.0400641005886777,0.4720804755390839,0.23272309065107522,12.0,20.784609690826528
45,45.0,0.0,25.666666666666668,1.1547005383792517,25.02333333333333,1.12179915017499,0.4736702491785603,0.2533865477184629,29.666666666666668,51.38417395787669
46,46.0,0.0,25.333333333333332,1.5275252316519463,25.12,1.2745685544528407,0.4220319936234737,0.2484119452387393,0.0,0.0
47,47.0,0.0,25.333333333333332,1.5275252316519463,25.169999999999998,1.3852165895628012,0.45840910469162727,0.1661825475305123,0.3333333333333333,0.5773502691896258
48,48.0,0.0,25.333333333333332,1.5275252316519463,25.22666666666667,1.4773399518503956,0.3682039958478063,0.0838971165330668,0.0,0.0
49,49.0,0.0,25.333333333333332,1.5275252316519463,25.24333333333333,1.4997027483249261,0.37696607346542277,0.06260885867105531,0.0,0.0
50,50.0,0.0,25.333333333333332,1.5275252316519463,25.245,1.533549803560354,0.3638787974615634,0.04556128989492915,0.0,0.0
