generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,2.04,1.295530779256132,26
1,7.0,3.5,1.1874342087037917,39
2,7.0,4.96,1.1128342194594845,0
3,9.0,6.24,1.158619868636819,39
4,10.0,7.42,0.8964373932405988,48
5,10.0,8.34,0.9718024490605074,7
6,11.0,9.28,0.8726969691708572,2
7,11.0,10.16,0.5043808085167397,0
8,11.0,10.7,0.458257569495584,0
9,12.0,10.98,0.24413111231467405,15
10,12.0,11.06,0.31048349392520047,10
11,12.0,11.36,0.5571355310873648,1
12,13.0,11.92,0.39191835884530846,42
13,13.0,12.12,0.3815756805667783,18
14,13.0,12.46,0.49839743177508444,0
15,14.0,12.96,0.34409301068170506,31
16,14.0,13.0,0.4472135954999579,9
17,14.0,13.36,0.5919459434779497,1
18,15.0,13.94,0.31048349392520047,17
19,16.0,14.12,0.5153639490690051,24
20,16.0,14.62,0.66,3
21,16.0,15.34,0.5517245689653488,1
22,16.0,15.88,0.32496153618543844,0
23,16.0,15.96,0.19595917942265423,0
24,16.0,15.98,0.13999999999999999,0
25,16.0,15.96,0.19595917942265423,0
26,16.0,15.92,0.33704599092705434,0
27,16.0,15.88,0.5153639490690051,0
28,16.0,15.98,0.13999999999999999,0
29,16.0,16.0,0.0,0
30,16.0,15.98,0.13999999999999999,0
31,16.0,16.0,0.0,0
32,16.0,15.88,0.3815756805667783,0
33,16.0,15.98,0.13999999999999999,0
34,16.0,15.96,0.19595917942265423,0
35,16.0,15.94,0.31048349392520047,0
36,16.0,15.96,0.19595917942265423,0
37,16.0,15.94,0.23748684174075835,0
38,16.0,15.98,0.13999999999999999,0
39,16.0,15.96,0.19595917942265423,1
40,16.0,15.9,0.41231056256176607,0
41,16.0,15.98,0.13999999999999999,0
42,16.0,15.9,0.45825756949558394,0
43,16.0,15.96,0.19595917942265423,0
44,16.0,15.94,0.31048349392520047,0
45,16.0,15.86,0.4476605857119878,0
46,16.0,15.94,0.31048349392520047,0
47,16.0,15.96,0.27999999999999997,0
48,16.0,15.94,0.23748684174075835,0
49,16.0,15.88,0.6209669878504009,0
50,16.0,15.94,0.23748684174075835,0
