generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
37,37.0,0.0,10.0,0.0,9.864,0.02711657504138984,0.5051589721861325,0.057638416735579304,0.0,0.0
38,38.0,0.0,10.0,0.0,9.838666666666667,0.037357135269658025,0.5777011539820947,0.10703200755249227,0.2,0.6324555320336759
39,39.0,0.0,10.0,0.0,9.834999999999999,0.039417048389037423,0.5687213855439521,0.09962514347757136,0.3,0.6749485577105528
40,40.0,0.0,10.0,0.0,9.853666666666665,0.0336448407432993,0.5438748448064448,0.08671749128023162,0.1,0.31622776601683794
41,41.0,0.0,10.0,0.0,9.86,0.023465235646603074,0.5304787243646827,0.05267054248252864,0.0,0.0
42,42.0,0.0,10.0,0.0,9.85,0.03130889511912259,0.546457715889119,0.06668118611076604,0.1,0.31622776601683794
43,43.0,0.0,10.0,0.0,9.848,0.027541214906363642,0.5693971119573145,0.07201025308685396,0.0,0.0
44,44.0,0.0,10.0,0.0,9.838666666666667,0.04326775664894175,0.5925017634168224,0.10485436292140889,0.0,0.0
45,45.0,0.0,10.0,0.0,9.850666666666665,0.03603153625559494,0.5484855335307085,0.07474448290289146,0.0,0.0
46,46.0,0.0,10.0,0.0,9.849,0.03774671925896074,0.5439683083817051,0.10008410986661186,0.3,0.6749485577105528
47,47.0,0.0,10.0,0.0,9.854,0.040667273826676016,0.5557504441431274,0.08821480133388329,0.2,0.6324555320336759
48,48.0,0.0,10.0,0.0,9.847,0.02746265702484406,0.5426795826902271,0.07000867210871631,0.1,0.31622776601683794
49,49.0,0.0,10.0,0.0,9.848,0.022835969028737954,0.5469026949830552,0.047031615295866504,0.0,0.0
50,50.0,0.0,10.0,0.0,9.841333333333333,0.04608633872726217,0.5754323937978869,0.10068778384855626,0.1,0.31622776601683794
