generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.9166666666666667,1.3843369853070056,54
1,8.0,2.66,1.387227450708787,110
2,8.0,3.433333333333333,1.4255603186895396,71
3,10.0,4.263333333333334,1.534271452152092,140
4,11.0,4.946666666666666,1.6032744271923285,181
5,11.0,5.77,1.6443134332196727,34
6,12.0,6.726666666666667,1.7488917125488994,2
7,12.0,7.743333333333333,1.6844748604700386,37
8,13.0,8.563333333333333,1.7280014146084746,117
9,13.0,9.373333333333333,1.6695175617192197,17
10,14.0,10.226666666666667,1.5061946163169693,218
11,15.0,10.906666666666666,1.4461289323185844,5
12,16.0,11.52,1.345213737664019,280
13,16.0,12.336666666666666,1.4317782261540677,18
14,17.0,13.093333333333334,1.401649821539682,43
15,17.0,13.74,1.269803134347998,135
16,17.0,14.283333333333333,1.0937956339686536,28
17,18.0,14.81,1.039503086415171,7
18,18.0,15.21,1.1132085758443173,72
19,19.0,15.653333333333334,1.0164425982590242,197
20,19.0,16.066666666666666,1.0530379332620876,79
21,19.0,16.493333333333332,1.1180141124134149,25
22,20.0,16.913333333333334,1.1968662786163242,59
23,21.0,17.51,1.1675758362236406,102
24,22.0,18.02,1.18586114982601,106
25,22.0,18.6,1.0862780491200215,75
26,22.0,19.08,0.9867117106835207,54
27,22.0,19.423333333333332,1.0347892968565577,26
28,22.0,19.87,0.9965440281292142,77
29,23.0,20.25,0.931396800509858,249
30,23.0,20.546666666666667,0.9171453295719035,72
31,23.0,20.993333333333332,0.9018253095189162,1
32,23.0,21.30666666666667,0.905145783224387,8
33,24.0,21.676666666666666,0.8075408486400066,167
34,24.0,21.96,0.7517091636175965,68
35,24.0,22.126666666666665,0.8508557783523337,10
36,24.0,22.363333333333333,0.8706255733028343,6
37,25.0,22.55,0.9349688051837166,249
38,24.0,22.79,0.8902621336812359,1
39,24.0,23.043333333333333,0.8454518844315677,2
40,25.0,23.213333333333335,0.8838300490227493,73
41,25.0,23.536666666666665,0.7584999816890058,21
42,25.0,23.716666666666665,0.7722621892135396,1
43,25.0,23.886666666666667,0.739699638742345,1
44,26.0,24.026666666666667,0.7869491018413382,53
45,26.0,24.256666666666668,0.8108363309297109,8
46,27.0,24.54,0.7842618610302726,244
47,27.0,24.776666666666667,0.7660214676423167,56
48,27.0,24.96,0.7605261336732617,109
49,28.0,25.083333333333332,0.8224286527650219,148
50,28.0,25.35,0.796345821026686,117
