generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.35,1.4062361110425234,24,400.0,400.0,2.0,200.0,0.0,0.1295,0.12883333333333333,0.12183333333333334,0.1245,0.1225,0.12533333333333332,0.1285,0.119
1,4.0,1.22,1.1964948808916818,11,384.0,400.0,2.0,192.0,0.040000000000000036,0.13283333333333333,0.1345,0.11783333333333333,0.11916666666666667,0.12383333333333334,0.12,0.135,0.11683333333333333
2,4.0,1.9,1.0535653752852738,16,382.0,400.0,2.0,191.0,0.04500000000000004,0.13216666666666665,0.1535,0.11066666666666666,0.11683333333333333,0.123,0.12616666666666668,0.12583333333333332,0.11183333333333334
3,8.0,2.21,1.5413954716424982,38,378.0,400.0,2.0,189.0,0.05500000000000005,0.133,0.1535,0.11466666666666667,0.106,0.12183333333333334,0.13333333333333333,0.12566666666666668,0.112
4,8.0,2.75,1.5803480629279107,12,380.0,400.0,2.0,190.0,0.050000000000000044,0.13166666666666665,0.14633333333333334,0.12216666666666667,0.106,0.1195,0.1285,0.1265,0.11933333333333333
5,10.0,3.68,1.6666133324799728,116,356.0,400.0,2.0,178.0,0.10999999999999999,0.13283333333333333,0.1435,0.148,0.11166666666666666,0.10383333333333333,0.11533333333333333,0.13283333333333333,0.112
6,10.0,4.13,1.8229371903606553,3,356.0,400.0,2.0,178.0,0.10999999999999999,0.12816666666666668,0.15083333333333335,0.16233333333333333,0.11283333333333333,0.0965,0.105,0.12966666666666668,0.11466666666666667
7,10.0,4.06,2.3230152819127126,27,368.0,400.0,2.0,184.0,0.07999999999999996,0.1295,0.1585,0.16983333333333334,0.11116666666666666,0.09233333333333334,0.09866666666666667,0.12866666666666668,0.11133333333333334
8,10.0,4.9,2.598076211353316,1,342.0,400.0,2.0,171.0,0.14500000000000002,0.13016666666666668,0.16683333333333333,0.17866666666666667,0.11233333333333333,0.0955,0.0895,0.11866666666666667,0.10833333333333334
9,12.0,6.15,2.705087798944796,113,304.0,400.0,2.0,152.0,0.24,0.13083333333333333,0.16516666666666666,0.18383333333333332,0.1295,0.09933333333333333,0.08266666666666667,0.106,0.10266666666666667
10,12.0,7.86,2.603920121662721,115,244.0,400.0,2.0,122.0,0.39,0.13533333333333333,0.16766666666666666,0.18916666666666668,0.13816666666666666,0.09583333333333334,0.0785,0.09433333333333334,0.101
11,12.0,8.91,2.5361190823776396,40,212.0,400.0,2.0,106.0,0.47,0.12633333333333333,0.18366666666666667,0.18916666666666668,0.14666666666666667,0.0925,0.07716666666666666,0.08633333333333333,0.09816666666666667
12,16.0,9.41,2.8128099829174382,67,210.0,400.0,2.0,105.0,0.475,0.1195,0.19783333333333333,0.18883333333333333,0.14233333333333334,0.09166666666666666,0.07183333333333333,0.08733333333333333,0.10066666666666667
13,16.0,10.07,2.8240219545888805,71,194.0,400.0,2.0,97.0,0.515,0.11783333333333333,0.20266666666666666,0.1925,0.13633333333333333,0.08533333333333333,0.07433333333333333,0.088,0.103
14,16.0,10.78,2.4721650430341415,14,220.0,400.0,2.0,110.0,0.44999999999999996,0.115,0.21616666666666667,0.19816666666666666,0.12466666666666666,0.0825,0.07266666666666667,0.08866666666666667,0.10216666666666667
15,20.0,11.15,3.431836243179444,191,252.0,400.0,2.0,126.0,0.37,0.10266666666666667,0.223,0.1995,0.125,0.082,0.08216666666666667,0.08483333333333333,0.10083333333333333
