generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
19,19.0,0.0,15.8,1.7888543819998317,14.768,1.5447718278114726,0.5752326110507113,0.19438185095251692,2.4,2.6076809620810595
20,20.0,0.0,16.4,1.949358868961793,15.166,1.6732692550812014,0.5450797445876214,0.20453628052344805,10.0,13.285330255586423
21,21.0,0.0,16.4,1.949358868961793,15.475999999999999,1.6863362653990457,0.5211805746940172,0.13606436235112235,16.8,20.632498636859278
22,22.0,0.0,16.4,1.949358868961793,15.74,1.712352183401534,0.5349680661532767,0.12494582924323323,6.4,8.324662155306966
23,23.0,0.0,16.8,1.9235384061671346,16.03,1.7703671935505356,0.4789417434459852,0.2354644516294341,14.2,16.769019053003667
24,24.0,0.0,16.8,1.9235384061671346,16.272,1.8743718947956944,0.4371743571196349,0.14264721114095585,1.0,1.0
25,25.0,0.0,17.0,2.1213203435596424,16.466,1.9219339218609997,0.3582729372071804,0.16363260091184362,10.6,22.600884938426635
26,26.0,0.0,17.2,2.3874672772626644,16.624000000000002,1.9099293180638919,0.3853096689723413,0.18673664274997276,6.4,10.830512453249845
27,27.0,0.0,17.4,2.4083189157584592,16.748,1.9417183111872847,0.37269631044944235,0.10826737838202301,9.8,9.20326029187483
28,28.0,0.0,17.4,2.4083189157584592,16.84,1.9880015090537533,0.37584941501288716,0.17108922100204968,7.4,12.798437404620925
29,29.0,0.0,17.4,2.4083189157584592,16.939999999999998,2.1212378461643566,0.41820295135033536,0.14910688901702787,7.8,15.786069808536892
30,30.0,0.0,17.4,2.4083189157584592,17.066,2.182780337093038,0.42381561224807063,0.20736539855648828,0.8,1.7888543819998317
31,31.0,0.0,17.6,2.701851217221259,17.242,2.309300759970429,0.36928564689571003,0.17595493384961158,0.8,1.788854381999832
32,32.0,0.0,17.8,2.7748873851023212,17.374000000000002,2.419210615056076,0.2588814894325942,0.19052681710576075,6.2,10.825894882179487
33,33.0,0.0,18.0,3.082207001484488,17.422,2.4975928411172226,0.3435140996094671,0.17153011167684643,20.6,32.385181796618035
34,34.0,0.0,18.0,3.082207001484488,17.496,2.6099865900038646,0.3978950425943302,0.18041457493387325,0.8,1.3038404810405297
35,35.0,0.0,18.0,3.082207001484488,17.607999999999997,2.7503490687547285,0.3515751921418472,0.11829457019672975,0.0,0.0
36,36.0,0.0,18.0,3.082207001484488,17.708,2.862773131074134,0.4223409940878945,0.2120969256992222,0.6,0.894427190999916
37,37.0,0.0,18.2,3.420526275297414,17.875999999999998,3.011101127494725,0.3143971195458874,0.20122888467255703,9.8,21.358838919754042
38,38.0,0.0,18.2,3.420526275297414,17.964,3.0895517474222696,0.24267859903596603,0.066587325839277,1.8,4.024922359499621
39,39.0,0.0,18.2,3.420526275297414,17.926,3.1023346047775053,0.40614409754803005,0.1731580637268169,1.6,3.577708763999664
40,40.0,0.0,18.4,3.5071355833500366,17.986,3.157297895352924,0.3258557340526282,0.12648142445149224,15.4,33.87919715695754
41,41.0,0.0,18.4,3.5071355833500366,18.076,3.2929667474786313,0.30856649240076023,0.14189221158810822,5.0,10.63014581273465
42,42.0,0.0,18.4,3.5071355833500366,18.136000000000003,3.388787393744258,0.309319651110482,0.09166074293890562,5.4,12.074767078498866
43,43.0,0.0,18.4,3.5071355833500366,18.162,3.429317716397825,0.2938458687649444,0.1074395493392394,0.8,1.3038404810405297
44,44.0,0.0,18.4,3.5071355833500366,18.196,3.4291879505212313,0.3549938273706646,0.14185988918968065,0.4,0.8944271909999159
45,45.0,0.0,18.4,3.5071355833500366,18.252,3.459229683036385,0.34124477846777757,0.15424007734890696,0.4,0.5477225575051661
46,46.0,0.0,18.4,3.5071355833500366,18.29,3.475953106703253,0.38698975455179296,0.08901495570930097,0.0,0.0
47,47.0,0.0,18.6,3.6469165057620936,18.345999999999997,3.4928255038006113,0.26313677482634035,0.08045991031246459,10.8,24.14953415699773
48,48.0,0.0,18.6,3.6469165057620936,18.354,3.488162840235529,0.23571004330474157,0.15532536610803793,0.0,0.0
49,49.0,0.0,18.6,3.6469165057620936,18.356,3.5197059536273767,0.3328453868035864,0.14059671263747142,1.0,2.23606797749979
50,50.0,0.0,18.6,3.6469165057620936,18.428,3.546148615047034,0.264462640214592,0.13573647230353783,0.0,0.0
