generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-157.13549280000004,12.517078529654281,49,1050.0,1050.0,21.0,50.0,0.0,0.12466666666666666,0.12266666666666666,0.12266666666666666,0.128,0.12133333333333333,0.134,0.12466666666666666,0.122
1,-134.68176000000003,-151.96335760000002,6.954536310769988,8,1029.0,1050.0,21.0,49.0,0.020000000000000018,0.10533333333333333,0.14133333333333334,0.116,0.12666666666666668,0.11066666666666666,0.15133333333333332,0.128,0.12066666666666667
2,-134.68176000000003,-148.81131680000004,7.386608604665457,0,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.10133333333333333,0.14933333333333335,0.12733333333333333,0.13466666666666666,0.08533333333333333,0.16466666666666666,0.12933333333333333,0.108
3,-134.68176000000003,-144.58103280000003,7.853108040098023,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.10666666666666667,0.15266666666666667,0.13333333333333333,0.14133333333333334,0.07533333333333334,0.18266666666666667,0.12933333333333333,0.07866666666666666
4,-134.68176000000003,-139.48189520000003,6.322196623158838,0,966.0,1050.0,21.0,46.0,0.07999999999999996,0.10466666666666667,0.156,0.12333333333333334,0.12666666666666668,0.08133333333333333,0.20533333333333334,0.126,0.07666666666666666
5,-134.68176000000003,-136.81478480000004,4.785135729876113,0,819.0,1050.0,21.0,39.0,0.21999999999999997,0.1,0.16133333333333333,0.11133333333333334,0.13466666666666666,0.09133333333333334,0.21533333333333332,0.11733333333333333,0.06866666666666667
6,-134.68176000000003,-135.32976000000005,2.5648578908001927,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.09666666666666666,0.162,0.102,0.13266666666666665,0.09466666666666666,0.22333333333333333,0.128,0.06066666666666667
7,-134.68176000000003,-134.89776000000006,1.5120000000000016,0,903.0,1050.0,21.0,43.0,0.14,0.09133333333333334,0.168,0.094,0.13266666666666665,0.08866666666666667,0.23133333333333334,0.13466666666666666,0.059333333333333335
8,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.09933333333333333,0.16133333333333333,0.09733333333333333,0.13,0.09466666666666666,0.22866666666666666,0.138,0.050666666666666665
9,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,756.0,1050.0,21.0,36.0,0.28,0.09666666666666666,0.16,0.09266666666666666,0.11866666666666667,0.098,0.23733333333333334,0.14133333333333334,0.05533333333333333
10,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,777.0,1050.0,21.0,37.0,0.26,0.10066666666666667,0.16133333333333333,0.09,0.11733333333333333,0.09933333333333333,0.23933333333333334,0.14,0.052
11,-134.68176000000003,-135.09078480000005,2.863173600000002,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.10266666666666667,0.16733333333333333,0.08733333333333333,0.12266666666666666,0.1,0.232,0.13333333333333333,0.05466666666666667
12,-134.68176000000003,-135.11376000000004,2.116359137764668,0,819.0,1050.0,21.0,39.0,0.21999999999999997,0.098,0.16333333333333333,0.09,0.11533333333333333,0.098,0.23333333333333334,0.14666666666666667,0.05533333333333333
13,-134.68176000000003,-135.80549520000005,4.742749169041198,0,924.0,1050.0,21.0,44.0,0.12,0.09333333333333334,0.164,0.092,0.122,0.098,0.23,0.14533333333333334,0.05533333333333333
14,-134.68176000000003,-135.49180960000004,3.499722438571928,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.096,0.16,0.102,0.13,0.092,0.23,0.13933333333333334,0.050666666666666665
15,-134.68176000000003,-135.08678480000006,1.9887869825944078,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.088,0.166,0.09666666666666666,0.13,0.09,0.23666666666666666,0.144,0.048666666666666664
16,-134.68176000000003,-135.27580960000006,2.356468241721889,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.08866666666666667,0.16866666666666666,0.094,0.132,0.09133333333333334,0.23266666666666666,0.14,0.05266666666666667
17,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,819.0,1050.0,21.0,39.0,0.21999999999999997,0.08666666666666667,0.162,0.09466666666666666,0.132,0.086,0.228,0.14933333333333335,0.06133333333333333
18,-134.68176000000003,-134.89776000000006,1.5120000000000016,0,819.0,1050.0,21.0,39.0,0.21999999999999997,0.086,0.16466666666666666,0.09133333333333334,0.13066666666666665,0.082,0.23,0.15466666666666667,0.06066666666666667
19,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.08533333333333333,0.16333333333333333,0.09266666666666666,0.126,0.084,0.23666666666666666,0.146,0.066
20,-134.68176000000003,-135.31078480000005,4.4031736000000015,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.08466666666666667,0.164,0.09066666666666667,0.12933333333333333,0.08666666666666667,0.23666666666666666,0.14666666666666667,0.06133333333333333
21,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.08466666666666667,0.16933333333333334,0.092,0.12933333333333333,0.08733333333333333,0.23933333333333334,0.13266666666666665,0.06533333333333333
22,-134.68176000000003,-135.51838480000004,3.5695862077805263,0,756.0,1050.0,21.0,36.0,0.28,0.088,0.17133333333333334,0.09666666666666666,0.13133333333333333,0.09066666666666667,0.23533333333333334,0.12066666666666667,0.066
23,-134.68176000000003,-135.32678480000004,3.3346449523355517,1,903.0,1050.0,21.0,43.0,0.14,0.096,0.166,0.09466666666666666,0.12733333333333333,0.09266666666666666,0.23933333333333334,0.11866666666666667,0.06533333333333333
24,-134.68176000000003,-135.30678480000003,3.2104841301798976,0,861.0,1050.0,21.0,41.0,0.18000000000000005,0.10333333333333333,0.158,0.094,0.128,0.09666666666666666,0.23133333333333334,0.11733333333333333,0.07133333333333333
