generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.666666666666667,4.366333333333333,0.4159058387023037,113
1,5.666666666666667,4.591666666666666,0.3614746033802221,174
2,5.666666666666667,4.758333333333333,0.3456033371752459,17
3,5.7333333333333325,4.916333333333333,0.3280919586538709,7
4,5.800000000000001,5.107,0.28377592882021857,49
5,6.266666666666667,5.26,0.25647178748895133,47
6,6.266666666666667,5.421333333333333,0.24700517313521098,105
7,6.199999999999999,5.544333333333334,0.24483804170648543,58
8,6.333333333333334,5.705666666666666,0.24232920675074326,92
9,6.466666666666667,5.8756666666666675,0.2511022368146755,60
10,6.6,6.015,0.2503719455352599,199
11,6.666666666666667,6.125333333333333,0.21432685319390107,113
12,6.666666666666668,6.221,0.188865325327629,61
13,6.733333333333333,6.3213333333333335,0.17572200266962082,72
14,6.866666666666667,6.4093333333333335,0.16826434229773365,153
15,7.133333333333333,6.475999999999999,0.1566368766003431,153
16,7.066666666666666,6.563,0.14386683657697724,82
17,7.133333333333333,6.632333333333333,0.150255707970705,66
18,7.133333333333333,6.7443333333333335,0.14784037938864256,11
19,7.199999999999999,6.805666666666666,0.15022612585329106,32
20,7.4,6.895,0.15754188155676058,95
21,7.4,6.974,0.15488920771527828,11
22,7.4,7.045333333333333,0.15125548658551932,182
23,7.533333333333333,7.142,0.13471121375413087,118
24,7.533333333333333,7.203666666666667,0.11512263992031391,100
25,7.533333333333333,7.274333333333334,0.11835492760712975,151
26,7.533333333333333,7.324000000000001,0.10995756757343571,35
27,7.666666666666666,7.382000000000001,0.10764344434804701,108
28,7.666666666666666,7.436333333333334,0.09586970324351679,39
29,7.7333333333333325,7.487666666666667,0.0960503340268352,31
30,7.800000000000001,7.541333333333334,0.09967948635501667,43
31,7.866666666666667,7.588999999999999,0.09232250237317245,15
32,7.866666666666667,7.633333333333333,0.09545214042184244,25
33,7.933333333333334,7.672999999999999,0.09131082447698466,127
34,7.933333333333334,7.724666666666666,0.08414537684534124,16
35,7.933333333333334,7.772666666666667,0.08645872489871198,13
36,8.0,7.817666666666667,0.0740802867765029,72
37,8.0,7.865666666666666,0.06548197377056438,41
38,8.066666666666666,7.893000000000001,0.06988800564713032,54
39,8.133333333333335,7.937,0.06739518611229657,124
40,8.133333333333335,7.969666666666667,0.07682519841244208,90
41,8.2,7.998333333333332,0.07100469468046913,79
42,8.266666666666667,8.036,0.07206170195664868,110
43,8.266666666666667,8.071333333333332,0.06944542221533868,115
44,8.266666666666667,8.105666666666666,0.061923788284919734,41
45,8.266666666666667,8.131666666666666,0.05790317588680082,49
46,8.333333333333334,8.16,0.06863753427324686,19
47,8.333333333333334,8.195333333333334,0.05907057925340978,67
48,8.333333333333334,8.222666666666667,0.06053098380168647,2
49,8.4,8.248666666666667,0.058389496772393454,17
50,8.466666666666669,8.275333333333332,0.07127723650959301,46
