generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
11,11.0,0.0,-113.82503200000004,12.718943278493262,-132.04272204000003,6.998637143665097,10.100687521140411,4.653294967924548,25.5,30.35072761346368,1848.0,144.47837208385207,2100.0,0.0,21.0,0.0,88.0,6.879922480183431,0.12,0.06879922480183429,0.12313333333333334,0.02661624863420886,0.17283333333333334,0.04276846940572742,0.1638,0.029715606740408594,0.11346666666666667,0.04073558216499412,0.118,0.031227164496142393,0.12823333333333334,0.03517295888942295,0.09073333333333333,0.024646037419711653,0.0898,0.0225236227158713
12,12.0,0.0,-110.63467200000002,17.41185852599748,-129.17246756000003,7.155202685515853,9.421787409030074,5.012032862337824,28.5,29.616999622964286,1814.4,149.21662105811137,2100.0,0.0,21.0,0.0,86.4,7.10555338371959,0.13599999999999998,0.07105553383719589,0.12356666666666667,0.026479458612197148,0.17556666666666668,0.04487652469984505,0.16240000000000002,0.02960513802587085,0.11626666666666667,0.0379872623225922,0.11406666666666668,0.03150927748935597,0.12976666666666667,0.03910639176072385,0.09053333333333333,0.024237609791294638,0.08783333333333333,0.025048717963299806
13,13.0,0.0,-108.52418800000002,18.773882020722773,-127.06766658000001,7.789714354108508,9.078172565114723,3.8681260819882772,13.5,14.961060568466841,1782.9,148.310822261897,2100.0,0.0,21.0,0.0,84.9,7.06242010770938,0.15099999999999997,0.07062420107709379,0.12096666666666667,0.02549531547384953,0.17996666666666666,0.04469801277102834,0.16343333333333335,0.029561841436821928,0.11703333333333335,0.03290219325497397,0.11236666666666666,0.0330414815977256,0.12826666666666667,0.039911878240585945,0.09373333333333334,0.02682766215662713,0.08423333333333334,0.022971291798973347
14,14.0,0.0,-108.47742400000001,17.98094707773586,-125.04355808000003,7.834787411616664,9.88963811474794,5.959019339112534,24.9,31.3420200724558,1757.7,200.21713213409086,2100.0,0.0,21.0,0.0,83.7,9.53414914924242,0.16299999999999998,0.09534149149242424,0.11706666666666668,0.023957163417490504,0.18443333333333334,0.04127177315380645,0.16493333333333332,0.028619599603793934,0.11606666666666668,0.029681768939997608,0.1127,0.03260782682685816,0.13040000000000002,0.04164541680354202,0.09486666666666667,0.027488808048026288,0.07953333333333333,0.02046508619787417
15,15.0,0.0,-106.69802800000002,20.239828241845228,-122.76905116,9.288593085997876,9.468851624920468,4.6630323719969375,20.2,26.02904360730742,1730.4,213.74657891999112,2100.0,0.0,21.0,0.0,82.4,10.178408519999575,0.176,0.10178408519999581,0.1179,0.022928794770541897,0.18333333333333335,0.03923119192368602,0.16916666666666666,0.028495722009443916,0.11803333333333335,0.03053613524261962,0.1111,0.03366320114176771,0.12983333333333333,0.041676961691112624,0.0936,0.027027557952743142,0.07703333333333333,0.024115181428068132
16,16.0,0.0,-107.74797200000003,19.188101125900804,-120.71261628000002,10.667228938786229,9.020934232377016,5.001399147006294,32.0,38.89587238883952,1665.3,256.06034445028774,2100.0,0.0,21.0,0.0,79.3,12.193349735727981,0.20700000000000002,0.12193349735727987,0.11586666666666667,0.02149946884213253,0.18406666666666666,0.03671437973073147,0.17193333333333333,0.03155195597622953,0.12003333333333333,0.03086267872806256,0.11316666666666668,0.03531839306776129,0.12903333333333333,0.04300888509983564,0.09386666666666667,0.02783647132454954,0.07203333333333334,0.02481658644864283
17,17.0,0.0,-107.13296400000002,19.490399838028065,-119.69338952000003,11.031202300680837,9.268443929604297,5.985225765819498,19.1,31.550488638582653,1663.2,292.29505640704906,2100.0,0.0,21.0,0.0,79.2,13.918812209859478,0.20800000000000002,0.13918812209859482,0.11713333333333334,0.021999551061637142,0.18663333333333335,0.03463618674304037,0.17153333333333334,0.03227665899763144,0.122,0.03365768123583143,0.11156666666666666,0.03375988195520875,0.1282,0.042575481264904944,0.09473333333333334,0.026205173365408424,0.06820000000000001,0.02755654120101002
18,18.0,0.0,-106.82453200000002,18.95600942831634,-117.79680980000003,12.282161754655206,8.446054850722806,5.712170849590113,14.1,17.89754793881615,1575.0,391.87498006379536,2100.0,0.0,21.0,0.0,75.0,18.660713336371202,0.24999999999999994,0.18660713336371204,0.11473333333333333,0.02577480825807906,0.18793333333333334,0.036330716861277604,0.17133333333333334,0.03490763827411623,0.12476666666666666,0.037131414938144244,0.11069999999999999,0.03281916407930278,0.12856666666666666,0.04542611692369745,0.09430000000000001,0.027217210423000307,0.06766666666666667,0.03331073307916842
19,19.0,0.0,-104.58934400000003,20.70704057777193,-117.12155150000001,12.233649798069683,10.154906799177112,7.068638689762251,13.5,18.56669658884483,1505.7,458.4919846627638,2100.0,0.0,21.0,0.0,71.7,21.832951650607797,0.28300000000000003,0.218329516506078,0.11639999999999999,0.030827997536310485,0.18793333333333334,0.037387790969516325,0.17116666666666666,0.03799390789372735,0.12486666666666665,0.03903882208301923,0.11043333333333334,0.032791164874507894,0.1283,0.04568395185171839,0.09473333333333334,0.0281971892478928,0.06616666666666667,0.032196253903709025
20,20.0,0.0,-107.25682400000002,18.7247973581435,-115.41774552000001,13.342490197763713,8.484079911688923,5.066437339533498,17.2,24.09149227424486,1440.6,480.52845909477617,2100.0,0.0,21.0,0.0,68.6,22.882307575941724,0.314,0.2288230757594172,0.11686666666666667,0.0314812113278169,0.18833333333333332,0.039258245968754255,0.17343333333333333,0.03878845761878712,0.12326666666666666,0.039492083907512715,0.10946666666666667,0.03410810699764739,0.12896666666666667,0.04555323842345567,0.09493333333333334,0.030103853163816786,0.06473333333333334,0.033592253663200976
21,21.0,0.0,-106.32017600000002,20.437385766235806,-114.84198074000001,13.30891563452005,8.739977165592293,7.0986371918060955,21.7,27.002263279625698,1425.9,441.32765605613247,2100.0,0.0,21.0,0.0,67.9,21.015602669339643,0.321,0.21015602669339645,0.1153,0.03139216305440847,0.19053333333333333,0.0394114729175511,0.1724,0.0403585167782862,0.12513333333333335,0.040827006312543226,0.1103,0.03689205140392878,0.12869999999999998,0.04687241680125022,0.0958,0.030866578673580686,0.06183333333333333,0.033262610158673676
22,22.0,0.0,-105.66906800000001,20.75761112066651,-114.78788578000004,13.10037511931059,10.092555613016149,8.139729678330289,18.0,33.67821584084024,1480.5,416.86748493975875,2100.0,0.0,21.0,0.0,70.5,19.850832616178987,0.29500000000000004,0.1985083261617899,0.11480000000000001,0.030741133420071187,0.19223333333333334,0.042061404260854904,0.1744666666666667,0.041875830561138555,0.1267333333333333,0.04220227599034715,0.10743333333333334,0.03599041367563327,0.12653333333333333,0.05021956728479055,0.09483333333333334,0.031904661217562046,0.06296666666666667,0.03479834322720013
23,23.0,0.0,-104.52600400000003,22.455310671765236,-113.26894872,14.688126394638367,8.325961538705029,6.248639994337535,8.8,15.230087181482434,1459.5,484.2917509105436,2100.0,0.0,21.0,0.0,69.5,23.06151194812112,0.305,0.23061511948121124,0.11373333333333333,0.028762029152819762,0.19180000000000003,0.041417536692553464,0.1749,0.042510724863204355,0.12896666666666667,0.041914212799095976,0.10893333333333333,0.040243947478372136,0.12513333333333332,0.048265520755785496,0.09303333333333333,0.032687238420453256,0.0635,0.03603778880872441
24,24.0,0.0,-103.53812400000001,22.07874875813351,-112.72791666000003,14.830993584092845,9.381913834957988,7.935449185408626,14.6,29.691749695833014,1419.6,492.4140534144004,2100.0,0.0,21.0,0.0,67.6,23.44828825782859,0.324,0.23448288257828595,0.11496666666666666,0.029894650415363457,0.19236666666666666,0.040090776624684764,0.17523333333333332,0.04408858926869519,0.1286,0.04295268714915673,0.10869999999999999,0.04200307161019726,0.12279999999999999,0.04947207717241198,0.09273333333333333,0.03317771079847373,0.0646,0.036310662311927935
25,25.0,0.0,-103.04546800000003,22.579306210784537,-112.38840370000003,14.743717810976959,9.754548376828772,8.231835567543314,7.9,14.73808369874154,1493.1,502.2908519971272,2100.0,0.0,21.0,0.0,71.1,23.918611999863202,0.28900000000000003,0.239186119998632,0.11316666666666667,0.02995026741981645,0.19096666666666667,0.04175455915078667,0.17653333333333335,0.04498537485247048,0.12776666666666667,0.043922223627624574,0.10953333333333333,0.044789549045549715,0.12176666666666666,0.04938612040734612,0.09246666666666667,0.03342476349676711,0.0678,0.03793535762352441
26,26.0,0.0,-101.31193200000003,23.59895572704333,-111.55575658000002,14.58294869075649,8.68707737259129,8.039306040783599,15.4,23.443549219348164,1386.0,458.7003379113645,2100.0,0.0,21.0,0.0,66.0,21.8428732338745,0.33999999999999997,0.21842873233874505,0.11213333333333333,0.030485454941052828,0.19223333333333334,0.04428751461323252,0.17646666666666666,0.04619636028632238,0.129,0.04601556365802153,0.10936666666666665,0.04575685875862536,0.11839999999999999,0.051006124057391626,0.09259999999999999,0.03252835420307172,0.0698,0.040554855397304725
27,27.0,0.0,-100.00938800000003,24.34647478801388,-110.73894104000001,15.559327344652973,9.550483806873466,7.404852541555191,23.8,34.985076183360746,1327.2,439.028928431829,2100.0,0.0,21.0,0.0,63.2,20.906139449134713,0.368,0.2090613944913471,0.1137,0.03292994809412067,0.19013333333333332,0.041947409755373276,0.17603333333333332,0.04761326975529115,0.1302,0.04954987511040557,0.11006666666666667,0.04833979522576751,0.11576666666666666,0.05292600238441461,0.092,0.030655795174449118,0.0721,0.04362297786179738
28,28.0,0.0,-98.88734400000001,25.264654408590147,-110.77264188000001,15.048867699940915,10.992247182579899,9.313702061661315,25.2,28.693011150607546,1344.0,425.5631562999786,2100.0,0.0,21.0,0.0,64.0,20.264912204760886,0.36,0.20264912204760888,0.11353333333333333,0.03372078525219559,0.18903333333333333,0.039972042699002314,0.17706666666666665,0.050858748959043534,0.131,0.052296873357428955,0.11093333333333333,0.05011266319350508,0.11566666666666667,0.053577220145492044,0.08983333333333333,0.030551009762868134,0.07293333333333334,0.045216024691351275
29,29.0,0.0,-96.64178800000002,25.31171925420265,-108.85608628000003,16.349006891836876,9.678560726550641,8.28116514112668,25.2,28.708496612985115,1285.2,520.811290200203,2100.0,0.0,21.0,0.0,61.2,24.800537628581097,0.388,0.24800537628581093,0.11259999999999999,0.03494574277750589,0.18643333333333334,0.039162860335139334,0.17893333333333333,0.05301124967959719,0.13246666666666668,0.05455820314915253,0.11173333333333332,0.051808002623170764,0.11636666666666666,0.05249349166007789,0.09006666666666667,0.030282130166278055,0.07139999999999999,0.045780420635684944
30,30.0,0.0,-95.40091200000003,24.616009387719295,-107.89663408000001,17.290723593079502,9.673927873662938,7.653466083387638,20.4,31.429639231499653,1215.9,572.6710224902251,2100.0,0.0,21.0,0.0,57.9,27.27004869001072,0.421,0.27270048690010723,0.11436666666666666,0.03713886187982064,0.18433333333333332,0.0389241110335623,0.1809,0.05588790588930094,0.1318,0.055528482292234616,0.11263333333333334,0.05301256547994477,0.11553333333333334,0.05143645246296938,0.08866666666666667,0.032657595112293845,0.07176666666666667,0.04753817179675485
31,31.0,0.0,-94.03716800000002,24.783017154881062,-106.92424496000001,17.909506121802682,9.974546426579314,7.5610134505539275,29.0,38.89872891382328,1226.4,625.95814556566,2100.0,0.0,21.0,0.0,58.4,29.807530741221903,0.41600000000000004,0.29807530741221905,0.11416666666666667,0.0379607497096477,0.18463333333333334,0.03854336983223822,0.18226666666666666,0.05678371354056363,0.13103333333333333,0.05586877261123981,0.11256666666666666,0.052313407388475404,0.11706666666666665,0.05007125786514186,0.08686666666666668,0.03418150535950655,0.07139999999999999,0.04825646505654021
32,32.0,0.0,-93.93751600000002,25.221569236173504,-107.01720844000002,17.537995435309234,11.145705842846663,9.500073631752757,22.2,26.237377917772196,1236.9,581.2487419341223,2100.0,0.0,21.0,0.0,58.9,27.678511520672494,0.41100000000000003,0.27678511520672494,0.11436666666666666,0.03995968647537011,0.18433333333333332,0.03962727580410141,0.18353333333333333,0.058176232896897634,0.13253333333333334,0.05589036887812903,0.11353333333333333,0.05233939573284174,0.1167,0.04802505775987683,0.0843,0.03511724629942274,0.0707,0.04870608500022747
33,33.0,0.0,-93.27305200000002,22.96198916926494,-105.73011884,18.50659338789904,9.631151442159524,8.620293699475187,24.0,38.64654648937672,1188.6,613.7846527895593,2100.0,0.0,21.0,0.0,56.6,29.227840609026632,0.434,0.29227840609026645,0.1156,0.04177210363358911,0.18236666666666665,0.04070715956077226,0.18306666666666666,0.05761125575895267,0.13803333333333334,0.05373838088598236,0.1122,0.052071697959592815,0.1152,0.0452917020170907,0.08416666666666667,0.03528656933322708,0.06936666666666666,0.04886020623254081
34,34.0,0.0,-93.62864400000002,24.147452582486807,-104.18312344,20.5881811965565,10.05957726267091,4.832522863433554,19.2,26.56982415364384,1178.1,610.8437607113623,2100.0,0.0,21.0,0.0,56.1,29.087798129112485,0.43899999999999995,0.29087798129112485,0.11666666666666667,0.042425533890876686,0.17916666666666667,0.040962268094032674,0.18316666666666667,0.05902798039180913,0.141,0.05414566544442642,0.11259999999999999,0.05254740364308811,0.1135,0.04474323178005202,0.08546666666666666,0.035821987867995474,0.06843333333333333,0.04691943449502917
35,35.0,0.0,-91.32341600000002,26.85526680411258,-103.30314100000001,20.150317221034356,9.805549041556029,8.78757059750125,21.9,31.890263230159903,1152.9,574.8061412337206,2100.0,0.0,21.0,0.0,54.9,27.37172101112956,0.45099999999999996,0.2737172101112955,0.11706666666666668,0.0431336710731525,0.1799,0.04030471895907935,0.18216666666666667,0.058009843779384916,0.1431,0.052016628395443215,0.11213333333333333,0.050666715399586705,0.11373333333333333,0.04994782462915863,0.08366666666666667,0.035730126998215976,0.06823333333333334,0.04638727209424671
36,36.0,0.0,-90.24141600000003,26.594906396026374,-102.22518884000002,20.68774462223467,11.020218413284878,9.270702832540783,27.6,24.554700839825625,1102.5,544.8545677517992,2100.0,0.0,21.0,0.0,52.5,25.945455607228535,0.475,0.25945455607228535,0.11656666666666667,0.044067022467325856,0.17876666666666668,0.0407921712411573,0.18323333333333333,0.05819763051474574,0.14343333333333333,0.05329467348827856,0.11043333333333334,0.049657605437412884,0.11676666666666666,0.0512505465192179,0.0838,0.0357812972734067,0.06699999999999999,0.041919381769072346
37,37.0,0.0,-90.24141600000003,26.594906396026374,-100.73535980000001,21.56249784515484,10.671467133402908,7.30168834161689,22.9,31.736589468799433,1054.2,570.3002717867141,2100.0,0.0,21.0,0.0,50.2,27.15715579936734,0.49800000000000005,0.27157155799367344,0.11463333333333334,0.047312058338203074,0.17803333333333332,0.04116226547173312,0.18606666666666666,0.05833360846495964,0.14216666666666666,0.05530794821544611,0.11076666666666665,0.04892979349392377,0.11933333333333333,0.05667646974029189,0.0852,0.0347286482942495,0.0638,0.039405520701145356
38,38.0,0.0,-90.03278400000002,26.78884336776836,-99.68207772000001,22.728329463157475,11.337131099047502,6.927735260083455,20.2,22.953092263232083,1003.8,574.3242986327498,2100.0,0.0,21.0,0.0,47.8,27.34877612536904,0.522,0.27348776125369045,0.1146,0.052244392457084586,0.17643333333333333,0.04157398581199902,0.18653333333333333,0.05860733531808471,0.14213333333333333,0.05669263021758343,0.1096,0.04729335818479231,0.12123333333333333,0.06139209141973328,0.08616666666666666,0.03482806091588352,0.0633,0.03959874358899737
39,39.0,0.0,-89.31759200000002,26.49095819895821,-99.49301716000001,21.9519260921479,12.673637581272043,8.650519173090483,24.3,20.88087907898303,1005.9,549.7072857439675,2100.0,0.0,21.0,0.0,47.9,26.17653741637941,0.521,0.2617653741637941,0.1155,0.0537148966624417,0.1746,0.044189490957818364,0.18853333333333333,0.05903800826377095,0.1418,0.05666126335894831,0.10896666666666666,0.04729874845002002,0.12343333333333333,0.06493492468960325,0.08616666666666667,0.033324165405903265,0.061,0.037059844829214164
40,40.0,0.0,-88.44926000000001,27.851393119290183,-97.66655180000001,22.407842148360025,10.877332234442175,6.002834397338722,24.3,34.30597615576622,955.5,552.0022644881088,2100.0,0.0,21.0,0.0,45.5,26.28582211848137,0.545,0.2628582211848138,0.11776666666666666,0.055229945804610804,0.1741,0.04540763246877944,0.18933333333333333,0.058368560791652965,0.1403,0.05829373258986989,0.1059,0.04443862461895836,0.12669999999999998,0.07122273357417404,0.0844,0.03369243604896476,0.0615,0.03781542242048218
41,41.0,0.0,-88.14974000000002,26.392687658288988,-97.05965152000002,22.244313203309225,12.706910463660613,7.9692167133534575,18.6,26.932838279278656,917.7,536.4987418438184,2100.0,0.0,21.0,0.0,43.7,25.54755913541992,0.563,0.25547559135419917,0.12079999999999999,0.05822989771289592,0.17326666666666668,0.0469433070210661,0.1884333333333333,0.05871821178358319,0.13913333333333333,0.0592673790733336,0.10543333333333334,0.04488120121189074,0.128,0.07516089737241806,0.08336666666666667,0.03201251684213382,0.06156666666666667,0.037459459567792903
42,42.0,0.0,-84.75888000000002,29.378803730919874,-95.92045612000001,23.09142946897521,12.713489208658775,6.870738794593405,26.9,26.341559896440792,934.5,570.5966175854883,2100.0,0.0,21.0,0.0,44.5,27.171267504070872,0.5549999999999999,0.27171267504070873,0.12103333333333333,0.0564550405627192,0.17423333333333332,0.047807238978688486,0.18783333333333335,0.060609507056888466,0.139,0.06007135674541211,0.10436666666666668,0.04595796522803457,0.12963333333333332,0.0774061678086108,0.08283333333333334,0.03174366856283565,0.06106666666666667,0.039111679288802256
43,43.0,0.0,-87.93743200000003,26.182028872147658,-95.05255964000001,22.59608054921795,12.509767766806688,8.979295121817271,8.1,12.653062870309308,898.8,569.9564895674055,2100.0,0.0,21.0,0.0,42.8,27.1407852174955,0.572,0.271407852174955,0.12156666666666667,0.05542185021705321,0.17403333333333332,0.05056433379222801,0.18733333333333332,0.06188938759025086,0.13806666666666667,0.060566217206184055,0.10423333333333333,0.04616798366887363,0.12873333333333334,0.07854680133525489,0.08386666666666667,0.031724586407328455,0.06216666666666667,0.038734375583605984
44,44.0,0.0,-87.74125600000002,26.452760200163617,-94.62576452,23.403903403592118,13.10609952073637,8.725860758122522,21.7,33.33349999958334,888.3,581.6363984483777,2100.0,0.0,21.0,0.0,42.3,27.696971354684653,0.577,0.2769697135468466,0.12023333333333333,0.05489429797909145,0.17493333333333333,0.052274158571142856,0.18653333333333333,0.06303912169595584,0.1381,0.060364745250318104,0.10613333333333333,0.04744202439833639,0.12713333333333332,0.08062551751197677,0.08513333333333332,0.030723457881519957,0.0618,0.03771700994917509
45,45.0,0.0,-86.65438400000002,28.229412719613805,-94.30151348000003,22.537570661357986,14.781870569941304,12.403287691856615,19.6,30.58031320237835,884.1,572.8421248476756,2100.0,0.0,21.0,0.0,42.1,27.278196421317887,0.579,0.2727819642131789,0.12016666666666667,0.05385376862450509,0.17686666666666667,0.05318711437747369,0.18626666666666666,0.0625729796140297,0.13836666666666667,0.061110595957424636,0.10483333333333333,0.04772794558875813,0.1258,0.08182942209858049,0.08503333333333332,0.02998413160570351,0.06266666666666668,0.03719684043398854
46,46.0,0.0,-85.71374000000002,29.875578619972092,-93.22008980000001,23.76275889599124,13.272460665625038,6.92554798133864,7.6,17.050252523382493,846.3,586.2515671620845,2100.0,0.0,21.0,0.0,40.3,27.916741293432594,0.597,0.2791674129343259,0.11976666666666666,0.054018526771542945,0.1774,0.055549288535409025,0.1879,0.06148050980936766,0.1369,0.06145901977017784,0.1048,0.04967703098422255,0.12536666666666668,0.08181965262426599,0.08513333333333334,0.03134956238495834,0.06273333333333334,0.038616122776265416
47,47.0,0.0,-85.71374000000002,29.875578619972092,-92.34517640000001,24.194983599712817,13.448656892392174,9.53002275547585,8.1,16.454989111715225,823.2,585.3105158802463,2100.0,0.0,21.0,0.0,39.2,27.871929327630774,0.608,0.2787192932763077,0.12106666666666666,0.05426155222054301,0.18,0.056801364963602725,0.18966666666666668,0.060516501167700104,0.13716666666666666,0.05978299233761645,0.10263333333333333,0.050056375625296134,0.12469999999999999,0.08225396534401738,0.08513333333333332,0.03149532593188322,0.05963333333333334,0.03749714392415956
48,48.0,0.0,-85.34577200000003,30.32650185731461,-91.70425536000002,24.158876269486278,13.196167220128311,9.124596167548592,20.9,36.75277767280544,819.0,614.4070312097673,2100.0,0.0,21.0,0.0,39.0,29.257477676655586,0.61,0.2925747767665559,0.12266666666666666,0.05459751724106957,0.1822,0.05818663034252184,0.1907,0.05856692910837297,0.1363666666666667,0.05881808112023604,0.10136666666666667,0.04831569282168585,0.12346666666666666,0.08337661098449169,0.08496666666666666,0.03275477535630455,0.05826666666666667,0.0364521672034347
49,49.0,0.0,-85.71374000000002,29.875578619972092,-91.11359344000002,24.57257510209035,11.031023180900206,7.209530292204553,7.5,14.759177935553637,779.1,627.6974589720752,2100.0,0.0,21.0,0.0,37.1,29.89035518914644,0.629,0.2989035518914644,0.12333333333333334,0.05487111723095165,0.18186666666666668,0.059082323817317144,0.19119999999999998,0.058417230673031506,0.13743333333333332,0.05824618887548367,0.1002,0.04760153540422311,0.12443333333333333,0.08325804747371754,0.08553333333333332,0.033044003583698904,0.05600000000000001,0.034785054261852175
