generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,2.0,0.0,2.4657656011875906,12,100.0,100.0,2.0,50.0,0.0,0.12866666666666668,0.10866666666666666,0.11066666666666666,0.14133333333333334,0.126,0.12933333333333333,0.12466666666666666,0.13066666666666665
1,2.0,1.32,0.947417542586161,1,88.0,100.0,2.0,44.0,0.12,0.13333333333333333,0.116,0.11866666666666667,0.12266666666666666,0.13066666666666665,0.158,0.10133333333333333,0.11933333333333333
2,2.0,1.8,0.6,0,92.0,100.0,2.0,46.0,0.07999999999999996,0.14866666666666667,0.12066666666666667,0.12066666666666667,0.11533333333333333,0.13133333333333333,0.16933333333333334,0.08333333333333333,0.11066666666666666
3,2.0,1.92,0.5599999999999999,0,88.0,100.0,2.0,44.0,0.12,0.14666666666666667,0.12466666666666666,0.11733333333333333,0.10533333333333333,0.13866666666666666,0.17,0.08133333333333333,0.116
4,2.0,1.92,0.5599999999999999,0,86.0,100.0,2.0,43.0,0.14,0.142,0.11333333333333333,0.11333333333333333,0.114,0.144,0.16733333333333333,0.084,0.122
5,2.0,1.88,0.6209669878504009,0,92.0,100.0,2.0,46.0,0.07999999999999996,0.144,0.122,0.11266666666666666,0.108,0.13066666666666665,0.174,0.09066666666666667,0.118
6,2.0,1.92,0.5599999999999999,0,86.0,100.0,2.0,43.0,0.14,0.14933333333333335,0.13,0.118,0.10666666666666667,0.12666666666666668,0.16533333333333333,0.092,0.112
7,2.0,2.0,0.0,0,98.0,100.0,2.0,49.0,0.020000000000000018,0.158,0.13733333333333334,0.11266666666666666,0.09933333333333333,0.12466666666666666,0.16266666666666665,0.086,0.11933333333333333
8,2.0,1.96,0.27999999999999997,0,92.0,100.0,2.0,46.0,0.07999999999999996,0.15,0.13266666666666665,0.112,0.10333333333333333,0.13733333333333334,0.15533333333333332,0.08133333333333333,0.128
9,2.0,2.0,0.0,0,100.0,100.0,2.0,50.0,0.0,0.15933333333333333,0.128,0.11666666666666667,0.11066666666666666,0.13666666666666666,0.154,0.08,0.11466666666666667
10,2.0,2.0,0.0,0,88.0,100.0,2.0,44.0,0.12,0.15733333333333333,0.12866666666666668,0.10866666666666666,0.11533333333333333,0.14733333333333334,0.14866666666666667,0.082,0.112
11,2.0,2.0,0.0,0,92.0,100.0,2.0,46.0,0.07999999999999996,0.15333333333333332,0.126,0.10333333333333333,0.116,0.15266666666666667,0.14533333333333334,0.09,0.11333333333333333
12,2.0,2.0,0.0,0,96.0,100.0,2.0,48.0,0.040000000000000036,0.158,0.12266666666666666,0.106,0.122,0.14933333333333335,0.15066666666666667,0.08066666666666666,0.11066666666666666
13,2.0,2.0,0.0,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.16066666666666668,0.11333333333333333,0.11133333333333334,0.12733333333333333,0.148,0.146,0.082,0.11133333333333334
14,2.0,2.0,0.0,0,88.0,100.0,2.0,44.0,0.12,0.15533333333333332,0.11666666666666667,0.10933333333333334,0.11133333333333334,0.14533333333333334,0.142,0.102,0.118
15,2.0,2.0,0.0,0,84.0,100.0,2.0,42.0,0.16000000000000003,0.158,0.118,0.11533333333333333,0.104,0.14133333333333334,0.14933333333333335,0.09866666666666667,0.11533333333333333
16,2.0,2.0,0.0,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.15333333333333332,0.104,0.11266666666666666,0.098,0.14866666666666667,0.12533333333333332,0.11333333333333333,0.14466666666666667
17,2.0,2.0,0.0,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.15466666666666667,0.09733333333333333,0.10666666666666667,0.10266666666666667,0.15266666666666667,0.12,0.11466666666666667,0.15133333333333332
18,2.0,2.0,0.0,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.16,0.08866666666666667,0.10466666666666667,0.10466666666666667,0.15133333333333332,0.13266666666666665,0.11066666666666666,0.14733333333333334
19,2.0,2.0,0.0,0,86.0,100.0,2.0,43.0,0.14,0.15533333333333332,0.08333333333333333,0.106,0.102,0.14466666666666667,0.13933333333333334,0.11266666666666666,0.15666666666666668
20,2.0,2.0,0.0,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.15466666666666667,0.082,0.106,0.098,0.14533333333333334,0.13933333333333334,0.11,0.16466666666666666
21,2.0,2.0,0.0,0,96.0,100.0,2.0,48.0,0.040000000000000036,0.154,0.08733333333333333,0.094,0.094,0.14733333333333334,0.13266666666666665,0.112,0.17866666666666667
22,2.0,1.96,0.27999999999999997,0,96.0,100.0,2.0,48.0,0.040000000000000036,0.15866666666666668,0.084,0.08866666666666667,0.096,0.14666666666666667,0.134,0.11466666666666667,0.17733333333333334
23,2.0,2.0,0.0,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.16,0.094,0.08266666666666667,0.098,0.14733333333333334,0.12733333333333333,0.11333333333333333,0.17733333333333334
24,2.0,2.0,0.0,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.154,0.09266666666666666,0.08133333333333333,0.1,0.14733333333333334,0.13066666666666665,0.118,0.176
25,2.0,2.0,0.0,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.146,0.09133333333333334,0.084,0.10333333333333333,0.14,0.13666666666666666,0.11866666666666667,0.18
26,2.0,2.0,0.0,0,98.0,100.0,2.0,49.0,0.020000000000000018,0.14266666666666666,0.09066666666666667,0.082,0.10933333333333334,0.15,0.13533333333333333,0.11866666666666667,0.17133333333333334
27,2.0,2.0,0.0,0,94.0,100.0,2.0,47.0,0.06000000000000005,0.13933333333333334,0.09266666666666666,0.074,0.112,0.14266666666666666,0.142,0.11733333333333333,0.18
28,2.0,2.0,0.0,0,92.0,100.0,2.0,46.0,0.07999999999999996,0.148,0.09266666666666666,0.06733333333333333,0.11933333333333333,0.13866666666666666,0.15133333333333332,0.12,0.16266666666666665
29,2.0,1.96,0.27999999999999997,0,82.0,100.0,2.0,41.0,0.18000000000000005,0.16,0.08933333333333333,0.07466666666666667,0.12266666666666666,0.13333333333333333,0.13933333333333334,0.116,0.16466666666666666
30,2.0,2.0,0.0,0,92.0,100.0,2.0,46.0,0.07999999999999996,0.15533333333333332,0.086,0.07933333333333334,0.11866666666666667,0.12866666666666668,0.14933333333333335,0.11066666666666666,0.172
31,2.0,2.0,0.0,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.15333333333333332,0.08666666666666667,0.08866666666666667,0.11933333333333333,0.12133333333333333,0.16866666666666666,0.1,0.162
32,2.0,2.0,0.0,0,90.0,100.0,2.0,45.0,0.09999999999999998,0.15066666666666667,0.086,0.08933333333333333,0.11666666666666667,0.12133333333333333,0.16266666666666665,0.10733333333333334,0.166
33,2.0,2.0,0.0,0,98.0,100.0,2.0,49.0,0.020000000000000018,0.142,0.08733333333333333,0.086,0.12333333333333334,0.12266666666666666,0.15333333333333332,0.11066666666666666,0.17466666666666666
34,2.0,2.0,0.0,0,98.0,100.0,2.0,49.0,0.020000000000000018,0.13933333333333334,0.08666666666666667,0.092,0.114,0.118,0.158,0.114,0.178
