generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.666666666666667,0.5773502691896257,1.8588888888888888,0.045379061903693695,1.306392907257977,0.08007442384826874,53.333333333333336,48.58326186386967
1,1.0,0.0,6.666666666666667,1.1547005383792517,2.571111111111111,0.10605728710535713,1.2722820738189924,0.03804585336492739,78.0,66.56575696257048
2,2.0,0.0,8.0,0.0,3.2755555555555556,0.03338884266959281,1.3444891761536413,0.10089022927969886,124.66666666666667,84.44130111108743
3,3.0,0.0,8.0,0.0,3.994444444444444,0.04438885412319603,1.389569507057283,0.15262659527379074,56.333333333333336,67.39683474268901
4,4.0,0.0,8.666666666666666,0.5773502691896258,4.66,0.09237604307034007,1.2993877753803627,0.07384971533306886,58.0,62.601916903558156
5,5.0,0.0,9.0,0.0,5.268888888888889,0.13500342931172515,1.3050142634510815,0.073454388383102,91.33333333333333,10.214368964029708
6,6.0,0.0,9.666666666666666,0.5773502691896258,5.957777777777778,0.11127210558572828,1.3123094185365218,0.17807422462262473,203.33333333333334,89.1870693168765
7,7.0,0.0,12.0,2.0,6.688888888888889,0.26738098771713836,1.314450481864844,0.13534690604815702,73.66666666666667,81.98983676854914
8,8.0,0.0,12.0,2.0,7.305555555555556,0.20806872084143888,1.3783119291968042,0.09333871934226044,115.33333333333333,114.45668758676067
9,9.0,0.0,12.666666666666666,1.1547005383792517,7.983333333333333,0.29280255007996997,1.4219696899016032,0.18033293700368164,160.33333333333334,35.64173583501978
10,10.0,0.0,13.666666666666666,2.081665999466133,8.644444444444444,0.3371833219371818,1.3733339083921257,0.22570351171774927,124.66666666666667,121.51680267902597
11,11.0,0.0,13.666666666666666,2.081665999466133,9.333333333333334,0.40205030088838967,1.366572096055403,0.24578435327132409,62.0,41.90465367951393
12,12.0,0.0,14.0,1.7320508075688772,9.917777777777777,0.5406306331327165,1.3806901122840822,0.3532515607975379,37.333333333333336,53.59415391004259
13,13.0,0.0,14.333333333333334,1.5275252316519465,10.615555555555554,0.7050321768333482,1.3579471168765203,0.274231243631086,28.666666666666668,42.770706486254504
14,14.0,0.0,14.666666666666666,1.1547005383792517,11.183333333333332,0.7775459972103116,1.3353325893136578,0.24221726355528825,44.333333333333336,30.369941279714936
15,15.0,0.0,15.333333333333334,1.5275252316519465,11.835555555555556,0.8275152454677082,1.320103803539318,0.2393974603953861,51.666666666666664,47.26873526268005
16,16.0,0.0,16.0,1.0,12.367777777777777,0.9186060292840647,1.3031328271213194,0.15611792937953164,134.33333333333334,146.54805810154338
17,17.0,0.0,16.0,1.0,12.997777777777777,0.9722844424534608,1.2580093846420304,0.14413236203027213,79.66666666666667,88.3194957715075
18,18.0,0.0,16.333333333333332,0.5773502691896263,13.511111111111111,0.9758775727708043,1.2431561909334055,0.17603542785577025,14.0,10.44030650891055
19,19.0,0.0,16.666666666666668,1.154700538379251,14.027777777777777,1.0132584036624583,1.1736672931220375,0.030126858173128185,28.0,24.63736998950984
20,20.0,0.0,17.333333333333332,1.5275252316519472,14.557777777777778,1.1114571683322019,1.0398065739932358,0.05346951071619312,97.66666666666667,61.329710037903595
21,21.0,0.0,17.666666666666668,1.154700538379251,14.996666666666664,1.0912123736672172,1.0559968149603611,0.12197668798824254,94.66666666666667,151.96161796102768
22,22.0,0.0,18.333333333333332,0.5773502691896263,15.456666666666669,1.028288761864962,0.9689739952576334,0.16260273776060924,142.33333333333334,118.72798041461556
23,23.0,0.0,18.666666666666668,0.5773502691896255,15.886666666666665,0.941777279639111,0.9330963138950926,0.1333633847125019,125.0,119.9291457486461
24,24.0,0.0,19.333333333333332,0.5773502691896255,16.286666666666665,0.8577166069149973,0.9492323140071827,0.16173819366209088,21.333333333333332,23.86070689089771
25,25.0,0.0,19.666666666666668,0.5773502691896255,16.633333333333336,0.7468675325056703,0.9909049995509774,0.17611495777721903,99.0,95.01578816175763
26,26.0,0.0,20.0,0.0,17.064444444444444,0.7217442863056256,0.9670901194926289,0.1526235239354942,44.666666666666664,48.232077845903895
27,27.0,0.0,20.333333333333332,0.5773502691896255,17.427777777777777,0.6736083046906043,0.9561424524904462,0.22086615916155408,109.33333333333333,62.083277404896506
28,28.0,0.0,20.666666666666668,0.5773502691896263,17.78,0.5352880844305564,1.0547733528932115,0.2050522560380298,29.0,18.681541692269406
29,29.0,0.0,21.333333333333332,1.154700538379251,18.243333333333336,0.411676787999735,1.108222869983521,0.2667120692628178,26.0,22.715633383201094
30,30.0,0.0,21.666666666666668,0.5773502691896263,18.734444444444446,0.3129489367884761,1.1985962750896924,0.27018596190711414,97.66666666666667,135.39694728217964
31,31.0,0.0,21.666666666666668,0.5773502691896263,19.276666666666667,0.30693828550884716,1.165385676358398,0.26855147283821507,26.333333333333332,9.451631252505216
32,32.0,0.0,22.333333333333332,0.5773502691896255,19.795555555555556,0.38661398108496986,1.099071919152368,0.2292626764130964,91.33333333333333,142.6616042715535
33,33.0,0.0,23.0,1.0,20.213333333333335,0.451159001289393,1.0659052131031628,0.10307604268115222,124.33333333333333,120.27191415011791
34,34.0,0.0,23.0,1.0,20.633333333333336,0.594203481795401,0.9690868716506508,0.09947281880202938,33.0,28.160255680657446
35,35.0,0.0,23.666666666666668,1.5275252316519472,21.0,0.6781592733274399,0.983343356287815,0.11396095296309236,134.33333333333334,106.56609842409233
36,36.0,0.0,24.0,1.0,21.384444444444444,0.8049177551729061,0.9843447713220707,0.13041920053221331,102.66666666666667,86.38479804533512
37,37.0,0.0,24.0,1.0,21.828888888888887,0.9087313093497936,0.9431658558653785,0.12627803207003716,58.666666666666664,48.22171018673366
38,38.0,0.0,24.0,1.0,22.10111111111111,0.8437636144306258,0.9328959011400931,0.1492837373319614,71.33333333333333,63.04231383232482
39,39.0,0.0,24.666666666666668,1.1547005383792517,22.438888888888886,0.9579859273689963,0.9177885540687978,0.16780156775658833,85.33333333333333,71.1430483837552
40,40.0,0.0,24.666666666666668,1.1547005383792517,22.77333333333333,1.021540231437043,0.8422679131217659,0.12355578771205769,130.0,114.83901775964473
