generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.31,1.2976517252329303,172,400.0,400.0,2.0,200.0,0.0,0.12666666666666668,0.122,0.12133333333333333,0.12483333333333334,0.12716666666666668,0.127,0.122,0.129
1,6.0,0.7,1.1090536506409416,170,384.0,400.0,2.0,192.0,0.040000000000000036,0.12516666666666668,0.12933333333333333,0.12,0.12116666666666667,0.13533333333333333,0.126,0.11683333333333333,0.12616666666666668
2,8.0,1.35,1.3555441711725957,88,388.0,400.0,2.0,194.0,0.030000000000000027,0.128,0.14016666666666666,0.1245,0.118,0.12833333333333333,0.12733333333333333,0.10983333333333334,0.12383333333333334
3,8.0,1.85,1.1302654555457317,54,390.0,400.0,2.0,195.0,0.025000000000000022,0.12833333333333333,0.15016666666666667,0.11816666666666667,0.12283333333333334,0.12666666666666668,0.12383333333333334,0.10783333333333334,0.12216666666666667
4,6.0,2.08,1.0166612021711068,175,382.0,400.0,2.0,191.0,0.04500000000000004,0.13083333333333333,0.15,0.12516666666666668,0.11683333333333333,0.1215,0.12316666666666666,0.11166666666666666,0.12083333333333333
5,8.0,2.21,1.2553485571744607,54,388.0,400.0,2.0,194.0,0.030000000000000027,0.12383333333333334,0.152,0.12183333333333334,0.11733333333333333,0.123,0.12083333333333333,0.11833333333333333,0.12283333333333334
6,8.0,2.58,1.4911740341086952,26,392.0,400.0,2.0,196.0,0.020000000000000018,0.12833333333333333,0.15616666666666668,0.12966666666666668,0.122,0.116,0.11966666666666667,0.11816666666666667,0.11
7,12.0,2.99,1.7320219398148513,62,378.0,400.0,2.0,189.0,0.05500000000000005,0.133,0.1555,0.13733333333333334,0.127,0.105,0.12833333333333333,0.10816666666666666,0.10566666666666667
8,10.0,3.26,2.309198995322837,107,364.0,400.0,2.0,182.0,0.08999999999999997,0.12533333333333332,0.15716666666666668,0.14583333333333334,0.13666666666666666,0.103,0.11633333333333333,0.114,0.10166666666666667
9,10.0,3.74,2.3005216799673938,5,372.0,400.0,2.0,186.0,0.06999999999999995,0.132,0.15516666666666667,0.149,0.13716666666666666,0.09466666666666666,0.11816666666666667,0.11733333333333333,0.0965
10,10.0,4.51,2.049365755544871,21,362.0,400.0,2.0,181.0,0.09499999999999997,0.141,0.16416666666666666,0.15683333333333332,0.13483333333333333,0.079,0.11933333333333333,0.113,0.09183333333333334
11,10.0,4.93,2.0481943267180487,13,342.0,400.0,2.0,171.0,0.14500000000000002,0.14633333333333334,0.1705,0.161,0.13133333333333333,0.06766666666666667,0.1275,0.11166666666666666,0.084
12,12.0,5.43,1.9118315825406795,87,370.0,400.0,2.0,185.0,0.07499999999999996,0.1505,0.17483333333333334,0.16316666666666665,0.13216666666666665,0.07066666666666667,0.1225,0.10616666666666667,0.08
13,12.0,5.87,2.154785372142664,118,366.0,400.0,2.0,183.0,0.08499999999999996,0.144,0.18116666666666667,0.16866666666666666,0.13333333333333333,0.0725,0.1205,0.10016666666666667,0.07966666666666666
14,12.0,6.35,2.403643068344383,88,366.0,400.0,2.0,183.0,0.08499999999999996,0.14266666666666666,0.18766666666666668,0.17583333333333334,0.13683333333333333,0.06716666666666667,0.11616666666666667,0.10166666666666667,0.072
15,12.0,6.86,2.37073828163296,51,360.0,400.0,2.0,180.0,0.09999999999999998,0.1365,0.18466666666666667,0.17583333333333334,0.1485,0.0735,0.11,0.099,0.072
16,14.0,7.55,2.1581241854907236,128,366.0,400.0,2.0,183.0,0.08499999999999996,0.12533333333333332,0.1865,0.18283333333333332,0.15666666666666668,0.0675,0.11533333333333333,0.0945,0.07133333333333333
17,14.0,8.05,2.3616731357239087,9,354.0,400.0,2.0,177.0,0.11499999999999999,0.1225,0.184,0.18533333333333332,0.16833333333333333,0.06833333333333333,0.1155,0.0885,0.0675
18,16.0,8.19,2.6502641377794776,167,370.0,400.0,2.0,185.0,0.07499999999999996,0.12016666666666667,0.18883333333333333,0.19083333333333333,0.17716666666666667,0.06266666666666666,0.11483333333333333,0.08133333333333333,0.06416666666666666
19,16.0,8.77,2.991170339515956,152,346.0,400.0,2.0,173.0,0.135,0.113,0.18866666666666668,0.19983333333333334,0.18683333333333332,0.06233333333333333,0.11466666666666667,0.07616666666666666,0.0585
20,16.0,9.2,3.104834939252005,84,348.0,400.0,2.0,174.0,0.13,0.11383333333333333,0.1915,0.20466666666666666,0.18116666666666667,0.068,0.10583333333333333,0.07233333333333333,0.06266666666666666
21,16.0,9.6,3.237282811247729,35,344.0,400.0,2.0,172.0,0.14,0.11183333333333334,0.19466666666666665,0.20283333333333334,0.175,0.07916666666666666,0.09733333333333333,0.07483333333333334,0.06433333333333334
22,16.0,9.99,3.4784910521661545,12,358.0,400.0,2.0,179.0,0.10499999999999998,0.11083333333333334,0.19483333333333333,0.20766666666666667,0.18616666666666667,0.08016666666666666,0.09066666666666667,0.06916666666666667,0.0605
23,16.0,10.98,3.3822477733010636,29,346.0,400.0,2.0,173.0,0.135,0.1135,0.2075,0.215,0.18733333333333332,0.07833333333333334,0.08383333333333333,0.06,0.0545
24,16.0,11.65,3.295072078119081,2,314.0,400.0,2.0,157.0,0.21499999999999997,0.11783333333333333,0.22183333333333333,0.2215,0.18533333333333332,0.07616666666666666,0.07333333333333333,0.05533333333333333,0.048666666666666664
25,16.0,12.04,4.363301502303044,2,308.0,400.0,2.0,154.0,0.22999999999999998,0.1235,0.241,0.2345,0.17283333333333334,0.07033333333333333,0.06183333333333333,0.050166666666666665,0.04583333333333333
26,18.0,13.38,3.1584173251804457,146,292.0,400.0,2.0,146.0,0.27,0.12116666666666667,0.25266666666666665,0.23883333333333334,0.16983333333333334,0.063,0.057,0.051333333333333335,0.04616666666666667
27,18.0,13.8,3.566510900025402,166,290.0,400.0,2.0,145.0,0.275,0.12316666666666666,0.26466666666666666,0.2435,0.16666666666666666,0.0555,0.05,0.050166666666666665,0.04633333333333333
28,18.0,14.29,3.1836928243786335,42,274.0,400.0,2.0,137.0,0.31499999999999995,0.12666666666666668,0.2723333333333333,0.2445,0.16016666666666668,0.05466666666666667,0.04666666666666667,0.051833333333333335,0.043166666666666666
29,18.0,14.55,3.7785579259818154,70,220.0,400.0,2.0,110.0,0.44999999999999996,0.12533333333333332,0.2785,0.245,0.15633333333333332,0.05466666666666667,0.04083333333333333,0.05,0.04933333333333333
30,18.0,15.19,3.244056103090698,24,202.0,400.0,2.0,101.0,0.495,0.1275,0.2856666666666667,0.24666666666666667,0.14866666666666667,0.051833333333333335,0.03933333333333333,0.04933333333333333,0.051
31,18.0,15.27,3.2073509318439104,21,198.0,400.0,2.0,99.0,0.505,0.1255,0.2871666666666667,0.2465,0.149,0.051166666666666666,0.042166666666666665,0.050166666666666665,0.04833333333333333
32,18.0,15.59,3.0086375654106297,0,190.0,400.0,2.0,95.0,0.525,0.12583333333333332,0.29133333333333333,0.249,0.1455,0.04683333333333333,0.04633333333333333,0.0485,0.04666666666666667
33,18.0,15.79,3.055470503866794,6,218.0,400.0,2.0,109.0,0.45499999999999996,0.12466666666666666,0.292,0.25466666666666665,0.1445,0.042166666666666665,0.0515,0.043333333333333335,0.04716666666666667
