generation,best_fitness,mean_fitness,std_fitness,best_index
0,4.0,0.5666666666666667,0.7340905181848413,171
1,4.0,0.8466666666666667,0.8224894460653516,217
2,4.0,1.25,0.9733961166965892,2
3,5.0,1.6433333333333333,1.0309165285748836,89
4,5.0,2.12,1.0514751542475933,1
5,6.0,2.526666666666667,1.0813366214499947,75
6,6.0,3.026666666666667,1.1162237927743501,84
7,7.0,3.65,1.1694015563526499,1
8,7.0,4.1433333333333335,1.1900093370315303,144
9,7.0,4.713333333333333,1.0252587749224853,58
10,9.0,5.2,1.1195237082497778,21
11,9.0,5.726666666666667,1.0917671709460564,77
12,9.0,6.21,1.0673487402594024,2
13,10.0,6.6433333333333335,1.1177904792739808,123
14,9.0,7.136666666666667,1.054192687425891,10
15,10.0,7.576666666666667,1.0539396988864633,29
16,10.0,7.973333333333334,1.0292176100751913,11
17,10.0,8.366666666666667,0.9994442900376632,3
18,10.0,8.77,0.9365361712181757,3
19,10.0,9.103333333333333,0.8402314495952224,1
20,10.0,9.33,0.8685812186165053,2
21,10.0,9.593333333333334,0.7447296302835159,1
22,10.0,9.78,0.5873102530463208,0
23,10.0,9.756666666666666,0.7146949621264227,0
24,10.0,9.876666666666667,0.5429446462475607,0
25,10.0,9.89,0.49453682033461027,0
26,10.0,9.916666666666666,0.36930866343600566,0
27,10.0,9.876666666666667,0.5178051971757547,0
28,10.0,9.833333333333334,0.6368324391514266,0
29,10.0,9.84,0.5425863986500215,1
30,10.0,9.856666666666667,0.5126293874612428,0
31,10.0,9.833333333333334,0.6101001739241041,0
32,10.0,9.87,0.5030904491242106,0
33,10.0,9.883333333333333,0.5257270098529168,1
34,10.0,9.823333333333334,0.6261966322348135,0
35,10.0,9.84,0.6437390775772432,0
36,10.0,9.86,0.47651512742689145,0
37,10.0,9.853333333333333,0.5149325737954005,0
38,10.0,9.823333333333334,0.5933988727847587,0
39,10.0,9.86,0.5295280917949491,0
40,10.0,9.88,0.5217917847826532,0
41,10.0,9.843333333333334,0.5646139290602818,0
42,10.0,9.87,0.5351946686331369,0
43,10.0,9.906666666666666,0.4138706185378336,0
44,10.0,9.843333333333334,0.6261966322348135,0
45,10.0,9.873333333333333,0.551321644374276,0
46,10.0,9.926666666666666,0.3285659074760428,0
47,10.0,9.9,0.458257569495584,0
48,10.0,9.876666666666667,0.46345322189935073,0
49,10.0,9.846666666666666,0.5383513928859311,0
50,10.0,9.81,0.6169008564321067,0
