generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.975,1.2939764294607534,92
1,7.0,3.075,1.2686114456365274,9
2,8.0,3.88,1.1897898974188679,38
3,9.0,4.86,1.1663618649458667,146
4,9.0,5.735,1.1422674818097556,39
5,9.0,6.575,1.0697546447667334,53
6,10.0,7.425,1.0121141239998581,12
7,11.0,8.155,1.0004873812297683,26
8,11.0,8.81,1.0069260151570223,3
9,12.0,9.57,0.9670056876771718,9
10,12.0,10.245,0.9720982460636373,0
11,14.0,10.92,0.9453041838477179,80
12,15.0,11.52,0.9271461589199407,0
13,15.0,12.145,0.9455025118951298,26
14,16.0,12.81,1.1108105148944172,162
15,16.0,13.56,1.0892199043352082,127
16,16.0,14.32,0.9206519429187123,0
17,17.0,14.895,0.7099119663732961,165
18,17.0,15.435,0.7521801645882454,6
19,18.0,15.91,0.729314746868593,158
20,18.0,16.365,0.7692691336586955,10
21,19.0,16.875,0.6851094803022361,68
22,19.0,17.27,0.766224510179621,5
23,20.0,17.77,0.7463913182774837,126
24,20.0,18.385,0.6904889571890342,2
25,20.0,18.825,0.7774155902733108,2
26,20.0,19.37,0.6731270311018567,0
27,21.0,19.81,0.4624932431938871,77
28,21.0,19.935,0.3616282621698697,49
29,21.0,19.965,0.32214127335689224,55
30,21.0,19.95,0.4330127018922193,37
31,21.0,20.065,0.38829756630707846,2
32,21.0,20.275,0.5285593627966494,0
33,21.0,20.635,0.6097335483635454,0
34,22.0,20.895,0.40493826690003004,66
35,22.0,20.96,0.3136877428271624,150
36,22.0,20.97,0.3861346915261565,17
37,22.0,21.115,0.5759991319437904,4
38,23.0,21.38,0.6523802572120037,146
39,23.0,21.815,0.557471972389644,1
40,24.0,22.065,0.529882062349727,50
41,24.0,22.28,0.7359347797189639,23
42,24.0,22.705,0.6767385019340926,55
43,24.0,23.045,0.4277557714397317,26
44,24.0,23.16,0.6359245238233858,1
45,24.0,23.475,0.6077622890571609,0
46,24.0,23.77,0.516817182376902,0
47,24.0,23.935,0.33282878481285233,0
48,24.0,23.93,0.36755951898978206,0
49,24.0,23.935,0.3012888979036566,0
50,24.0,23.905,0.41949374250398536,0
