generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-123.92176000000003,-155.04638840000004,7.690288945596347,37,4200.0,4200.0,21.0,200.0,0.0,0.12916666666666668,0.12666666666666668,0.115,0.12066666666666667,0.13116666666666665,0.11666666666666667,0.13066666666666665,0.13
1,-123.58016000000003,-152.63191280000007,8.052382856424805,25,4053.0,4200.0,21.0,193.0,0.03500000000000003,0.1275,0.13216666666666665,0.10883333333333334,0.11416666666666667,0.12783333333333333,0.1215,0.13066666666666665,0.13733333333333334
2,-123.58016000000003,-148.82013140000004,6.560831925823281,54,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.129,0.13466666666666666,0.11116666666666666,0.1185,0.1135,0.117,0.13133333333333333,0.14483333333333334
3,-123.58016000000003,-146.03075260000006,5.735367178719879,84,3990.0,4200.0,21.0,190.0,0.050000000000000044,0.122,0.1465,0.11583333333333333,0.1245,0.11566666666666667,0.10483333333333333,0.12966666666666668,0.141
4,-123.58016000000003,-144.21411680000006,5.770207676400371,13,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.11266666666666666,0.15416666666666667,0.11483333333333333,0.12616666666666668,0.10233333333333333,0.11666666666666667,0.13466666666666666,0.1385
5,-122.13300000000004,-143.03452300000004,6.020148184355516,55,3906.0,4200.0,21.0,186.0,0.06999999999999995,0.10833333333333334,0.1605,0.11566666666666667,0.12616666666666668,0.10083333333333333,0.12066666666666667,0.13333333333333333,0.1345
6,-122.13300000000004,-141.54059240000004,8.069564068262812,65,3948.0,4200.0,21.0,188.0,0.06000000000000005,0.11316666666666667,0.15766666666666668,0.10816666666666666,0.12183333333333334,0.10633333333333334,0.1225,0.13966666666666666,0.13066666666666665
7,-118.66448000000003,-139.14739120000004,8.79531966116176,18,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.11133333333333334,0.16083333333333333,0.11366666666666667,0.1245,0.1075,0.11916666666666667,0.14233333333333334,0.12066666666666667
8,-118.66448000000003,-136.3089884,6.2092080932300435,56,3864.0,4200.0,21.0,184.0,0.07999999999999996,0.1125,0.1585,0.11983333333333333,0.12133333333333333,0.11466666666666667,0.10983333333333334,0.1455,0.11783333333333333
9,-118.66448000000003,-135.5387416,7.020251507187861,37,3885.0,4200.0,21.0,185.0,0.07499999999999996,0.10883333333333334,0.1575,0.12366666666666666,0.115,0.11683333333333333,0.10816666666666666,0.15233333333333332,0.11766666666666667
