generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-144.133,-154.43111840000006,7.189699957885124,85,2100.0,2100.0,21.0,100.0,0.0,0.12333333333333334,0.12366666666666666,0.124,0.12366666666666666,0.129,0.13566666666666666,0.11966666666666667,0.121
1,-111.13300000000001,-150.10836400000008,7.823857307564854,3,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.12433333333333334,0.13133333333333333,0.127,0.11966666666666667,0.12666666666666668,0.13,0.11866666666666667,0.12233333333333334
2,-111.13300000000001,-146.2782052000001,8.710857156975829,18,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.116,0.13933333333333334,0.138,0.12,0.125,0.127,0.12066666666666667,0.114
3,-110.56640000000002,-144.73622280000006,8.379175604171582,32,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.109,0.13666666666666666,0.128,0.13466666666666666,0.13366666666666666,0.129,0.117,0.112
4,-110.56640000000002,-145.55502320000002,8.281224417735688,91,1995.0,2100.0,21.0,95.0,0.050000000000000044,0.111,0.137,0.12366666666666666,0.12366666666666666,0.13566666666666666,0.13633333333333333,0.12433333333333334,0.10833333333333334
5,-110.56640000000002,-144.66348120000004,9.85559874962524,38,2016.0,2100.0,21.0,96.0,0.040000000000000036,0.103,0.14566666666666667,0.12566666666666668,0.12533333333333332,0.14233333333333334,0.14566666666666667,0.11333333333333333,0.099
6,-110.56640000000002,-144.54971000000006,11.119539888468587,75,1953.0,2100.0,21.0,93.0,0.06999999999999995,0.095,0.151,0.13266666666666665,0.119,0.152,0.15266666666666667,0.11033333333333334,0.08733333333333333
7,-110.56640000000002,-140.99954280000003,9.854735140815515,50,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.09233333333333334,0.15233333333333332,0.139,0.12233333333333334,0.15466666666666667,0.156,0.1,0.08333333333333333
8,-119.36928000000002,-137.68296720000004,10.067759534945413,29,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.09566666666666666,0.143,0.13366666666666666,0.109,0.17066666666666666,0.17166666666666666,0.09866666666666667,0.07766666666666666
9,-113.23728000000003,-135.64005000000003,14.106764640598074,89,1974.0,2100.0,21.0,94.0,0.06000000000000005,0.092,0.153,0.11,0.11666666666666667,0.17266666666666666,0.18366666666666667,0.10066666666666667,0.07133333333333333
10,-113.23728000000003,-132.9197372,12.35484567781145,48,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.09333333333333334,0.16133333333333333,0.099,0.115,0.16933333333333334,0.18333333333333332,0.106,0.07266666666666667
11,-113.23728000000003,-128.06979160000003,9.49796009311018,93,1890.0,2100.0,21.0,90.0,0.09999999999999998,0.09666666666666666,0.15733333333333333,0.09633333333333334,0.11066666666666666,0.16433333333333333,0.19133333333333333,0.104,0.07933333333333334
12,-113.13728000000003,-126.2407196,8.148463715820787,83,1785.0,2100.0,21.0,85.0,0.15000000000000002,0.10066666666666667,0.14566666666666667,0.09766666666666667,0.10566666666666667,0.17133333333333334,0.197,0.10566666666666667,0.07633333333333334
13,-113.13728000000003,-124.4375936,8.293615096196774,27,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.09966666666666667,0.14333333333333334,0.10533333333333333,0.10533333333333333,0.17266666666666666,0.19866666666666666,0.105,0.07
14,-113.13728000000003,-123.41597920000002,9.773182757271213,11,1638.0,2100.0,21.0,78.0,0.21999999999999997,0.10033333333333333,0.14066666666666666,0.11633333333333333,0.09433333333333334,0.17833333333333334,0.208,0.096,0.066
15,-113.13728000000003,-120.6214004,8.260292321838481,0,1764.0,2100.0,21.0,84.0,0.16000000000000003,0.11266666666666666,0.13133333333333333,0.137,0.089,0.178,0.20733333333333334,0.09533333333333334,0.04933333333333333
16,-113.13728000000003,-121.22819440000004,10.536072449591481,3,1806.0,2100.0,21.0,86.0,0.14,0.11133333333333334,0.13133333333333333,0.14766666666666667,0.088,0.17733333333333334,0.20933333333333334,0.09266666666666666,0.042333333333333334
17,-113.13728000000003,-116.82858400000003,5.900119832876612,0,1722.0,2100.0,21.0,82.0,0.18000000000000005,0.11433333333333333,0.13433333333333333,0.14933333333333335,0.08866666666666667,0.172,0.20766666666666667,0.09666666666666666,0.037
18,-113.04176000000001,-117.09403520000004,8.052456777715042,15,1701.0,2100.0,21.0,81.0,0.18999999999999995,0.117,0.13466666666666666,0.152,0.08766666666666667,0.16566666666666666,0.21433333333333332,0.09833333333333333,0.030333333333333334
19,-113.04176000000001,-116.41426560000005,7.390372842616307,7,1659.0,2100.0,21.0,79.0,0.20999999999999996,0.11433333333333333,0.137,0.14766666666666667,0.085,0.16733333333333333,0.21966666666666668,0.09633333333333334,0.03266666666666666
20,-113.04176000000001,-115.62168520000006,9.384076838583374,18,1449.0,2100.0,21.0,69.0,0.31000000000000005,0.11533333333333333,0.141,0.148,0.08333333333333333,0.16933333333333334,0.216,0.09966666666666667,0.027333333333333334
21,-113.04176000000001,-113.73196320000005,3.7524278496426495,19,1365.0,2100.0,21.0,65.0,0.35,0.11866666666666667,0.13366666666666666,0.14533333333333334,0.08733333333333333,0.168,0.217,0.10333333333333333,0.02666666666666667
22,-113.04176000000001,-114.02808320000005,6.295280861820683,0,1470.0,2100.0,21.0,70.0,0.30000000000000004,0.11366666666666667,0.13566666666666666,0.137,0.09166666666666666,0.15966666666666668,0.222,0.11133333333333334,0.029
23,-113.04176000000001,-113.55268640000004,2.6012412328561605,9,1554.0,2100.0,21.0,74.0,0.26,0.11333333333333333,0.13366666666666666,0.14266666666666666,0.092,0.168,0.21166666666666667,0.107,0.03166666666666667
24,-113.04176000000001,-114.21576640000005,5.580271399801899,2,1554.0,2100.0,21.0,74.0,0.26,0.10566666666666667,0.13733333333333334,0.13066666666666665,0.10133333333333333,0.17366666666666666,0.208,0.11133333333333334,0.032
25,-113.04176000000001,-113.84476480000004,4.6395665838171745,2,1659.0,2100.0,21.0,79.0,0.20999999999999996,0.09833333333333333,0.13466666666666666,0.126,0.10833333333333334,0.189,0.203,0.10166666666666667,0.039
26,-113.04176000000001,-114.52564360000004,7.704722395341902,0,1596.0,2100.0,21.0,76.0,0.24,0.092,0.13633333333333333,0.12733333333333333,0.10733333333333334,0.194,0.20466666666666666,0.09933333333333333,0.039
27,-113.04176000000001,-114.98381840000006,10.009364563168507,0,1386.0,2100.0,21.0,66.0,0.33999999999999997,0.08633333333333333,0.134,0.127,0.11066666666666666,0.20033333333333334,0.20266666666666666,0.10266666666666667,0.036333333333333336
28,-113.04176000000001,-114.00919680000004,5.451810503341234,3,1323.0,2100.0,21.0,63.0,0.37,0.08333333333333333,0.13766666666666666,0.11766666666666667,0.11666666666666667,0.205,0.202,0.101,0.03666666666666667
29,-113.04176000000001,-113.47511520000006,4.302240173599909,0,1260.0,2100.0,21.0,60.0,0.4,0.08,0.12966666666666668,0.11533333333333333,0.12866666666666668,0.20966666666666667,0.195,0.106,0.035666666666666666
30,-102.73728000000003,-113.04671520000004,1.4927151525649358,20,1281.0,2100.0,21.0,61.0,0.39,0.08,0.13,0.112,0.12866666666666668,0.21033333333333334,0.195,0.10633333333333334,0.03766666666666667
31,-102.73728000000003,-113.90647400000003,6.5137375705181775,97,1239.0,2100.0,21.0,59.0,0.41000000000000003,0.081,0.13433333333333333,0.11066666666666666,0.126,0.205,0.20066666666666666,0.10466666666666667,0.03766666666666667
32,-102.73728000000003,-114.40296800000006,8.440426434737999,13,1281.0,2100.0,21.0,61.0,0.39,0.08333333333333333,0.13533333333333333,0.10933333333333334,0.131,0.21133333333333335,0.197,0.102,0.030666666666666665
33,-102.86640000000003,-114.67351880000007,9.737943662667936,96,1260.0,2100.0,21.0,60.0,0.4,0.085,0.13033333333333333,0.107,0.14333333333333334,0.21333333333333335,0.188,0.10333333333333333,0.029666666666666668
34,-102.86640000000003,-114.47176680000004,9.873507249904756,51,1365.0,2100.0,21.0,65.0,0.35,0.08766666666666667,0.128,0.10666666666666667,0.15333333333333332,0.21533333333333332,0.178,0.10433333333333333,0.02666666666666667
35,-102.86640000000003,-113.08639720000002,6.416376434314323,3,1218.0,2100.0,21.0,58.0,0.42000000000000004,0.088,0.131,0.112,0.14233333333333334,0.204,0.194,0.10033333333333333,0.028333333333333332
36,-102.86640000000003,-112.48327720000005,7.34524933602176,25,1239.0,2100.0,21.0,59.0,0.41000000000000003,0.09,0.133,0.11866666666666667,0.132,0.199,0.19633333333333333,0.09466666666666666,0.036333333333333336
37,-102.86640000000003,-112.10103080000005,8.851130941284922,3,1470.0,2100.0,21.0,70.0,0.30000000000000004,0.09066666666666667,0.126,0.12433333333333334,0.12333333333333334,0.19533333333333333,0.20833333333333334,0.09433333333333334,0.03766666666666667
38,-102.86640000000003,-111.76543880000004,12.494568913255012,0,1470.0,2100.0,21.0,70.0,0.30000000000000004,0.088,0.121,0.129,0.119,0.19033333333333333,0.217,0.09933333333333333,0.036333333333333336
39,-102.73728000000003,-108.62631240000005,9.022176783429048,34,1512.0,2100.0,21.0,72.0,0.28,0.09166666666666666,0.11133333333333334,0.131,0.11566666666666667,0.19133333333333333,0.233,0.09233333333333334,0.033666666666666664
40,-102.73728000000003,-106.44574120000007,10.517938561070155,21,1344.0,2100.0,21.0,64.0,0.36,0.09233333333333334,0.101,0.14,0.107,0.18166666666666667,0.259,0.08533333333333333,0.033666666666666664
41,-102.86640000000003,-106.29925360000007,12.787980370241073,0,1344.0,2100.0,21.0,64.0,0.36,0.09233333333333334,0.09666666666666666,0.14166666666666666,0.096,0.18366666666666667,0.2723333333333333,0.082,0.035333333333333335
42,-102.86640000000003,-104.57022320000007,11.006122133082377,0,1239.0,2100.0,21.0,59.0,0.41000000000000003,0.097,0.09166666666666666,0.14366666666666666,0.09166666666666666,0.18733333333333332,0.2773333333333333,0.08033333333333334,0.031
43,-102.86640000000003,-103.69516040000006,7.277272152763823,0,1281.0,2100.0,21.0,61.0,0.39,0.09866666666666667,0.09266666666666666,0.148,0.08866666666666667,0.184,0.276,0.077,0.035
44,-102.86640000000003,-104.96737480000007,9.952043391432179,0,1407.0,2100.0,21.0,67.0,0.32999999999999996,0.09966666666666667,0.091,0.143,0.091,0.18366666666666667,0.2796666666666667,0.078,0.034
45,-102.86640000000003,-102.97010880000008,1.03188953117403,0,1365.0,2100.0,21.0,65.0,0.35,0.102,0.091,0.14133333333333334,0.09066666666666667,0.18066666666666667,0.2813333333333333,0.07666666666666666,0.036333333333333336
46,-102.86640000000003,-104.15321960000004,9.139294989874868,0,1134.0,2100.0,21.0,54.0,0.45999999999999996,0.102,0.09033333333333333,0.14766666666666667,0.08933333333333333,0.18266666666666667,0.2763333333333333,0.07466666666666667,0.037
47,-102.86640000000003,-105.56750160000007,11.50652594171279,0,1197.0,2100.0,21.0,57.0,0.43000000000000005,0.10866666666666666,0.09,0.14233333333333334,0.09133333333333334,0.184,0.2743333333333333,0.07766666666666666,0.03166666666666667
48,-102.86640000000003,-104.86177840000008,10.371331636996155,0,1281.0,2100.0,21.0,61.0,0.39,0.10966666666666666,0.087,0.14233333333333334,0.09333333333333334,0.181,0.27366666666666667,0.07766666666666666,0.035333333333333335
49,-102.86640000000003,-103.82241600000006,6.230229777952014,0,1281.0,2100.0,21.0,61.0,0.39,0.11066666666666666,0.08733333333333333,0.142,0.09333333333333334,0.17966666666666667,0.2743333333333333,0.07866666666666666,0.034
50,-102.86640000000003,-105.16067560000006,12.873214679494339,0,1449.0,2100.0,21.0,69.0,0.31000000000000005,0.10833333333333334,0.08466666666666667,0.141,0.09533333333333334,0.182,0.275,0.07966666666666666,0.034
