generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.8566666666666667,1.5174942796890172,211
1,7.0,2.723333333333333,1.4236533598066943,70
2,7.0,3.5166666666666666,1.3698134503971295,151
3,8.0,4.17,1.2991407416699188,110
4,8.0,4.826666666666667,1.2974162357889965,63
5,9.0,5.456666666666667,1.2006063283006447,84
6,9.0,6.016666666666667,1.1816889983785448,63
7,11.0,6.63,1.2082080394810601,79
8,11.0,7.1,1.274100990241093,16
9,11.0,7.6866666666666665,1.2603526843264503,97
10,12.0,8.293333333333333,1.2886513191015723,96
11,12.0,8.91,1.3596200449635432,55
12,13.0,9.51,1.2635531910713798,154
13,14.0,10.26,1.285457117137713,33
14,15.0,10.953333333333333,1.3992220060527285,27
15,16.0,11.616666666666667,1.3915419105757787,97
16,16.0,12.336666666666666,1.2503288456331088,91
17,17.0,13.046666666666667,1.290150723322236,277
18,17.0,13.58,1.3917375231462767,72
19,18.0,14.126666666666667,1.4845725160986767,261
20,18.0,14.91,1.4543841766649324,7
21,19.0,15.53,1.5173771229767943,30
22,19.0,16.35333333333333,1.2007590192133566,14
23,21.0,16.936666666666667,1.1192209592192044,109
24,21.0,17.39666666666667,1.1340145011810425,194
25,22.0,17.946666666666665,1.1988142289594146,289
26,22.0,18.436666666666667,1.2353092280432818,51
27,23.0,18.99,1.2948230252303465,16
28,24.0,19.64,1.2584646730573463,20
29,24.0,20.34,1.1766052864066183,57
30,25.0,20.946666666666665,1.2664210288139652,84
31,25.0,21.486666666666668,1.1531791804495182,21
32,26.0,22.03,1.2605950975630518,282
33,26.0,22.68,1.2155657119218195,131
34,26.0,23.35333333333333,1.111375524094154,44
35,26.0,23.85333333333333,1.044902972635365,4
36,27.0,24.28,0.9772069040552944,44
37,27.0,24.85333333333333,0.8593537623638411,0
38,27.0,25.223333333333333,0.9129378705889879,8
39,28.0,25.596666666666668,0.8410245075039265,179
40,28.0,25.953333333333333,0.8192408409958304,5
41,28.0,26.35,0.7577378614446204,24
42,28.0,26.616666666666667,0.8142822333537405,19
43,28.0,26.9,0.6658328118479392,0
44,28.0,27.206666666666667,0.6956691423051302,0
45,28.0,27.453333333333333,0.6438081149604197,1
46,28.0,27.69333333333333,0.5409456740026879,1
47,28.0,27.826666666666668,0.5567365225630123,0
48,28.0,27.913333333333334,0.4232677114493327,0
49,28.0,27.92,0.3833188403057347,0
50,28.0,27.92,0.3655133376499413,0
