generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std
0,0.0,0.0,6.333333333333333,0.5773502691896257,1.8544444444444446,0.10001851680415848,1.3038735983348253,0.05556191154701494,129.33333333333334,83.9781717670332
1,1.0,0.0,7.0,1.0,2.457777777777778,0.1494558029553791,1.2831068710196507,0.08432491843338877,175.0,97.24710792614863
2,2.0,0.0,7.333333333333333,0.5773502691896257,3.1666666666666665,0.08838049055708577,1.3532026643729127,0.16467962611273718,124.66666666666667,92.15385685544221
3,3.0,0.0,7.666666666666667,0.5773502691896258,3.792222222222222,0.010715167512214354,1.328028568119362,0.15696484054090967,35.666666666666664,48.08672720547046
4,4.0,0.0,9.333333333333334,0.5773502691896255,4.516666666666667,0.1033333333333335,1.3248343550215422,0.13339085371270115,41.666666666666664,21.361959960016154
5,5.0,0.0,10.0,0.0,5.180000000000001,0.14502873278538084,1.3690193597955318,0.12534880171298343,97.66666666666667,78.50053078376817
6,6.0,0.0,10.0,0.0,5.838888888888889,0.23123661122402356,1.3127055082706889,0.156420855210549,57.333333333333336,64.76367294504948
7,7.0,0.0,10.666666666666666,0.5773502691896255,6.538888888888889,0.34858975144833876,1.3779278680030298,0.1727874972452312,104.0,80.72793816269557
8,8.0,0.0,11.333333333333334,0.5773502691896258,7.27,0.5193050912303648,1.3770178339921486,0.10818987717702087,135.0,87.53856293085921
9,9.0,0.0,12.0,0.0,7.94,0.6225039044946719,1.3420151630012602,0.11067298210316286,108.33333333333333,147.71707190888037
10,10.0,0.0,12.333333333333334,0.5773502691896258,8.662222222222221,0.7194159153502647,1.3933831230530054,0.07544451771497813,44.0,30.04995840263344
11,11.0,0.0,13.0,1.0,9.383333333333333,0.7142439670339854,1.3466438487945858,0.10455176856998605,81.33333333333333,127.02099563982851
12,12.0,0.0,13.666666666666666,1.1547005383792515,10.092222222222222,0.7043068565250149,1.267230332175836,0.026808685123640374,117.66666666666667,94.3203760241303
13,13.0,0.0,14.333333333333334,1.1547005383792515,10.726666666666667,0.6321655901212384,1.184417053919569,0.06351664015620223,155.66666666666666,59.40819247657122
14,14.0,0.0,14.666666666666666,1.5275252316519468,11.316666666666668,0.6870468203356541,1.1602231935436074,0.10019919366878914,70.0,56.95612346359257
15,15.0,0.0,15.333333333333334,0.5773502691896258,11.865555555555554,0.719639827609257,1.1032158412427304,0.06616469604099305,180.33333333333334,97.76672917374977
16,16.0,0.0,15.666666666666666,1.1547005383792515,12.44,0.7897749327779686,1.168286370036731,0.09228213226379993,49.666666666666664,49.52103929981007
17,17.0,0.0,16.666666666666668,1.1547005383792517,13.003333333333332,0.8690416177222657,1.1607429920687329,0.13698014288570504,41.333333333333336,24.33789911502908
18,18.0,0.0,17.333333333333332,2.309401076758503,13.57,0.940218650693078,1.2147327556410374,0.19220315844088723,117.0,2.0
19,19.0,0.0,17.666666666666668,1.1547005383792517,14.224444444444444,1.058018763398695,1.253606769250674,0.10522247288482305,54.666666666666664,33.70954365359065
20,20.0,0.0,18.666666666666668,1.1547005383792517,14.886666666666668,1.1379709037483239,1.2202389019165272,0.09459257685751171,64.0,83.13843876330611
21,21.0,0.0,18.666666666666668,1.1547005383792517,15.453333333333333,1.2126005112979286,1.1800899131501743,0.04914294105112651,124.0,114.76497723608888
22,22.0,0.0,19.333333333333332,1.5275252316519465,16.074444444444445,1.2952062612801327,1.1453740650340467,0.03612692207831374,171.66666666666666,54.42732157045149
23,23.0,0.0,19.333333333333332,1.5275252316519465,16.698888888888888,1.3580309820280776,1.1205252540099162,0.06868817964069503,20.0,3.605551275463989
24,24.0,0.0,20.666666666666668,1.1547005383792517,17.314444444444444,1.40566051430688,1.0896358087958635,0.12850264007754408,35.333333333333336,32.25419869309007
25,25.0,0.0,20.666666666666668,1.5275252316519465,17.826666666666668,1.4160076898724017,1.029272432191634,0.14405882843836174,105.0,139.28029293478673
26,26.0,0.0,21.0,1.0,18.307777777777776,1.4352867825449196,0.973948376420946,0.16329304295738617,95.66666666666667,106.78170879571714
27,27.0,0.0,21.666666666666668,1.1547005383792517,18.784444444444443,1.379510111651287,0.9710205562680079,0.09798388224435244,12.333333333333334,6.027713773341707
28,28.0,0.0,22.0,1.0,19.277777777777775,1.3458839859749065,0.9948624378448186,0.09071190772854415,51.666666666666664,44.06056437828882
29,29.0,0.0,22.333333333333332,1.5275252316519465,19.774444444444445,1.3121751802650832,0.9523708849095365,0.05508671677400502,28.666666666666668,19.553345834749955
30,30.0,0.0,23.0,1.0,20.19666666666667,1.2769016319896294,0.9547438669176748,0.07660577717672559,112.66666666666667,86.3153134347164
31,31.0,0.0,23.0,1.0,20.612222222222226,1.267150492392427,0.9411313725003015,0.09226681472286666,12.333333333333334,7.371114795831994
32,32.0,0.0,23.333333333333332,1.5275252316519465,21.025555555555556,1.2634799094095182,0.9297046523123941,0.08820116075535016,32.0,53.693575034635195
33,33.0,0.0,24.0,1.7320508075688772,21.50777777777778,1.2194822823793026,0.9109400413563108,0.07992444642410493,109.66666666666667,95.66782809980235
34,34.0,0.0,24.333333333333332,1.5275252316519465,21.903333333333332,1.1598898415127379,0.879037787860823,0.11508434656668862,176.0,33.71943060017473
35,35.0,0.0,24.333333333333332,1.5275252316519465,22.353333333333335,1.1955891155967129,0.8245104292827321,0.08310933364755348,62.333333333333336,35.16153201061258
36,36.0,0.0,24.333333333333332,1.5275252316519465,22.682222222222222,1.2836940330041162,0.8085081746739142,0.10063474938478681,14.666666666666666,10.503967504392486
37,37.0,0.0,25.0,2.0,23.05,1.2748638271508748,0.7401255638168717,0.1759548622971967,67.33333333333333,54.78442601080469
38,38.0,0.0,25.666666666666668,2.516611478423583,23.35111111111111,1.4179889254125335,0.7578613763089558,0.1902404364767523,52.666666666666664,86.90416177222662
39,39.0,0.0,25.666666666666668,2.516611478423583,23.72111111111111,1.4822442943550678,0.78927159232284,0.2313558521590772,33.0,40.84115571332428
40,40.0,0.0,25.666666666666668,2.516611478423583,24.054444444444442,1.5618234831736242,0.7856085770885898,0.179322400120675,13.0,19.974984355438178
41,41.0,0.0,26.666666666666668,2.516611478423583,24.415555555555557,1.641842912141154,0.7435136852991873,0.22971719253926234,150.66666666666666,116.57329597010343
42,42.0,0.0,26.666666666666668,2.516611478423583,24.745555555555555,1.743334395580727,0.7101417619222552,0.26246315141333965,162.0,115.10430052782563
43,43.0,0.0,26.666666666666668,2.516611478423583,25.03888888888889,1.898515014230665,0.6962640491830383,0.23351684367174705,37.666666666666664,29.501412395567325
44,44.0,0.0,26.666666666666668,2.516611478423583,25.324444444444442,2.05358854835284,0.6848170879130925,0.22675121153176978,1.0,0.0
45,45.0,0.0,27.333333333333332,2.081665999466133,25.58,2.17842705740735,0.6616059283739156,0.09969260520698639,116.33333333333333,95.58416884261396
46,46.0,0.0,27.333333333333332,2.081665999466133,25.834444444444443,2.245245181695291,0.6738687958956205,0.13520002461189684,38.333333333333336,64.66323014923809
47,47.0,0.0,27.333333333333332,2.081665999466133,26.096666666666668,2.264891461711428,0.6479284494082925,0.09055248940650502,9.333333333333334,12.096831541082704
48,48.0,0.0,27.333333333333332,2.081665999466133,26.34,2.2876067066793726,0.6516483183583793,0.08054352442375547,2.3333333333333335,4.041451884327381
49,49.0,0.0,27.666666666666668,1.5275252316519465,26.63222222222222,2.3285005507439354,0.5399965558488685,0.11313719084140327,45.0,76.21679604916491
50,50.0,0.0,27.666666666666668,1.5275252316519465,26.822222222222223,2.384827814267457,0.54902225477313,0.17238735800892693,21.0,34.655446902326915
