generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.73,1.359080571562996,82
1,7.0,3.345,1.3175640401893185,30
2,8.0,4.9,1.3490737563232043,8
3,10.0,6.325,1.2881673027988252,90
4,14.0,7.875,1.3926144477205455,47
5,14.0,9.265,1.3208993148609018,62
6,14.0,10.695,1.2214642851921622,74
7,15.0,11.995,1.168321445493491,177
8,16.0,13.18,0.7922120928135343,152
9,16.0,13.94,0.7592101158440924,7
10,16.0,14.635,0.7223399476700705,1
11,17.0,15.325,0.677772085586298,32
12,17.0,15.955,0.45052746864092535,8
13,18.0,16.305,0.6098975323773659,73
14,18.0,16.89,0.5078385570237849,2
15,18.0,17.195,0.5718172785077416,2
16,19.0,17.72,0.4915282290977803,155
17,19.0,17.99,0.34626579386361567,1
18,19.0,18.15,0.5894913061275798,1
19,20.0,18.675,0.5471517157059822,137
20,20.0,18.925,0.44651427748729383,7
21,20.0,19.04,0.5902541825349483,3
22,21.0,19.34,0.6118823416311342,73
23,21.0,19.805,0.4764189332929581,32
24,21.0,20.005,0.5522454164590233,13
25,22.0,20.335,0.6105530280000255,136
26,22.0,20.89,0.4559605246071199,12
27,22.0,21.13,0.49305172142484194,11
28,23.0,21.61,0.5898304841223451,56
29,23.0,22.05,0.4974937185533099,0
30,23.0,22.425,0.7101936355670895,2
31,23.0,22.93,0.27404379212089447,0
32,23.0,22.88,0.5055689863905815,2
33,23.0,22.95,0.27838821814150105,0
34,23.0,22.95,0.21794494717703367,0
35,23.0,22.915,0.40960346678220394,0
36,23.0,22.915,0.32829102942358934,0
37,23.0,22.935,0.3328287848128524,0
38,23.0,22.93,0.3536947836765479,0
39,23.0,22.96,0.29732137494637007,0
40,23.0,22.9,0.4242640687119285,0
41,23.0,22.95,0.21794494717703367,0
42,23.0,22.945,0.303273803682415,0
43,23.0,22.935,0.3012888979036566,0
44,23.0,22.92,0.3218695387886216,0
45,23.0,22.96,0.24166091947189142,0
46,23.0,22.935,0.26603571188846054,0
47,23.0,22.925,0.29895651857753497,0
48,23.0,22.93,0.3083828789021855,0
49,23.0,22.895,0.3794403773980834,0
50,23.0,22.905,0.38206674809514635,0
