generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.533333333333333,4.319,0.40336790485444757,177
1,5.533333333333333,4.562,0.3498259884888803,180
2,5.533333333333333,4.789,0.3143796360382706,143
3,5.666666666666666,4.9879999999999995,0.2657283491755358,102
4,5.933333333333333,5.139333333333333,0.22999420282549146,84
5,5.866666666666665,5.254333333333334,0.23533215297154403,99
6,5.933333333333334,5.376333333333333,0.2325603864232542,116
7,6.266666666666667,5.515999999999999,0.24076175406866884,70
8,6.266666666666667,5.647,0.22694076564405763,31
9,6.266666666666667,5.764666666666667,0.21374023694402713,56
10,6.333333333333334,5.871333333333332,0.18275788476682595,149
11,6.3999999999999995,5.961333333333334,0.18139704763002315,30
12,6.6,6.08,0.20066555924389878,71
13,6.733333333333333,6.191999999999999,0.18909844584824648,188
14,6.8,6.2876666666666665,0.18625878055365155,17
15,6.933333333333334,6.3806666666666665,0.19726913370091909,119
16,7.066666666666667,6.495999999999999,0.1990689439476797,55
17,7.066666666666666,6.602,0.18534172642865818,136
18,7.333333333333333,6.676333333333333,0.1897832096542438,99
19,7.266666666666667,6.791333333333332,0.16644118080170742,98
20,7.2666666666666675,6.877666666666666,0.14963325536494596,113
21,7.2666666666666675,6.966666666666666,0.13792107243718135,8
22,7.533333333333334,7.038666666666667,0.15582896607071056,74
23,7.6,7.128333333333334,0.1564803857073184,198
24,7.666666666666667,7.24,0.16165807537309526,54
25,7.733333333333333,7.3306666666666676,0.16122310283854766,32
26,7.733333333333334,7.424666666666667,0.1459543307568045,186
27,7.8,7.507666666666666,0.11366177897604812,19
28,8.000000000000002,7.566333333333334,0.11832112613091925,149
29,8.000000000000002,7.6243333333333325,0.1170332336465919,98
30,8.000000000000002,7.675333333333333,0.11743745380224971,68
31,8.000000000000002,7.741999999999999,0.09340711369531171,26
32,8.066666666666668,7.800999999999999,0.08068525956524605,180
33,8.066666666666666,7.836333333333333,0.08347920566091775,13
34,8.066666666666668,7.880999999999999,0.09186402995732354,29
35,8.133333333333335,7.939666666666668,0.07560055849294013,64
36,8.133333333333335,7.9766666666666675,0.07078920193865107,75
37,8.266666666666667,8.008,0.07410503056848135,146
38,8.266666666666667,8.051000000000002,0.0695948593248413,66
39,8.266666666666667,8.083333333333336,0.06952217871538069,4
40,8.333333333333334,8.117333333333333,0.06967862736242084,6
41,8.4,8.152333333333335,0.07524109397278986,69
42,8.4,8.185,0.07224572267231072,66
43,8.400000000000002,8.221666666666668,0.07209176251294047,105
44,8.466666666666669,8.258666666666668,0.07847434117099802,50
45,8.466666666666669,8.297,0.07994373021069257,52
46,8.466666666666669,8.325,0.08535872018201263,18
47,8.533333333333335,8.362666666666666,0.0729200475406685,103
48,8.533333333333335,8.397666666666668,0.07524109397279025,97
49,8.533333333333335,8.432333333333334,0.06109282554714073,12
50,8.533333333333335,8.457666666666668,0.05950816937381167,1
