generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.766666666666667,7.556777777777779,0.8224007238671935,143
1,9.866666666666667,8.011222222222223,0.7605529096618208,103
2,10.366666666666667,8.473,0.7107121363398411,202
3,10.266666666666667,8.835222222222223,0.670743193851988,3
4,10.866666666666667,9.191888888888888,0.6216681163720561,58
5,11.5,9.543444444444447,0.59750529725427,40
6,11.7,9.836444444444444,0.5883038603466455,80
7,11.7,10.109222222222222,0.5200499857266809,297
8,11.666666666666666,10.38177777777778,0.4900050894167539,164
9,12.2,10.631444444444444,0.4369339159570704,97
10,12.2,10.784888888888888,0.4514353514549008,294
11,12.5,10.969888888888889,0.44790126502375116,275
12,12.5,11.21422222222222,0.49006192604407117,106
13,12.766666666666667,11.444777777777778,0.4694347928001907,128
14,12.766666666666667,11.64788888888889,0.4237827739611095,150
15,12.633333333333333,11.830333333333334,0.4047704882376532,201
16,12.833333333333334,12.019666666666666,0.37587709772290284,107
17,13.2,12.158444444444445,0.36038943271116664,181
18,13.066666666666666,12.301444444444444,0.3105934383573119,30
19,13.233333333333333,12.44288888888889,0.28074864642440533,196
20,13.366666666666667,12.563333333333333,0.2753247241053801,26
21,13.333333333333334,12.638444444444445,0.2864401344387409,30
22,13.433333333333334,12.747555555555556,0.30467582448348496,55
23,13.666666666666666,12.85211111111111,0.282093999743628,290
24,13.633333333333333,12.942666666666668,0.2626818946516447,211
25,13.6,13.030000000000001,0.2550744263209524,270
26,13.7,13.121333333333332,0.23192527532231874,7
27,13.8,13.22033333333333,0.24144142760297582,92
28,13.933333333333334,13.289222222222223,0.26405412370745807,59
29,13.866666666666667,13.36911111111111,0.21936260077160807,66
30,13.9,13.442333333333334,0.22544712774264253,249
31,13.9,13.497333333333334,0.22738513583785544,44
32,13.966666666666667,13.557777777777776,0.2191453658146224,5
33,14.033333333333333,13.629555555555555,0.2125867724071024,29
34,14.1,13.67988888888889,0.19281344530752534,62
35,14.1,13.75211111111111,0.19854840501953802,34
36,14.133333333333333,13.803888888888887,0.20908014294246005,33
37,14.133333333333333,13.838,0.23475850475660207,14
38,14.166666666666666,13.905999999999997,0.17280132029673925,280
39,14.166666666666666,13.939777777777776,0.20719275929957778,153
40,14.166666666666666,13.999777777777775,0.16277667803951584,38
41,14.266666666666667,14.021555555555555,0.20856251098328837,127
42,14.266666666666667,14.050333333333334,0.19486909186159543,47
43,14.266666666666667,14.086555555555558,0.14787628295885846,5
44,14.266666666666667,14.091777777777777,0.16133409855955638,57
45,14.266666666666667,14.110222222222221,0.1864461660627703,25
46,14.266666666666667,14.128777777777781,0.16630401285404384,28
47,14.266666666666667,14.142222222222223,0.14778195482818413,0
48,14.266666666666667,14.157222222222224,0.1513998466982278,34
49,14.3,14.16788888888889,0.17724848290283893,58
50,14.3,14.177111111111111,0.20022715495218654,22
