generation,generation_mean,generation_std,best_fitness_mean,best_fitness_std,mean_fitness_mean,mean_fitness_std,std_fitness_mean,std_fitness_std,best_index_mean,best_index_std,execute_calls_mean,execute_calls_std,execute_calls_nominal_mean,execute_calls_nominal_std,fitness_cases_mean,fitness_cases_std,unique_programs_mean,unique_programs_std,duplicate_ratio_mean,duplicate_ratio_std,freq_NOP_mean,freq_NOP_std,freq_X_mean,freq_X_std,freq_+_mean,freq_+_std,freq_-_mean,freq_-_std,freq_*_mean,freq_*_std,freq_1_mean,freq_1_std,freq_-1_mean,freq_-1_std,freq_0_mean,freq_0_std
11,11.0,0.0,-100.56776000000002,32.137119077032686,-124.16193638000001,8.12204677535713,10.920359181333147,5.988488659572643,29.4,35.42190157390073,1453.2,289.60041436434443,2100.0,0.0,21.0,0.0,69.2,13.790495922111639,0.308,0.1379049592211164,0.12626666666666667,0.06426964800215564,0.1776,0.04553083340027345,0.17456666666666668,0.04341134004432994,0.10703333333333334,0.042665928813064434,0.09236666666666667,0.03822236757078307,0.11126666666666667,0.03326318544837279,0.11283333333333334,0.030302691075542332,0.09806666666666666,0.029540848471143504
12,12.0,0.0,-105.12966800000001,20.099719074724963,-122.35340508000002,8.464347807581738,11.504012077800603,5.256836797958434,28.4,30.808368271551736,1386.0,351.3972111443117,2100.0,0.0,21.0,0.0,66.0,16.733200530681515,0.33999999999999997,0.16733200530681508,0.1322,0.0632200155834398,0.17696666666666666,0.0399911873008091,0.17586666666666667,0.04407406784936154,0.10983333333333334,0.042590281740855294,0.0913,0.03776517763727994,0.11023333333333334,0.03788646131030561,0.11063333333333333,0.028261761454195088,0.09296666666666667,0.03121192000850451
13,13.0,0.0,-102.93738400000002,21.24124952940764,-119.88391408000003,10.014908662750459,11.572049114560867,6.744281545610126,32.3,30.67409330363328,1295.7,391.1302851991904,2100.0,0.0,21.0,0.0,61.7,18.625251676151922,0.383,0.18625251676151922,0.13283333333333333,0.06399619008721544,0.18306666666666666,0.03578115926049198,0.17906666666666665,0.0468332476603935,0.11200000000000002,0.04478287812143729,0.0898,0.03917110297964528,0.10540000000000001,0.042556802998833,0.11066666666666666,0.02869851805009459,0.08716666666666667,0.031997781558904335
14,14.0,0.0,-102.63375600000002,21.259259494723292,-117.59359072000002,10.818293663367527,11.030543677718823,8.329696511540511,21.4,20.331693922980886,1241.1,424.2311869723865,2100.0,0.0,21.0,0.0,59.1,20.20148509392317,0.409,0.20201485093923166,0.13583333333333333,0.06427837798624986,0.18393333333333334,0.0332119270558851,0.18063333333333334,0.04820390076936426,0.11603333333333332,0.052334972845278604,0.0882,0.040413358016537546,0.10036666666666667,0.04673340465995508,0.1103,0.03141260657525656,0.0847,0.03322034554342702
15,15.0,0.0,-99.73738400000002,22.292888388041405,-114.31450272000002,12.890260942291498,10.922132217236648,8.791052499570318,26.1,34.21646777016392,1129.8,467.5664658634107,2100.0,0.0,21.0,0.0,53.8,22.265069803019557,0.462,0.22265069803019552,0.1328,0.06471021824780854,0.18923333333333334,0.0364387021221349,0.1813,0.0501083886917545,0.1176,0.05630906775210464,0.0858,0.040153778476326805,0.0991,0.04740215393345395,0.1105,0.035141073713368456,0.08366666666666667,0.033978933197417606
16,16.0,0.0,-98.37474800000003,22.938410901070043,-111.50721316000002,15.528438633325372,11.779847333527437,8.353392112426214,18.2,20.487394498406413,1068.9,462.2597754509903,2100.0,0.0,21.0,0.0,50.9,22.012370259570968,0.491,0.22012370259570968,0.129,0.06422472121243357,0.19063333333333332,0.03694756043668136,0.1865,0.05904324633920127,0.11766666666666667,0.06444789262805675,0.08483333333333334,0.0383152131085755,0.09776666666666667,0.04685729583362133,0.11036666666666668,0.03579104308946721,0.08323333333333334,0.03526900153301483
17,17.0,0.0,-97.39820800000003,24.641853615774572,-106.70083096,19.56925949402995,9.98442664433072,6.0591137654656935,4.3,8.55115326854935,911.4,493.110129687071,2100.0,0.0,21.0,0.0,43.4,23.481434747003387,0.5660000000000001,0.2348143474700338,0.12153333333333334,0.06565871356238002,0.19329999999999997,0.040207931776924034,0.19343333333333335,0.06644984184692604,0.11716666666666667,0.07035628026579792,0.08473333333333333,0.03832698820271896,0.09523333333333334,0.04624519995111405,0.11283333333333334,0.039338747273356796,0.08176666666666667,0.03853010687504602
18,18.0,0.0,-97.13112000000002,24.464941504395867,-105.08270312000002,20.92364604203864,8.702280977975231,7.43058644908138,9.9,10.556198810809377,816.9,577.4427244324756,2100.0,0.0,21.0,0.0,38.9,27.49727259202265,0.611,0.27497272592022654,0.11766666666666667,0.06808980997346241,0.19223333333333334,0.039606412375202175,0.19929999999999998,0.07367336151914655,0.11676666666666666,0.07581573666413804,0.0849,0.03858677890382714,0.09213333333333333,0.04751145410956119,0.1142,0.04195918063435192,0.0828,0.04148544293253528
19,19.0,0.0,-94.32308400000002,22.689429505807425,-104.55808984000001,20.444983501056875,10.574246251708498,6.77465591093144,21.4,31.287910338233416,810.6,560.8917899203018,2100.0,0.0,21.0,0.0,38.6,26.709132853347707,0.614,0.26709132853347706,0.11456666666666666,0.06664908101391946,0.19306666666666666,0.037906252130978126,0.2015,0.07637452390185204,0.11586666666666667,0.07583888054599129,0.0856,0.04130458976678583,0.09193333333333334,0.04881656266190254,0.11563333333333334,0.044109977595287786,0.08183333333333334,0.04122424373599762
20,20.0,0.0,-93.57809600000003,23.04141539581629,-103.63761184000002,20.42331344955731,12.97228532630734,7.87865919951306,12.8,18.884443921445563,854.7,546.5426790288202,2100.0,0.0,21.0,0.0,40.7,26.02584185851525,0.593,0.26025841858515253,0.11266666666666666,0.06749796521853067,0.1907,0.0380202837352464,0.20086666666666667,0.07572467999598169,0.11676666666666666,0.07548903117116083,0.08533333333333333,0.04117142722511677,0.09303333333333333,0.05125714644543135,0.11739999999999999,0.041737214350365974,0.08323333333333334,0.040862929561470245
21,21.0,0.0,-93.77750400000002,25.87821275100359,-101.46484768000002,21.810991838251766,11.220498526453671,6.4212903754229735,19.5,33.88952640566109,798.0,546.0,2100.0,0.0,21.0,0.0,38.0,25.999999999999996,0.62,0.26,0.10923333333333334,0.06689092835576657,0.19190000000000002,0.03719619322085873,0.20143333333333335,0.0764980512944732,0.11699999999999999,0.07700553130686037,0.0876,0.04310017043305079,0.09226666666666666,0.05365569245973193,0.11923333333333333,0.041126738771452676,0.08133333333333334,0.042798696184133095
22,22.0,0.0,-93.77750400000002,25.87821275100359,-99.91294800000001,22.216752388926324,11.96103931723379,9.183811926603456,5.0,10.64581294844754,808.5,613.8684712542256,2100.0,0.0,21.0,0.0,38.5,29.231831964486933,0.615,0.2923183196448693,0.1065,0.06589596177139975,0.19283333333333333,0.0377700155424124,0.20366666666666666,0.07749631612112719,0.11826666666666667,0.07750791277805046,0.08923333333333333,0.045693031048725075,0.09106666666666666,0.054281570434991,0.11636666666666666,0.04044580278549263,0.08206666666666666,0.04403836711071129
23,23.0,0.0,-93.76750400000003,25.87438480530255,-97.78901480000002,23.10855090701027,8.519166841471842,8.186574362378863,8.9,17.110425671696966,762.3,655.7658881033689,2100.0,0.0,21.0,0.0,36.3,31.22694705254137,0.637,0.3122694705254137,0.1051,0.06482855833125274,0.19443333333333332,0.035956094625817475,0.2057,0.07807110560805577,0.11833333333333333,0.07755794329339345,0.0892,0.043746520143793814,0.09053333333333333,0.0551109318993502,0.11356666666666666,0.04205024918820486,0.08313333333333334,0.04403567577249997
24,24.0,0.0,-93.76750400000003,25.87438480530255,-98.63553144000001,22.680274085725767,13.095097760037017,9.333640901070126,2.0,4.2946995755750415,785.4,639.5870542779927,2100.0,0.0,21.0,0.0,37.4,30.456526394190128,0.626,0.3045652639419013,0.10229999999999999,0.06021985440199544,0.19446666666666665,0.033384109474899865,0.20659999999999998,0.07927336669188881,0.11879999999999999,0.07641006979078149,0.0903,0.04397037442597566,0.09096666666666667,0.05449531636914167,0.11273333333333332,0.04258957155147574,0.08383333333333333,0.04472032432135759
25,25.0,0.0,-92.32750400000002,28.90333617167526,-96.95324452000003,24.40930102804742,11.079087099747088,6.280764110874534,10.1,21.47065180400653,737.1,666.1742264603157,2100.0,0.0,21.0,0.0,35.1,31.722582212395984,0.649,0.3172258221239599,0.10333333333333335,0.06144394213176234,0.19333333333333333,0.033098804573542084,0.20673333333333335,0.08031232244059731,0.11856666666666667,0.07573019848754499,0.08873333333333333,0.041064177413734554,0.09286666666666668,0.05522863812494205,0.10953333333333333,0.041932691510132646,0.0869,0.04442028510033521
26,26.0,0.0,-91.58041600000003,28.70310091882649,-97.41078188000002,22.56332077911134,12.36930381292036,11.476396628019259,4.2,11.56431292093626,732.9,612.6859717669403,2100.0,0.0,21.0,0.0,34.9,29.1755224650924,0.651,0.29175522465092396,0.10286666666666666,0.06143855708182197,0.19596666666666668,0.033661147329022714,0.20853333333333332,0.0821735892208202,0.118,0.07528743275516968,0.0873,0.03853311867170761,0.0941,0.05661872699834906,0.10666666666666666,0.04179284598240041,0.08656666666666665,0.043368091473163665
27,27.0,0.0,-91.58041600000003,28.70310091882649,-96.01888472000002,24.767240083567387,10.667606207962104,7.968144108430114,5.0,10.306416555826871,695.1,657.5865722473353,2100.0,0.0,21.0,0.0,33.1,31.31364629749216,0.6689999999999999,0.3131364629749216,0.1024,0.06208731406576737,0.19756666666666667,0.03214590579310621,0.20916666666666667,0.08283514045275206,0.11813333333333334,0.07536564367743157,0.0874,0.03908073315207512,0.0938,0.057580903899011174,0.10583333333333333,0.04248027864873386,0.0857,0.04240674591106269
28,28.0,0.0,-90.48041600000002,28.549285208423235,-95.68038404,24.16905504504499,9.588204872043653,8.721187826021312,3.8,8.024961059095553,732.9,674.5073016654453,2100.0,0.0,21.0,0.0,34.9,32.11939531740216,0.651,0.32119395317402155,0.10190000000000002,0.0620686696577784,0.19803333333333334,0.033806438863654,0.20896666666666666,0.08254732275384322,0.1183,0.07516129980019186,0.0878,0.03970266029585299,0.09246666666666667,0.057402456178360886,0.10800000000000001,0.04427188724235731,0.08453333333333332,0.04267395771037257
29,29.0,0.0,-89.32332800000003,29.329152824216393,-95.21435008000002,24.520978727261806,10.649855260121663,11.187275856609373,7.1,18.162537757091595,705.6,683.4380732736507,2100.0,0.0,21.0,0.0,33.6,32.54467015588813,0.6639999999999999,0.3254467015588813,0.1018,0.06224547184681065,0.1991,0.03319566013580469,0.21043333333333333,0.08227416527443435,0.1176,0.07525853382560842,0.0865,0.039099509011473174,0.09119999999999999,0.05707828715192434,0.10986666666666667,0.04667862280702478,0.08349999999999999,0.04599201487322299
30,30.0,0.0,-89.32332800000003,29.329152824216393,-95.26402092000001,25.15961777770392,13.147213183525414,9.35237516165487,2.6,6.058969476000941,701.4,646.5211520128324,2100.0,0.0,21.0,0.0,33.4,30.786721524420592,0.666,0.3078672152442059,0.10170000000000001,0.061687874231168754,0.19936666666666666,0.035308674134492825,0.21066666666666664,0.08156145906577611,0.11653333333333334,0.07499616451098033,0.08636666666666667,0.038104939571571114,0.0941,0.06000762297254255,0.10899999999999999,0.04684621544196039,0.08226666666666667,0.0471678903126185
31,31.0,0.0,-89.32332800000003,29.329152824216393,-93.95024888000002,25.903364387870354,11.487777701049554,8.91599116718749,0.4,0.8432740427115679,661.5,648.5680380653984,2100.0,0.0,21.0,0.0,31.5,30.884192288828494,0.6849999999999999,0.30884192288828494,0.10243333333333333,0.0596880884367607,0.19903333333333334,0.03803911242489858,0.213,0.08109939032515048,0.11583333333333334,0.0753215739756734,0.08573333333333334,0.036868736128374456,0.09276666666666666,0.061052911680700025,0.10883333333333334,0.04603145730615527,0.08236666666666667,0.0479592033418528
32,32.0,0.0,-89.32332800000003,29.329152824216393,-92.42773244000003,27.699852912931757,10.294569742588768,8.466919621444482,0.3,0.6749485577105528,611.1,654.5991903447483,2100.0,0.0,21.0,0.0,29.1,31.171390016416584,0.709,0.31171390016416584,0.10243333333333333,0.06068966800427512,0.20026666666666668,0.03877851002173978,0.21200000000000002,0.08162984808735976,0.11746666666666668,0.0753782560257365,0.08586666666666667,0.03493987781501812,0.09246666666666667,0.061874265178327774,0.1079,0.04581876536157711,0.0816,0.04852104036420377
33,33.0,0.0,-88.94831600000002,29.426319677080933,-92.26048944000001,27.128599327460226,11.181068247171352,9.244528906135773,7.1,22.103041520217175,630.0,665.552402144264,2100.0,0.0,21.0,0.0,30.0,31.692971530679234,0.7,0.3169297153067923,0.10253333333333334,0.0610323128340762,0.20076666666666668,0.04042430817414226,0.21316666666666667,0.08073600478804857,0.11666666666666667,0.07646834251772042,0.08536666666666667,0.034076692733513936,0.09273333333333333,0.06244835891249824,0.10793333333333333,0.04400527465578262,0.08083333333333334,0.04820026381772993
34,34.0,0.0,-88.45103600000002,29.464844740631058,-91.72493060000002,27.590354830245424,10.510856150054511,8.53476793933559,6.4,18.548435094218718,648.9,656.9155957959896,2100.0,0.0,21.0,0.0,30.9,31.281695037904267,0.6910000000000001,0.3128169503790427,0.1036,0.06130510622601282,0.20046666666666665,0.040380352146881696,0.21193333333333336,0.08238434467126372,0.11613333333333334,0.076515180451373,0.08449999999999999,0.034112468304524086,0.09376666666666666,0.06221508887682005,0.10963333333333333,0.04380891447701393,0.07996666666666666,0.04765940115568511
35,35.0,0.0,-88.32415600000002,29.516898355113735,-92.53387940000002,26.98754380964707,13.39340952244314,9.691494663590374,15.8,32.655780499017325,684.6,663.9454796894095,2100.0,0.0,21.0,0.0,32.6,31.6164514137814,0.674,0.31616451413781405,0.10306666666666667,0.06073232100632096,0.19933333333333333,0.04010757140429494,0.21203333333333335,0.08196964960758417,0.11579999999999999,0.07626548820638353,0.08413333333333334,0.034888959660225455,0.09406666666666666,0.06196470520673865,0.11073333333333332,0.042730218873044304,0.08083333333333334,0.048562864946910325
36,36.0,0.0,-88.32415600000002,29.516898355113735,-91.46438276000002,27.681789405662464,10.593491362245258,7.538874986472308,6.8,18.134068612543754,667.8,673.0054977487183,2100.0,0.0,21.0,0.0,31.8,32.04788084517706,0.682,0.32047880845177057,0.10346666666666667,0.06095256200369935,0.20006666666666667,0.04040865327203147,0.21083333333333334,0.08230735082603499,0.11683333333333334,0.07636660280967957,0.08486666666666667,0.034075515267428316,0.09356666666666666,0.061860865388924734,0.1109,0.043166931216120565,0.07946666666666666,0.04923719360978956
37,37.0,0.0,-87.29394800000003,30.13463848697443,-91.85573072000003,27.505599749508097,11.87308045173407,9.26656694134886,8.2,25.581243128511172,663.6,641.1174619365784,2100.0,0.0,21.0,0.0,31.6,30.529402949360872,0.6839999999999999,0.30529402949360873,0.10283333333333333,0.05850424697045716,0.1995,0.04076589290928579,0.21183333333333332,0.08102891573497194,0.1163,0.07635062880237804,0.08546666666666666,0.03339002586342954,0.09256666666666666,0.061504802582731215,0.11173333333333332,0.04389262993901098,0.07976666666666667,0.05101852725683867
38,38.0,0.0,-87.29394800000003,30.13463848697443,-91.09028868000001,27.563785503472907,10.518301063957729,9.044499996764262,1.1,2.330951164939612,659.4,667.918857347208,2100.0,0.0,21.0,0.0,31.4,31.805659873676575,0.6859999999999999,0.3180565987367657,0.10323333333333333,0.057756203236930995,0.20103333333333334,0.03992228561704464,0.2124,0.08161560005807411,0.11623333333333334,0.07605797820993347,0.08446666666666666,0.03253533691462481,0.09216666666666666,0.06293309204285194,0.11113333333333333,0.046084517096844815,0.07933333333333334,0.05264908285930464
39,39.0,0.0,-87.29394800000003,30.13463848697443,-90.80891688000001,27.964668563307605,11.147800854702892,7.378644029801475,0.3,0.6749485577105528,684.6,665.4935010952398,2100.0,0.0,21.0,0.0,32.6,31.69016671882094,0.674,0.31690166718820945,0.10469999999999999,0.0579894519995652,0.20270000000000002,0.04034831371635111,0.21269999999999997,0.08005560567505564,0.1166,0.07599428178618134,0.08353333333333332,0.03081333685914367,0.09169999999999999,0.06424767853806754,0.10893333333333333,0.04813632903368833,0.07913333333333333,0.05397694981296286
40,40.0,0.0,-87.29394800000003,30.13463848697443,-89.79004556000002,28.131844019365897,10.249912843847353,9.563959482313585,0.3,0.9486832980505138,682.5,721.6623171539443,2100.0,0.0,21.0,0.0,32.5,34.364872245425914,0.675,0.34364872245425915,0.10386666666666666,0.0570278684309503,0.2045,0.038947020044804076,0.2129,0.08003996686841079,0.11716666666666667,0.07528665384325153,0.08293333333333333,0.03139348049012646,0.09246666666666667,0.06712310415282588,0.10813333333333333,0.04959694335464089,0.07803333333333333,0.05622803000305711
41,41.0,0.0,-87.29394800000003,30.13463848697443,-89.40263724000002,29.282733539755657,10.153320890498085,6.526539131816468,0.0,0.0,688.8,698.2337717412414,2100.0,0.0,21.0,0.0,32.8,33.2492272257734,0.6719999999999999,0.332492272257734,0.1044,0.05764424740821289,0.20600000000000002,0.03881389594614947,0.21186666666666665,0.08060223934639979,0.11746666666666668,0.07549706886633022,0.08243333333333333,0.031500754449127054,0.09296666666666667,0.0691783256572515,0.10806666666666667,0.04907686085728119,0.07680000000000001,0.05839249909549414
42,42.0,0.0,-86.91893600000002,30.201230388435512,-89.46154588,28.839929965317637,10.61653716130954,6.900467604045778,5.1,16.127616066858735,669.9,702.2678264024346,2100.0,0.0,21.0,0.0,31.9,33.441325066782596,0.6809999999999999,0.33441325066782596,0.1045,0.05931985906096158,0.20613333333333334,0.037870865703543165,0.21023333333333333,0.0819546773271817,0.11886666666666668,0.07538595343503086,0.08313333333333334,0.02989372121200762,0.09203333333333333,0.06929529761538612,0.10843333333333334,0.04905754997833201,0.07666666666666667,0.05920460442554435
43,43.0,0.0,-86.91893600000002,30.201230388435512,-89.7581408,28.061466972858433,11.715338676611086,10.274749056888256,1.9,6.008327554319921,657.3,701.6814804453655,2100.0,0.0,21.0,0.0,31.3,33.41340383073169,0.687,0.3341340383073169,0.10536666666666665,0.058812203739036804,0.20543333333333336,0.037985068541451464,0.20966666666666667,0.08191971378229321,0.11876666666666666,0.07508761137974791,0.0827,0.02980034385417659,0.09286666666666667,0.07005715479714833,0.10813333333333333,0.048860901079707766,0.07706666666666666,0.058963642281588326
44,44.0,0.0,-86.91893600000002,30.201230388435512,-89.42473948000001,28.927910311308434,9.970366697500271,6.557440267684181,0.3,0.9486832980505139,688.8,713.5743829482669,2100.0,0.0,21.0,0.0,32.8,33.97973252134605,0.6719999999999999,0.33979732521346045,0.10629999999999999,0.05935839046435239,0.20623333333333332,0.03892951845845782,0.2091,0.0826194683062647,0.11966666666666667,0.07518126244099804,0.08123333333333334,0.030107236323056053,0.09340000000000001,0.06967699728473727,0.10833333333333335,0.04842915151073146,0.07573333333333335,0.057452675103455454
45,45.0,0.0,-86.91893600000002,30.201230388435512,-88.92574216,29.09319234193244,9.361509234762206,6.426540399037102,0.3,0.9486832980505139,655.2,706.2580265030621,2100.0,0.0,21.0,0.0,31.2,33.63133459538391,0.688,0.3363133459538391,0.10526666666666666,0.057623683402650415,0.20683333333333334,0.03773437048698948,0.2097,0.0828254821526996,0.11910000000000001,0.07572220999429265,0.08133333333333334,0.03079401897996219,0.0941,0.06966215650827008,0.10873333333333332,0.04878038464307068,0.07493333333333334,0.0570254004483642
46,46.0,0.0,-86.91893600000002,30.201230388435512,-89.58496836000002,28.036098268702478,12.1472415807348,9.946400545850269,0.0,0.0,674.1,722.6258367924579,2100.0,0.0,21.0,0.0,32.1,34.41075413297418,0.679,0.3441075413297419,0.10686666666666667,0.059569069776806774,0.2074666666666667,0.03883303926132495,0.20776666666666666,0.08347204011812269,0.11910000000000001,0.07593321464563285,0.08099999999999999,0.03005345032676298,0.0944,0.06939897177877075,0.10880000000000001,0.049829883443076775,0.0746,0.05615406496724596
47,47.0,0.0,-86.42165600000001,30.20166390507473,-89.72062536000001,28.585617879279013,11.810373053069409,10.388091502741885,4.3,13.597793938724033,714.0,696.9835005220712,2100.0,0.0,21.0,0.0,34.0,33.18969050105101,0.6599999999999999,0.33189690501051006,0.1079,0.05993330655460202,0.20656666666666665,0.038379859044125136,0.2081,0.08350959876816409,0.11926666666666667,0.07562411921739921,0.08030000000000001,0.030225673822508764,0.0954,0.06767420136849935,0.10893333333333333,0.049042133560822286,0.07353333333333334,0.05358486980113825
48,48.0,0.0,-84.11979200000002,32.660570097634654,-89.33273708000002,28.304232379296806,11.283783354161411,10.565466922080013,3.5,10.058164179743075,718.2,715.0834916287747,2100.0,0.0,21.0,0.0,34.2,34.051594839465466,0.658,0.3405159483946546,0.1083,0.06071801855938465,0.2069,0.03892127223124606,0.20763333333333334,0.08363537115743538,0.11906666666666668,0.07491308544153265,0.08096666666666666,0.03135399240138603,0.09483333333333334,0.066218726604235,0.10999999999999999,0.04907338923351634,0.0723,0.05248878775039649
49,49.0,0.0,-84.11979200000002,32.660570097634654,-89.38670932000001,28.09322795084689,12.099021060212294,9.889469538469504,5.7,13.824696098729339,711.9,681.0859710785415,2100.0,0.0,21.0,0.0,33.9,32.43266528945436,0.661,0.3243266528945436,0.10946666666666667,0.06281507250121848,0.20626666666666668,0.03802429372888138,0.20576666666666665,0.08464406960040687,0.11926666666666667,0.0749417551613696,0.08109999999999999,0.03252806954988223,0.09623333333333334,0.06646637505043945,0.10980000000000001,0.04874174827282417,0.0721,0.05163787728373786
