generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,2.015,1.2902616013816735,61
1,7.0,3.525,1.2959070182694437,54
2,8.0,4.96,1.207642331156042,72
3,9.0,6.425,1.1288821904875637,4
4,10.0,7.665,1.0548815099336988,37
5,11.0,8.775,0.9024272823890023,60
6,13.0,9.545,0.9581101189320569,88
7,13.0,10.53,1.0339729203417274,14
8,14.0,11.58,0.9662297863344931,25
9,16.0,12.525,0.9161741100904347,99
10,16.0,13.37,0.8620324819866129,49
11,17.0,14.24,0.8901685233707155,8
12,18.0,15.205,0.9071796955399741,90
13,18.0,16.165,0.8762277101301921,16
14,18.0,16.93,0.8337265738837883,6
15,19.0,17.715,0.6275149400611908,5
16,19.0,18.025,0.48412291827592707,10
17,20.0,18.365,0.6338572394474957,14
18,21.0,19.075,0.6552671211040579,56
19,21.0,19.735,0.603966058648994,11
20,22.0,20.255,0.5915868490762789,61
21,22.0,20.795,0.5319539453749732,7
22,22.0,20.975,0.33819373146171705,26
23,22.0,21.1,0.4898979485566356,6
24,22.0,21.5,0.5830951894845301,1
25,22.0,21.925,0.3455068740271313,0
26,22.0,21.95,0.2598076211353316,0
27,22.0,21.91,0.4146082488325577,0
28,22.0,21.955,0.23016298572967808,0
29,22.0,21.93,0.3083828789021855,1
30,22.0,21.915,0.3844151401805085,1
31,22.0,21.91,0.46032597145935605,0
32,22.0,21.925,0.3992179855667828,0
33,22.0,21.94,0.2764054992217051,0
34,22.0,21.935,0.28420942982244624,0
35,22.0,21.925,0.3152380053229623,0
36,22.0,21.925,0.2817356917396161,0
37,22.0,21.96,0.24166091947189144,0
38,22.0,21.96,0.24166091947189144,0
39,22.0,21.93,0.3083828789021855,0
40,22.0,21.925,0.38649062084350766,0
41,22.0,21.945,0.28631276604440814,0
42,22.0,21.91,0.33451457367355464,0
43,22.0,21.97,0.2215851980616034,0
44,22.0,21.94,0.27640549922170504,0
45,22.0,21.935,0.3475269773701029,0
46,22.0,21.875,0.4465142774872938,0
47,22.0,21.95,0.2958039891549808,0
48,22.0,21.92,0.33704599092705434,0
49,22.0,21.96,0.24166091947189142,0
50,22.0,21.9,0.412310562561766,0
