generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-132.50548,-155.55255480000002,8.113278783697064,198,4200.0,4200.0,21.0,200.0,0.0,0.13083333333333333,0.121,0.12816666666666668,0.125,0.1275,0.11966666666666667,0.12666666666666668,0.12116666666666667
1,-132.50548,-150.17628080000006,6.564918363295567,101,4032.0,4200.0,21.0,192.0,0.040000000000000036,0.13116666666666665,0.1395,0.1285,0.124,0.12183333333333334,0.1195,0.11616666666666667,0.11933333333333333
2,-123.88176000000001,-146.03264320000005,5.227227840402384,168,3927.0,4200.0,21.0,187.0,0.06499999999999995,0.12833333333333333,0.14816666666666667,0.1405,0.121,0.121,0.10566666666666667,0.11766666666666667,0.11766666666666667
3,-123.88176000000001,-145.11363000000006,8.665722556181684,84,3822.0,4200.0,21.0,182.0,0.08999999999999997,0.12066666666666667,0.15333333333333332,0.149,0.11583333333333333,0.1185,0.113,0.1185,0.11116666666666666
4,-113.04176000000001,-142.46350080000005,8.786187768664144,99,3738.0,4200.0,21.0,178.0,0.10999999999999999,0.11466666666666667,0.1565,0.1405,0.1145,0.1215,0.12216666666666667,0.10566666666666667,0.1245
5,-111.13300000000004,-139.22686480000002,9.216310303006567,96,3738.0,4200.0,21.0,178.0,0.10999999999999999,0.114,0.17133333333333334,0.13633333333333333,0.111,0.12116666666666667,0.11366666666666667,0.11133333333333334,0.12116666666666667
6,-111.13300000000004,-137.1762816,8.31586276897241,83,3780.0,4200.0,21.0,180.0,0.09999999999999998,0.1055,0.18316666666666667,0.13583333333333333,0.115,0.13133333333333333,0.0995,0.11983333333333333,0.10983333333333334
7,-111.13300000000004,-138.63690480000002,14.73195542738387,163,3843.0,4200.0,21.0,183.0,0.08499999999999996,0.10066666666666667,0.18683333333333332,0.1435,0.117,0.12933333333333333,0.09983333333333333,0.13366666666666666,0.08916666666666667
8,-111.13300000000001,-135.6387498,13.1095416388931,85,3738.0,4200.0,21.0,178.0,0.10999999999999999,0.09183333333333334,0.18883333333333333,0.16166666666666665,0.1105,0.1305,0.1105,0.12633333333333333,0.07983333333333334
9,-111.13300000000001,-135.45131520000004,18.03810269529811,5,3633.0,4200.0,21.0,173.0,0.135,0.09133333333333334,0.17716666666666667,0.16966666666666666,0.122,0.1315,0.10883333333333334,0.138,0.0615
