generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.86,1.3857849761056005,5
1,7.0,3.56,1.329059818066892,37
2,7.0,5.0,1.0954451150103321,7
3,7.0,6.34,0.5517245689653489,2
4,7.0,6.92,0.2712931993250107,0
5,7.0,6.98,0.13999999999999999,0
6,8.0,7.0,0.34641016151377546,6
7,9.0,7.22,0.5015974481593781,46
8,9.0,7.96,0.6621178142898739,10
9,9.0,8.62,0.4853864439804639,0
10,9.0,8.96,0.19595917942265423,0
11,9.0,9.0,0.0,0
12,10.0,9.02,0.13999999999999999,41
13,10.0,9.14,0.34698703145794946,4
14,10.0,9.44,0.5351635264103861,0
15,10.0,9.94,0.23748684174075835,0
16,10.0,9.96,0.19595917942265423,0
17,10.0,9.96,0.19595917942265423,0
18,10.0,9.98,0.13999999999999999,0
19,10.0,9.98,0.13999999999999999,0
20,10.0,10.0,0.0,0
21,11.0,9.98,0.24413111231467405,5
22,11.0,10.02,0.5095095681142798,7
23,11.0,10.44,0.5351635264103861,0
24,11.0,10.82,0.38418745424597095,0
25,11.0,11.0,0.0,0
26,11.0,10.98,0.13999999999999999,0
27,11.0,11.0,0.0,0
28,12.0,10.94,0.31048349392520047,44
29,12.0,11.1,0.41231056256176607,0
30,12.0,11.68,0.466476151587624,0
31,12.0,12.0,0.0,0
32,12.0,11.94,0.23748684174075835,0
33,12.0,11.92,0.4399999999999999,0
34,12.0,11.98,0.13999999999999999,0
35,12.0,11.94,0.23748684174075835,0
36,12.0,11.94,0.31048349392520047,0
37,12.0,11.98,0.13999999999999999,0
38,12.0,11.98,0.13999999999999999,0
39,12.0,11.86,0.34698703145794946,1
40,12.0,11.88,0.3815756805667783,0
41,12.0,11.98,0.13999999999999999,0
42,12.0,11.94,0.3104834939252005,0
43,12.0,11.94,0.23748684174075835,0
44,12.0,11.94,0.23748684174075835,1
45,12.0,11.92,0.2712931993250107,1
46,12.0,11.96,0.19595917942265423,0
47,12.0,12.0,0.0,0
48,12.0,12.0,0.0,0
49,12.0,12.0,0.0,0
50,12.0,11.86,0.4476605857119878,0
