generation,best_fitness,mean_fitness,std_fitness,best_index
0,8.5,6.5495,0.6238587580534555,113
1,8.5,6.939000000000001,0.5296026812620948,83
2,8.6,7.2215,0.5087118536067348,79
3,8.7,7.484500000000001,0.496698852424686,33
4,8.8,7.7195,0.4642948955136164,116
5,9.1,7.966500000000001,0.4329292667399607,13
6,9.2,8.17,0.387556447501522,98
7,9.1,8.3285,0.40686330628357237,40
8,9.4,8.5075,0.37682058064813817,39
9,9.7,8.716500000000002,0.3417275961932251,96
10,9.6,8.919500000000001,0.30028278338925796,6
11,10.0,9.092,0.30616335509005643,52
12,10.2,9.2805,0.2940573923573424,37
13,10.6,9.4345,0.29061959672396487,10
14,10.7,9.585,0.2868361901852693,105
15,10.6,9.7275,0.29998958315248214,19
16,10.6,9.893,0.26523762930625056,13
17,10.6,10.054,0.23341807984815569,4
18,10.9,10.176499999999999,0.23215888955626912,71
19,10.9,10.3075,0.23956992716115275,110
20,11.0,10.420499999999999,0.2008226829817786,102
21,11.0,10.509,0.19083762731704665,29
22,11.1,10.5955,0.18769589766428035,180
23,11.1,10.701500000000001,0.1798548025491675,54
24,11.3,10.795,0.18621224449536083,129
25,11.4,10.883,0.17609940374686114,8
26,11.9,10.979499999999998,0.18902314673076412,170
27,11.6,11.044,0.2072775916494592,56
28,11.8,11.159500000000001,0.21309563580702445,109
29,11.8,11.2875,0.2061401222469804,20
30,11.8,11.405,0.18754999333511044,19
31,12.1,11.513499999999999,0.19278939286174426,49
32,12.1,11.588999999999999,0.1971775849329735,34
33,12.4,11.705499999999999,0.20228630700074599,178
34,12.4,11.8105,0.20282936177979768,48
35,12.4,11.9295,0.19717948676269542,40
36,12.5,12.017000000000001,0.16973803345155142,190
37,12.5,12.11,0.14422205101855962,88
38,12.6,12.187000000000001,0.12740094191174586,182
39,12.6,12.248,0.13189389675038063,183
40,12.7,12.3245,0.1423016162944049,96
41,12.8,12.393000000000002,0.14714278779471315,95
42,12.9,12.468499999999999,0.15085672010222137,30
43,12.9,12.546999999999999,0.12526372180324175,104
44,12.9,12.6025,0.1185063289449132,13
45,12.9,12.6685,0.10177303179133475,9
46,13.0,12.720999999999998,0.10372559954032597,155
47,13.0,12.777999999999999,0.10400000000000034,1
48,13.2,12.8315,0.10610254473856895,54
49,13.1,12.875500000000002,0.10606483866013276,48
50,13.1,12.937000000000003,0.08961584681293794,8
