generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.955,1.36856676855753,7
1,7.0,3.605,1.3924708255471638,18
2,10.0,5.14,1.3639648089302012,14
3,11.0,6.805,1.6269526729441148,191
4,12.0,8.695,1.3273940635696695,4
5,14.0,10.255,1.0582887129701422,181
6,14.0,11.31,0.9919173352653939,21
7,17.0,12.465,1.113002695414526,171
8,17.0,13.555,0.9934661544310405,30
9,18.0,14.665,1.1759145377109683,134
10,18.0,16.2,1.004987562112089,17
11,18.0,17.12,0.6128621378417825,7
12,19.0,17.66,0.5782732917920383,36
13,19.0,18.02,0.4467661580737735,1
14,20.0,18.355,0.6472827820975929,9
15,20.0,19.035,0.5777326371255133,1
16,20.0,19.505,0.6928022805967081,0
17,20.0,19.94,0.27640549922170504,0
18,20.0,19.9,0.412310562561766,0
19,21.0,19.94,0.34117444218463966,147
20,21.0,19.945,0.3346266576350425,98
21,21.0,20.0,0.33166247903553997,33
22,21.0,20.16,0.5043808085167396,2
23,21.0,20.625,0.5332682251925386,1
24,21.0,20.915,0.3711805490593493,0
25,21.0,20.95,0.25980762113533157,0
26,21.0,20.95,0.2598076211353316,0
27,21.0,20.94,0.32619012860600183,0
28,21.0,20.92,0.3789459064299283,0
29,21.0,20.94,0.32619012860600183,0
30,21.0,20.93,0.3083828789021855,0
31,21.0,20.92,0.33704599092705434,0
32,21.0,20.905,0.40740029455070353,0
33,21.0,20.935,0.3174507835869995,0
34,21.0,20.945,0.3492491947020064,0
35,21.0,20.96,0.31368774282716244,0
36,21.0,20.895,0.4837096236379838,0
37,21.0,20.905,0.354929570478426,3
38,21.0,20.905,0.394936703789354,1
39,21.0,20.92,0.3655133376499413,0
40,21.0,20.92,0.3789459064299283,0
41,21.0,20.945,0.2863127660444082,0
42,21.0,20.965,0.20922475952907676,0
43,21.0,20.915,0.3711805490593492,0
44,21.0,20.95,0.25980762113533157,0
45,21.0,20.965,0.1837797594948911,0
46,21.0,20.865,0.4655910222502148,0
47,21.0,20.86,0.52,0
48,21.0,20.96,0.22,0
49,21.0,20.975,0.15612494995995993,0
50,21.0,20.925,0.359687364248454,0
