generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.633333333333333,7.448666666666667,0.7511460872855855,135
1,9.966666666666667,7.822333333333334,0.625496336253592,185
2,9.5,8.177833333333332,0.6219170853989389,11
3,10.066666666666666,8.456666666666667,0.5635108201662542,47
4,10.333333333333334,8.702166666666667,0.5534746556477943,101
5,10.5,9.032166666666667,0.6031802522187432,152
6,10.7,9.3805,0.5211448668290058,153
7,10.7,9.616166666666665,0.47911930200687547,60
8,11.133333333333333,9.905833333333332,0.49361970854764975,186
9,11.666666666666666,10.118333333333334,0.44317979797519347,156
10,11.866666666666667,10.361166666666668,0.4766291069118162,187
11,12.033333333333333,10.641999999999998,0.4706643059430882,49
12,11.866666666666667,10.8595,0.4663436679817436,54
13,12.133333333333333,11.115,0.3801717448148344,82
14,12.2,11.302,0.37448690824172265,4
15,12.3,11.480666666666666,0.3527725108968164,82
16,12.6,11.669,0.32078913115420027,146
17,12.566666666666666,11.847666666666667,0.3131827652417106,156
18,12.8,11.986500000000001,0.30293192304542615,87
19,12.8,12.1065,0.27973593699137844,85
20,12.866666666666667,12.238666666666665,0.28048450145338794,27
21,12.9,12.335666666666667,0.2793347255335235,76
22,13.033333333333333,12.464333333333334,0.25568013871502276,71
23,13.033333333333333,12.532666666666664,0.23101130323475993,175
24,13.133333333333333,12.637833333333333,0.2143900261983597,3
25,13.166666666666666,12.736333333333333,0.20127896616939947,90
26,13.233333333333333,12.823333333333334,0.20033305601755616,81
27,13.366666666666667,12.923166666666667,0.19198372326840618,97
28,13.433333333333334,13.0,0.1948503699423397,146
29,13.466666666666667,13.067166666666667,0.17260994885708192,38
30,13.466666666666667,13.131999999999998,0.15076987615420917,74
31,13.533333333333333,13.177999999999999,0.1600846998032952,179
32,13.6,13.241666666666665,0.16195849948537933,70
33,13.666666666666666,13.301666666666668,0.13411230782859254,27
34,13.633333333333333,13.351333333333335,0.1428612380365414,107
35,13.666666666666666,13.394833333333333,0.14205231821801112,189
36,13.766666666666667,13.451333333333334,0.13295111883696198,29
37,13.766666666666667,13.497333333333335,0.13031415033593918,81
38,13.866666666666667,13.549166666666665,0.09740736339951107,144
39,13.866666666666667,13.59333333333333,0.09848857801796092,142
40,13.866666666666667,13.624499999999998,0.10564497674338852,99
41,13.933333333333334,13.658833333333332,0.10903503514416314,57
42,13.933333333333334,13.703999999999999,0.08357032966310499,187
43,13.933333333333334,13.726666666666667,0.12409673645990879,107
44,13.966666666666667,13.761,0.08525191428284137,64
45,13.966666666666667,13.787833333333335,0.09387802369742004,163
46,13.966666666666667,13.789833333333336,0.12356723316118695,102
47,14.0,13.832166666666668,0.0884670371758129,69
48,14.0,13.854833333333335,0.11618459928540929,46
49,14.033333333333333,13.895166666666668,0.0907008207729615,42
50,14.066666666666666,13.921000000000003,0.0773383619054749,65
