generation,best_fitness,mean_fitness,std_fitness,best_index
0,11.5,7.445500000000002,1.570916850122883,150
1,11.9,8.4015,1.3426271820576252,74
2,12.0,9.2095,1.210933420960872,183
3,12.9,9.965499999999999,1.1681437197536955,9
4,13.3,10.682,0.9478269884319607,181
5,13.3,11.293,0.8624679704197715,128
6,13.4,11.775,0.8036634867903356,138
7,13.9,12.234000000000002,0.6776754385397186,116
8,14.0,12.5825,0.6018668872765804,144
9,14.0,12.9,0.48228622207149974,84
10,14.0,13.1515,0.4101191899923729,103
11,14.3,13.3645,0.33209900632191003,16
12,14.5,13.5045,0.37567239717605017,10
13,14.4,13.669500000000001,0.3001995169882856,65
14,14.4,13.8055,0.2544007665082792,2
15,14.4,13.918500000000002,0.2345373104646678,88
16,14.5,14.0025,0.24948697360784183,50
17,14.5,14.123500000000002,0.20024422588429366,79
18,14.6,14.238,0.17104385402580258,31
19,14.7,14.3135,0.17767315497846045,34
20,14.8,14.403000000000002,0.174043098110784,102
21,14.9,14.499500000000001,0.14017756596545666,53
22,14.9,14.558499999999999,0.15042523059646595,0
23,14.9,14.606499999999997,0.1452850646143643,64
24,15.0,14.649,0.18814621973348292,139
25,14.9,14.6985,0.1524721286006071,1
26,15.0,14.742,0.1850297273413115,4
27,15.0,14.81,0.11832159566199249,10
28,15.0,14.849,0.15066187308008622,5
29,15.0,14.875500000000002,0.17421179638589346,2
30,15.0,14.915,0.19384271974980125,1
31,15.0,14.967,0.10493331215586406,2
32,15.0,14.976500000000001,0.10722756175536215,0
33,15.0,14.9875,0.10243900624273934,0
34,15.0,14.979,0.12024558203942465,0
35,15.0,14.9725,0.12527469816367554,0
36,15.0,14.986,0.06931089380465383,0
37,15.0,14.9675,0.14454670525473765,0
38,15.0,14.9815,0.1382307852831633,0
39,15.0,14.986500000000001,0.09832471713663872,0
40,15.0,14.982000000000001,0.12639620247459965,0
41,15.0,14.9815,0.11665226101537858,0
42,15.0,14.985999999999999,0.1034601372510205,0
43,15.0,14.9825,0.12142384444580887,0
44,15.0,14.960999999999999,0.18406248938879433,0
45,15.0,14.972999999999999,0.1535284989830878,0
46,15.0,14.9945,0.04146986857948795,0
47,15.0,14.986999999999998,0.09762684057163781,0
48,15.0,14.986500000000001,0.08226633576378618,0
49,15.0,14.9855,0.09022056306629885,0
50,15.0,14.9895,0.0716920497684367,0
