generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.92,1.3090454537562857,93
1,6.0,2.745,1.2999903845798244,40
2,7.0,3.52,1.252836781069266,6
3,7.0,4.105,1.2058088571577172,46
4,8.0,4.74,1.18,64
5,9.0,5.355,1.2485892038617024,193
6,10.0,6.08,1.1762652762026087,179
7,11.0,6.795,1.3088067084180155,116
8,11.0,7.37,1.3278177585798436,10
9,12.0,8.19,1.4435719587190659,25
10,13.0,8.925,1.4694812009685594,73
11,13.0,9.53,1.4963622556052394,4
12,14.0,10.385,1.5481521243082024,58
13,14.0,11.215,1.4624551275167386,43
14,16.0,11.87,1.4432948416730378,20
15,15.0,12.42,1.3577923257994944,15
16,16.0,12.96,1.207642331156042,85
17,16.0,13.5,1.0954451150103321,51
18,17.0,14.05,1.16081867662439,80
19,17.0,14.525,1.0997158723961387,10
20,18.0,14.965,1.064788711435278,79
21,19.0,15.455,1.303063697598855,16
22,20.0,16.07,1.2145369487998297,4
23,20.0,16.665,1.2094523554071903,114
24,21.0,17.26,1.1542963224406462,77
25,21.0,17.865,1.1944768729448052,127
26,21.0,18.475,1.1787175234126284,53
27,22.0,18.98,1.1356055653262713,14
28,22.0,19.48,1.0675204916066015,11
29,22.0,19.95,1.0136567466356647,33
30,23.0,20.495,1.0954337040642854,34
31,24.0,21.04,1.0669582934679311,3
32,24.0,21.605,1.02906510969909,83
33,24.0,22.045,0.9343313116876689,99
34,25.0,22.43,0.8397023282092291,199
35,26.0,22.835,0.8110332915485035,143
36,26.0,23.055,0.8197408126963058,121
37,26.0,23.375,0.8272696053887149,2
38,26.0,23.635,0.8495734223714864,26
39,26.0,24.125,0.9270248108869579,1
40,26.0,24.55,0.9473647660748208,4
41,26.0,24.935,0.9114685951803276,1
42,26.0,25.31,0.7442445834535848,3
43,26.0,25.645,0.5735634228226203,1
44,27.0,25.87,0.4723346271447817,42
45,27.0,25.91,0.34914180500192177,140
46,27.0,25.94,0.32619012860600183,52
47,27.0,25.885,0.4917062130988381,13
48,27.0,25.93,0.3675595189897822,10
49,27.0,25.995,0.41830013148455975,1
50,27.0,26.025,0.5425633603552675,1
