generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-133.13300000000004,-155.15154320000002,6.9577388055975256,10,2100.0,2100.0,21.0,100.0,0.0,0.119,0.122,0.12733333333333333,0.12533333333333332,0.11866666666666667,0.12266666666666666,0.123,0.142
1,-133.13300000000004,-150.98070680000004,7.296986005282026,4,1995.0,2100.0,21.0,95.0,0.050000000000000044,0.131,0.11533333333333333,0.12866666666666668,0.11566666666666667,0.135,0.12633333333333333,0.12366666666666666,0.12433333333333334
2,-123.88176000000001,-145.27194680000002,7.6428467955798896,95,1932.0,2100.0,21.0,92.0,0.07999999999999996,0.11233333333333333,0.118,0.138,0.113,0.14366666666666666,0.13033333333333333,0.128,0.11666666666666667
3,-123.88176000000001,-140.991642,9.16114824413512,24,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.11633333333333333,0.123,0.15966666666666668,0.10333333333333333,0.143,0.12366666666666666,0.12766666666666668,0.10333333333333333
4,-122.13300000000004,-138.35274560000005,9.862012072835475,28,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.11466666666666667,0.12166666666666667,0.17033333333333334,0.09633333333333334,0.152,0.116,0.14166666666666666,0.08733333333333333
5,-122.13300000000004,-134.67172680000004,8.285963021098379,19,1659.0,2100.0,21.0,79.0,0.20999999999999996,0.111,0.11733333333333333,0.16966666666666666,0.09633333333333334,0.14866666666666667,0.11933333333333333,0.161,0.07666666666666666
6,-122.13300000000002,-134.15242880000002,10.12128631698257,16,1659.0,2100.0,21.0,79.0,0.20999999999999996,0.11,0.11133333333333334,0.167,0.091,0.149,0.12166666666666667,0.17266666666666666,0.07733333333333334
7,-122.13300000000002,-134.48719200000002,10.462927263322058,57,1764.0,2100.0,21.0,84.0,0.16000000000000003,0.10833333333333334,0.11833333333333333,0.16933333333333334,0.09066666666666667,0.147,0.12733333333333333,0.16566666666666666,0.07333333333333333
8,-113.33728000000004,-131.0148656,9.643898195076963,85,1638.0,2100.0,21.0,78.0,0.21999999999999997,0.10333333333333333,0.11833333333333333,0.17466666666666666,0.07866666666666666,0.15066666666666667,0.138,0.16333333333333333,0.073
9,-113.33728000000004,-128.98990320000004,12.52386491208931,4,1512.0,2100.0,21.0,72.0,0.28,0.09233333333333334,0.11566666666666667,0.16533333333333333,0.08666666666666667,0.15633333333333332,0.14833333333333334,0.15633333333333332,0.079
10,-113.33728000000004,-128.05137240000002,14.148868574878145,3,1281.0,2100.0,21.0,61.0,0.39,0.083,0.11766666666666667,0.16733333333333333,0.08866666666666667,0.158,0.16133333333333333,0.14133333333333334,0.08266666666666667
11,-113.33728000000004,-128.36255200000002,17.507654370239774,13,1092.0,2100.0,21.0,52.0,0.48,0.06966666666666667,0.11666666666666667,0.16866666666666666,0.095,0.16166666666666665,0.16266666666666665,0.144,0.08166666666666667
12,-113.33728000000004,-122.23838880000001,14.799538737752691,1,1008.0,2100.0,21.0,48.0,0.52,0.071,0.12666666666666668,0.16766666666666666,0.096,0.15733333333333333,0.16233333333333333,0.13733333333333334,0.08166666666666667
13,-113.33728000000004,-119.75228840000001,15.90384373795396,0,861.0,2100.0,21.0,41.0,0.5900000000000001,0.064,0.14066666666666666,0.179,0.08766666666666667,0.15333333333333332,0.15766666666666668,0.143,0.07466666666666667
14,-113.33728000000004,-113.85232680000003,3.4579086191514308,0,672.0,2100.0,21.0,32.0,0.6799999999999999,0.059,0.147,0.18266666666666667,0.08333333333333333,0.153,0.15633333333333332,0.147,0.07166666666666667
15,-113.23728000000003,-114.58716320000003,6.617670424145775,3,714.0,2100.0,21.0,34.0,0.6599999999999999,0.059333333333333335,0.14833333333333334,0.18366666666666667,0.082,0.15166666666666667,0.15633333333333332,0.14733333333333334,0.07133333333333333
16,-113.23728000000003,-114.93090400000003,7.493569633635492,6,714.0,2100.0,21.0,34.0,0.6599999999999999,0.058333333333333334,0.15233333333333332,0.19033333333333333,0.08066666666666666,0.14466666666666667,0.157,0.14366666666666666,0.073
17,-113.23728000000003,-114.4767716,6.951865964100963,0,714.0,2100.0,21.0,34.0,0.6599999999999999,0.054,0.15133333333333332,0.19466666666666665,0.087,0.147,0.14533333333333334,0.15233333333333332,0.06833333333333333
18,-110.56640000000002,-113.95626440000002,5.768359992227655,0,798.0,2100.0,21.0,38.0,0.62,0.048,0.15533333333333332,0.199,0.092,0.14966666666666667,0.12933333333333333,0.16766666666666666,0.059
19,-102.73728000000003,-116.2074952,13.029456553583536,87,840.0,2100.0,21.0,40.0,0.6,0.046,0.15833333333333333,0.19933333333333333,0.09333333333333334,0.153,0.124,0.17766666666666667,0.04833333333333333
20,-102.73728000000003,-113.75824880000002,10.100767007768994,5,1071.0,2100.0,21.0,51.0,0.49,0.04633333333333333,0.158,0.19666666666666666,0.09266666666666666,0.15333333333333332,0.12533333333333332,0.18,0.04766666666666667
21,-102.73728000000003,-111.10791160000001,8.080061719028231,75,861.0,2100.0,21.0,41.0,0.5900000000000001,0.047,0.154,0.198,0.09433333333333334,0.15566666666666668,0.126,0.18933333333333333,0.035666666666666666
22,-102.73728000000003,-109.37868800000003,9.731952124225847,7,987.0,2100.0,21.0,47.0,0.53,0.052,0.153,0.19566666666666666,0.098,0.15866666666666668,0.12233333333333334,0.18766666666666668,0.03266666666666666
23,-102.63728000000003,-108.06675440000005,13.531569855467941,49,1176.0,2100.0,21.0,56.0,0.43999999999999995,0.05733333333333333,0.158,0.19166666666666668,0.10333333333333333,0.15666666666666668,0.11466666666666667,0.18433333333333332,0.034
24,-102.63728000000003,-106.0502488,11.67046049030468,14,1113.0,2100.0,21.0,53.0,0.47,0.057666666666666665,0.15566666666666668,0.18433333333333332,0.11366666666666667,0.158,0.11433333333333333,0.188,0.028333333333333332
25,-102.63728000000003,-104.52383880000004,9.68187384213028,38,903.0,2100.0,21.0,43.0,0.5700000000000001,0.068,0.146,0.16833333333333333,0.12533333333333332,0.15166666666666667,0.12766666666666668,0.18233333333333332,0.030666666666666665
26,-95.16640000000002,-103.99194600000003,9.010050646590395,3,651.0,2100.0,21.0,31.0,0.69,0.06833333333333333,0.145,0.162,0.13,0.151,0.13333333333333333,0.17933333333333334,0.031
27,-95.16640000000002,-103.12017480000003,5.206917473932246,23,714.0,2100.0,21.0,34.0,0.6599999999999999,0.07,0.151,0.16433333333333333,0.129,0.147,0.12966666666666668,0.18266666666666667,0.026333333333333334
28,-95.16640000000002,-101.88920320000001,5.565969808152912,2,777.0,2100.0,21.0,37.0,0.63,0.06633333333333333,0.155,0.16533333333333333,0.12966666666666668,0.148,0.123,0.19466666666666665,0.018
29,-95.16640000000002,-100.07889280000005,8.494753592902164,0,693.0,2100.0,21.0,33.0,0.6699999999999999,0.07,0.155,0.16733333333333333,0.131,0.14533333333333334,0.121,0.20566666666666666,0.004666666666666667
30,-95.16640000000002,-99.47200040000003,15.39549061170887,0,525.0,2100.0,21.0,25.0,0.75,0.07666666666666666,0.13966666666666666,0.16533333333333333,0.13,0.14133333333333334,0.141,0.205,0.001
31,-95.16640000000002,-98.02376040000004,14.514059652983098,0,525.0,2100.0,21.0,25.0,0.75,0.08466666666666667,0.133,0.16566666666666666,0.134,0.137,0.142,0.203,0.0006666666666666666
32,-95.16640000000002,-100.41967480000005,20.640826242055066,1,567.0,2100.0,21.0,27.0,0.73,0.082,0.133,0.16433333333333333,0.13366666666666666,0.14033333333333334,0.14233333333333334,0.20366666666666666,0.0006666666666666666
33,-95.16640000000002,-100.18772080000006,18.592231388753728,0,546.0,2100.0,21.0,26.0,0.74,0.08366666666666667,0.13266666666666665,0.167,0.133,0.13933333333333334,0.14266666666666666,0.20133333333333334,0.0003333333333333333
34,-95.16640000000002,-99.02013760000006,12.821140256640915,0,651.0,2100.0,21.0,31.0,0.69,0.08433333333333333,0.13433333333333333,0.165,0.13166666666666665,0.138,0.14233333333333334,0.20333333333333334,0.001
35,-95.16640000000002,-98.23453200000003,13.805465675072902,0,588.0,2100.0,21.0,28.0,0.72,0.086,0.134,0.16466666666666666,0.13233333333333333,0.13633333333333333,0.143,0.20333333333333334,0.0003333333333333333
