generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.79,1.256675508368542,89
1,6.0,2.4,1.298717315918544,133
2,8.0,3.1,1.3527749258468684,140
3,7.0,3.8766666666666665,1.3496131132867506,15
4,9.0,4.716666666666667,1.2608418704271451,136
5,10.0,5.513333333333334,1.2766449084307752,265
6,10.0,6.17,1.390839075282735,41
7,10.0,6.873333333333333,1.3505389870550037,137
8,11.0,7.443333333333333,1.2463769716885642,290
9,11.0,7.983333333333333,1.2341213698642268,73
10,13.0,8.696666666666667,1.3233753141955693,55
11,12.0,9.256666666666666,1.2796310232076884,34
12,13.0,9.956666666666667,1.134954722542808,42
13,14.0,10.446666666666667,1.1946361603247893,61
14,14.0,10.973333333333333,1.1772661362476862,16
15,15.0,11.586666666666666,1.2579701462629742,192
16,16.0,12.196666666666667,1.2614762075529693,68
17,16.0,12.82,1.351887569289695,9
18,17.0,13.586666666666666,1.3350988311315717,39
19,17.0,14.223333333333333,1.2383277254247178,106
20,18.0,14.733333333333333,1.2684198393626966,88
21,18.0,15.4,1.243650540411842,40
22,19.0,15.96,1.2186331140530633,45
23,20.0,16.53,1.0995908329919815,293
24,20.0,17.183333333333334,1.0342737656066803,25
25,20.0,17.616666666666667,1.059743155465302,62
26,21.0,18.10333333333333,1.0227359820055657,258
27,21.0,18.6,1.0,10
28,21.0,18.99,0.9036407840877184,15
29,22.0,19.383333333333333,0.842450130406674,214
30,22.0,19.83,0.8491760712596652,78
31,23.0,20.253333333333334,0.8655377262462657,262
32,24.0,20.74,0.9551963149007643,217
33,24.0,21.136666666666667,0.9684982647836231,56
34,24.0,21.613333333333333,1.0052307639984408,19
35,25.0,22.156666666666666,0.9993942609845671,150
36,26.0,22.766666666666666,0.989388138643722,3
37,26.0,23.27,0.9576533819707421,226
38,26.0,23.743333333333332,0.9114762141103239,224
39,26.0,24.15,0.7921489758877429,90
40,27.0,24.523333333333333,0.7501925678710025,205
41,27.0,24.916666666666668,0.6706133179576903,15
42,27.0,25.256666666666668,0.6909815884345657,20
43,27.0,25.636666666666667,0.6816564791414774,8
44,27.0,25.923333333333332,0.7100156492798044,0
45,27.0,26.19,0.702780193232564,1
46,27.0,26.5,0.7094598884597587,1
47,27.0,26.816666666666666,0.45061686115319244,0
48,27.0,26.9,0.3872983346207416,1
49,27.0,26.95,0.2843120351538663,0
50,27.0,26.973333333333333,0.19821424996424675,0
